mass,radius,fmode
4.050415555911325492e+33,1.101001000000000000e+06,2.634906956079641986e+03
4.050206721840206457e+33,1.108301000000000000e+06,2.617657862901975022e+03
4.033917443275785971e+33,1.114301000000000000e+06,2.603428810275504020e+03
3.996316199804868026e+33,1.119101000000000000e+06,2.592384260812488719e+03
3.934142423028597553e+33,1.122301000000000000e+06,2.584521909489090376e+03
3.848329705166387538e+33,1.123901000000000000e+06,2.579256116607526565e+03
3.743262398433907590e+33,1.124201000000000000e+06,2.575480299876844128e+03
3.624085580391636479e+33,1.123401000000000000e+06,2.572280727264194866e+03
3.494985987230910617e+33,1.121601000000000000e+06,2.568851047943655885e+03
3.358947420149310731e+33,1.119201000000000000e+06,2.564452476754770032e+03
3.218128580110447962e+33,1.116101000000000000e+06,2.558817695611767704e+03
3.074209751080518528e+33,1.112601000000000000e+06,2.551372181661038212e+03
2.928612202118909946e+33,1.108801000000000000e+06,2.541981632852840448e+03
2.782632548385775310e+33,1.104701000000000000e+06,2.530143887918811288e+03
2.637532040425987774e+33,1.100501000000000000e+06,2.515767296334123330e+03
2.494578535506403975e+33,1.096401000000000000e+06,2.498428850101238368e+03
2.355064430552309703e+33,1.092501000000000000e+06,2.477933045670550655e+03
2.220246942279711489e+33,1.089001000000000000e+06,2.454152087851089618e+03
2.091283775936376068e+33,1.086001000000000000e+06,2.427252953880593850e+03
1.969183391854711134e+33,1.083701000000000000e+06,2.397062767668799097e+03
1.854765446980900776e+33,1.082201000000000000e+06,2.364034791412515006e+03
1.748662963870410592e+33,1.081601000000000000e+06,2.328630195479146096e+03
1.651305106063992394e+33,1.082001000000000000e+06,2.291293540577948988e+03
1.562944475894216655e+33,1.083401000000000000e+06,2.252801685178629214e+03
1.483615806021091664e+33,1.085601000000000000e+06,2.213857126464777593e+03
1.413146402919308548e+33,1.088701000000000000e+06,2.175483509880444217e+03
1.351088802422147641e+33,1.092301000000000000e+06,2.138551589085491742e+03
1.296707244843809855e+33,1.096301000000000000e+06,2.103493286330361116e+03
1.248908073234369953e+33,1.100401000000000000e+06,2.071122434811211861e+03
1.206206147391964029e+33,1.104201000000000000e+06,2.041463790514580069e+03
1.166686246473780697e+33,1.107601000000000000e+06,2.014547448858203325e+03
1.128002613946220618e+33,1.110301000000000000e+06,1.989719745417224203e+03
1.087478223284998525e+33,1.112101000000000000e+06,1.966303565351894122e+03
1.042415304803818277e+33,1.112701000000000000e+06,1.943250624706567805e+03
9.908014980729320951e+32,1.112201000000000000e+06,1.919272431862417534e+03
9.322477946735967474e+32,1.110701000000000000e+06,1.893388313457615368e+03
8.684992164158331079e+32,1.108801000000000000e+06,1.864509370219137736e+03
8.027878971365564974e+32,1.107501000000000000e+06,1.831847350118771374e+03
7.384813363422473957e+32,1.107601000000000000e+06,1.795147938787001749e+03
6.780962996468021935e+32,1.110001000000000000e+06,1.754430622137431328e+03
6.230804008504836882e+32,1.115001000000000000e+06,1.709967108486208190e+03
5.740468037568398384e+32,1.123001000000000000e+06,1.662259928813328543e+03
5.310787501195846267e+32,1.134101000000000000e+06,1.612097958862450014e+03
4.939511157866488899e+32,1.147901000000000000e+06,1.560339772790152892e+03
4.622546837468189825e+32,1.164101000000000000e+06,1.507861419337423285e+03
4.354643591519382215e+32,1.182201000000000000e+06,1.455509491003544326e+03
4.129620158119779138e+32,1.201601000000000000e+06,1.403931330212518787e+03
