mass,radius,fmode
4.238320631903848156e+33,1.089601000000000000e+06,2.663977916469699721e+03
4.234836310373500219e+33,1.100001000000000000e+06,2.640844643677755357e+03
4.223955538741294928e+33,1.110401000000000000e+06,2.618229791431193917e+03
4.205986323408801925e+33,1.120501000000000000e+06,2.596012728331448670e+03
4.181198932923791338e+33,1.130501000000000000e+06,2.574166712869742241e+03
4.149815461904876117e+33,1.140201000000000000e+06,2.552541305431985165e+03
4.111998051994376297e+33,1.149701000000000000e+06,2.531057943915271608e+03
4.067885084301862572e+33,1.158901000000000000e+06,2.509596026247745613e+03
4.017601170298237115e+33,1.167901000000000000e+06,2.488072402975996283e+03
3.961321464949918367e+33,1.176501000000000000e+06,2.466290704696698867e+03
3.899346269250078547e+33,1.184901000000000000e+06,2.444128230276738577e+03
3.832185614950330285e+33,1.193001000000000000e+06,2.421386275796345217e+03
3.760642655902018951e+33,1.201001000000000000e+06,2.398049652763082122e+03
3.685830742116000582e+33,1.208701000000000000e+06,2.373960733611182604e+03
3.609005808893081661e+33,1.216401000000000000e+06,2.349217129388530338e+03
3.531453193638948402e+33,1.223801000000000000e+06,2.323916320850744796e+03
3.454241163969129849e+33,1.231101000000000000e+06,2.298356525712873008e+03
3.378087452027100291e+33,1.238101000000000000e+06,2.272813017756689533e+03
3.303195482516665786e+33,1.244801000000000000e+06,2.247652452274974621e+03
3.229133767453467030e+33,1.251001000000000000e+06,2.223122097720410693e+03
3.154734277477321379e+33,1.256501000000000000e+06,2.199414570275660935e+03
3.078202567713252335e+33,1.261401000000000000e+06,2.176516229855590154e+03
2.997449584233806475e+33,1.265501000000000000e+06,2.154144255516097928e+03
2.910900561313948715e+33,1.268701000000000000e+06,2.132067223475747596e+03
2.818230212808537530e+33,1.271101000000000000e+06,2.109949799122862714e+03
2.720615582256883564e+33,1.272701000000000000e+06,2.087600554512463532e+03
2.620242169113202818e+33,1.273901000000000000e+06,2.064845493100446674e+03
2.519404383869344608e+33,1.274601000000000000e+06,2.041903679548889158e+03
2.419905389444880688e+33,1.274901000000000000e+06,2.018973154438821439e+03
2.322826934162786476e+33,1.275001000000000000e+06,1.996145897573106140e+03
2.228497596059771854e+33,1.274801000000000000e+06,1.973683150645927526e+03
2.136641861989814873e+33,1.274101000000000000e+06,1.951774678487472102e+03
2.046532309654206830e+33,1.273001000000000000e+06,1.930392200185453703e+03
1.957226910124903549e+33,1.271201000000000000e+06,1.909541705239556222e+03
1.867837849291570945e+33,1.268801000000000000e+06,1.889003273045714650e+03
1.777777964536369044e+33,1.265601000000000000e+06,1.868750579485138360e+03
1.686915898646493259e+33,1.261801000000000000e+06,1.848515014999097957e+03
1.595568001422426336e+33,1.257301000000000000e+06,1.828139738419831929e+03
1.504376480533872340e+33,1.252301000000000000e+06,1.807445856016272046e+03
1.414138715477471572e+33,1.247001000000000000e+06,1.786301613503330827e+03
1.325656067764328691e+33,1.241601000000000000e+06,1.764660375983644826e+03
1.239652792328964913e+33,1.236101000000000000e+06,1.742292133322863492e+03
1.156731252608649028e+33,1.231001000000000000e+06,1.719008216406384463e+03
1.077369871883308932e+33,1.226201000000000000e+06,1.694867343823309056e+03
1.001900249636003213e+33,1.222201000000000000e+06,1.669705763247386585e+03
9.305139446008833641e+32,1.218901000000000000e+06,1.643438823427488160e+03
8.632912851797785512e+32,1.216601000000000000e+06,1.615917715410162145e+03
8.002523943460743989e+32,1.215601000000000000e+06,1.587028373576359854e+03
7.414155450712408418e+32,1.216001000000000000e+06,1.556578273193489167e+03
6.868347121379820957e+32,1.218101000000000000e+06,1.524657579270721271e+03
6.365758539350414709e+32,1.222001000000000000e+06,1.491034324476642951e+03
5.906559237636950196e+32,1.228001000000000000e+06,1.455999576895471137e+03
5.489741615136765641e+32,1.236101000000000000e+06,1.419390262244718542e+03
