mass,radius,fmode
4.284637913070455964e+33,1.074301000000000000e+06,2.697236368739830596e+03
4.283632402585077417e+33,1.084101000000000000e+06,2.676310453888710072e+03
4.276977626804223026e+33,1.093301000000000000e+06,2.656840822856007890e+03
4.263307986084462547e+33,1.102001000000000000e+06,2.638916869012467942e+03
4.241088462499043948e+33,1.110101000000000000e+06,2.622583920566651159e+03
4.208870343324822182e+33,1.117601000000000000e+06,2.607708470725895040e+03
4.165538315749364965e+33,1.124501000000000000e+06,2.594183477793945713e+03
4.110542423150805058e+33,1.130701000000000000e+06,2.581760319550609893e+03
4.043984772100886561e+33,1.136301000000000000e+06,2.570061059077437221e+03
3.966607675295181258e+33,1.141301000000000000e+06,2.558635004813574142e+03
3.879642668625360314e+33,1.145801000000000000e+06,2.547080279004315344e+03
3.784660455860071771e+33,1.149901000000000000e+06,2.534930024959568073e+03
3.683408635796504865e+33,1.153601000000000000e+06,2.521805058975061456e+03
3.577680234062625783e+33,1.157001000000000000e+06,2.507371083718967384e+03
3.469248060862131863e+33,1.160301000000000000e+06,2.491488214055661501e+03
3.359794293503691762e+33,1.163501000000000000e+06,2.473962840832878101e+03
3.250919173799568307e+33,1.166701000000000000e+06,2.454931406864910059e+03
3.144066018156677109e+33,1.170001000000000000e+06,2.434435964896249970e+03
3.040513094503939447e+33,1.173301000000000000e+06,2.412779327095550798e+03
2.941281835097313154e+33,1.176601000000000000e+06,2.390215413071948660e+03
2.847060425014111934e+33,1.180001000000000000e+06,2.367308169126491521e+03
2.758096531681734313e+33,1.183201000000000000e+06,2.344318406297304136e+03
2.674032884306274640e+33,1.186201000000000000e+06,2.322156990424003197e+03
2.593783694176606555e+33,1.188701000000000000e+06,2.300925943789815392e+03
2.515383864283405571e+33,1.190501000000000000e+06,2.280888791678939924e+03
2.435933686125918538e+33,1.191501000000000000e+06,2.262150135652398149e+03
2.351703308664698288e+33,1.191201000000000000e+06,2.244633028202419155e+03
2.258650845925089778e+33,1.189401000000000000e+06,2.227842403147752520e+03
2.153461066874198179e+33,1.185801000000000000e+06,2.210857437998369278e+03
2.035140961679604221e+33,1.180601000000000000e+06,2.192670351151538398e+03
1.906021627349398181e+33,1.174001000000000000e+06,2.171838038700216202e+03
1.771184772027573530e+33,1.166901000000000000e+06,2.146963484070763570e+03
1.636416744021725143e+33,1.160101000000000000e+06,2.116789388559938288e+03
1.506454932065763182e+33,1.154401000000000000e+06,2.080723730093828181e+03
1.384380408056415963e+33,1.150601000000000000e+06,2.038327840720720587e+03
1.271909954876721538e+33,1.149001000000000000e+06,1.989749427412562682e+03
1.169892711004335143e+33,1.150101000000000000e+06,1.935566158099982204e+03
1.078682927934368395e+33,1.154301000000000000e+06,1.876579944362728384e+03
9.983549252705341560e+32,1.161801000000000000e+06,1.814213433242449582e+03
9.288191360490915582e+32,1.172701000000000000e+06,1.749915365848998363e+03
8.698718215592640974e+32,1.186901000000000000e+06,1.685456185239650495e+03
8.212089892744558226e+32,1.204101000000000000e+06,1.622637917192027999e+03
7.824257876969321809e+32,1.223901000000000000e+06,1.563154946668133334e+03
7.530027069215022087e+32,1.245501000000000000e+06,1.508484687919037015e+03
7.322857409833675901e+32,1.268001000000000000e+06,1.459704502445153366e+03
7.194824316203399256e+32,1.290501000000000000e+06,1.417514560882693559e+03
7.136555918109763315e+32,1.312001000000000000e+06,1.382213417727173010e+03
7.137344329095808151e+32,1.331901000000000000e+06,1.353543626893086412e+03
7.185251198143986986e+32,1.349601000000000000e+06,1.331023410298989120e+03
7.267238668126160403e+32,1.364901000000000000e+06,1.313918175138223432e+03
7.369246669956191474e+32,1.377801000000000000e+06,1.301314818656341231e+03
7.476892440393968797e+32,1.388201000000000000e+06,1.292246686655702661e+03
7.576925029090198873e+32,1.396601000000000000e+06,1.285617987408682438e+03
