mass,radius,fmode
4.874978885215988698e+33,1.160101000000000000e+06,2.464299690518180796e+03
4.874787042818559559e+33,1.170901000000000000e+06,2.446618276317874006e+03
4.869303985232290306e+33,1.181501000000000000e+06,2.429553891643145562e+03
4.858451014170934985e+33,1.191901000000000000e+06,2.413033504459614505e+03
4.842170990845957753e+33,1.202101000000000000e+06,2.397050654788820793e+03
4.820387357035600981e+33,1.211901000000000000e+06,2.381592802247439522e+03
4.793001829103568112e+33,1.221501000000000000e+06,2.366661565064873685e+03
4.759837608738351717e+33,1.230601000000000000e+06,2.352275992084648806e+03
4.720624385458259052e+33,1.239201000000000000e+06,2.338474193430126434e+03
4.674948402929301014e+33,1.247301000000000000e+06,2.325297715161782889e+03
4.622253366581669231e+33,1.254701000000000000e+06,2.312774642392716032e+03
4.561876874611184532e+33,1.261501000000000000e+06,2.300943468016258066e+03
4.493114653853105164e+33,1.267601000000000000e+06,2.289763055674091902e+03
4.415357866350549682e+33,1.272801000000000000e+06,2.279165310273743671e+03
4.328236799704433923e+33,1.277201000000000000e+06,2.269116538570934608e+03
4.231679865451206906e+33,1.280701000000000000e+06,2.259417832086074213e+03
4.125937910896164922e+33,1.283301000000000000e+06,2.249891882915350834e+03
4.011529457883477115e+33,1.285001000000000000e+06,2.240401647622702967e+03
3.889129692204101017e+33,1.285901000000000000e+06,2.230664538718628592e+03
3.759525716833466272e+33,1.286001000000000000e+06,2.220516735995058752e+03
3.623536121489967852e+33,1.285201000000000000e+06,2.209729331249353436e+03
3.482011018117076518e+33,1.283801000000000000e+06,2.197924924869262668e+03
3.335872932056342671e+33,1.281701000000000000e+06,2.184982991540804505e+03
3.186159290349525593e+33,1.279001000000000000e+06,2.170450857861544591e+03
3.034121371062339904e+33,1.275901000000000000e+06,2.154067115087849288e+03
2.881231674567345934e+33,1.272601000000000000e+06,2.135412911922673629e+03
2.729182112063153784e+33,1.269201000000000000e+06,2.114164029736299199e+03
2.579800223006217657e+33,1.266101000000000000e+06,2.090139176334600506e+03
2.434910775681165772e+33,1.263401000000000000e+06,2.063191577694870830e+03
2.296214017051984241e+33,1.261401000000000000e+06,2.033219888102892810e+03
2.165183039586858560e+33,1.260301000000000000e+06,2.000574797893998266e+03
2.043012257824993769e+33,1.260301000000000000e+06,1.965459240016132298e+03
1.930588690847308831e+33,1.261401000000000000e+06,1.928579367076987864e+03
1.828465891201955715e+33,1.263901000000000000e+06,1.890420519733950869e+03
1.736891835920320518e+33,1.267601000000000000e+06,1.851947291521513762e+03
1.655787925168250581e+33,1.272401000000000000e+06,1.813842897389275322e+03
1.584775371315852617e+33,1.278201000000000000e+06,1.776786071160042866e+03
1.523162392002128852e+33,1.284701000000000000e+06,1.741535648889521099e+03
1.469992423651375025e+33,1.291801000000000000e+06,1.708557517711854189e+03
1.424071643218850898e+33,1.298901000000000000e+06,1.678140178126349156e+03
1.384034670899939320e+33,1.306001000000000000e+06,1.650395419471690275e+03
1.348403922233072324e+33,1.312701000000000000e+06,1.625154007884457542e+03
1.315665236512463384e+33,1.318901000000000000e+06,1.602296935109063043e+03
1.284316373537545749e+33,1.324401000000000000e+06,1.581490293836028741e+03
1.252924952495266727e+33,1.328901000000000000e+06,1.562393472429798294e+03
1.220157675344540476e+33,1.332401000000000000e+06,1.544688587794217938e+03
1.184844619942641071e+33,1.334701000000000000e+06,1.528131005818145923e+03
1.146035591453931903e+33,1.335601000000000000e+06,1.512530418282316305e+03
1.103062154348037120e+33,1.335101000000000000e+06,1.497715727407938630e+03
1.055585714489505963e+33,1.332901000000000000e+06,1.483591636898631350e+03
1.003616192173161681e+33,1.329001000000000000e+06,1.470018567265367437e+03
9.475092428325118213e+32,1.323701000000000000e+06,1.456877882844501755e+03
8.879186057988859329e+32,1.316901000000000000e+06,1.443923792184762306e+03
8.257719716110774253e+32,1.309101000000000000e+06,1.430880206392563423e+03
