mass,radius,fmode
4.600013268703268344e+33,1.090501000000000000e+06,2.635287139598083741e+03
4.595441115761086081e+33,1.100201000000000000e+06,2.618720492566103985e+03
4.584699321239498518e+33,1.109801000000000000e+06,2.602927810968392805e+03
4.567531095827730251e+33,1.119201000000000000e+06,2.587815306400895679e+03
4.543737311440796153e+33,1.128401000000000000e+06,2.573237497579612864e+03
4.513181766635452392e+33,1.137401000000000000e+06,2.559074901288571255e+03
4.475805940275071797e+33,1.146201000000000000e+06,2.545164200587952564e+03
4.431633640274665575e+33,1.154701000000000000e+06,2.531404165001174533e+03
4.380767127144066919e+33,1.163001000000000000e+06,2.517557410528396304e+03
4.323395399126012693e+33,1.171001000000000000e+06,2.503498363156482355e+03
4.259785253214569858e+33,1.178801000000000000e+06,2.489086297758216006e+03
4.190274977436001248e+33,1.186301000000000000e+06,2.474145596138606834e+03
4.115275196578591290e+33,1.193601000000000000e+06,2.458575390443302240e+03
4.035233762096053974e+33,1.200601000000000000e+06,2.442178476468808640e+03
3.950677250662794791e+33,1.207301000000000000e+06,2.424966092227182799e+03
3.862136052800213074e+33,1.213801000000000000e+06,2.406728997852210341e+03
3.770161955650028345e+33,1.220001000000000000e+06,2.387569547027093904e+03
3.675284188689313339e+33,1.226001000000000000e+06,2.367349129150951740e+03
3.577968163399537390e+33,1.231801000000000000e+06,2.346120249079272071e+03
3.478596808786858642e+33,1.237201000000000000e+06,2.323873174556656522e+03
3.377404488816010479e+33,1.242401000000000000e+06,2.300657995510784531e+03
3.274480489293181570e+33,1.247401000000000000e+06,2.276474564019510126e+03
3.169776510322650598e+33,1.252001000000000000e+06,2.251259141338474819e+03
3.063165023781651236e+33,1.256301000000000000e+06,2.224874074998005653e+03
2.954578185149109179e+33,1.260501000000000000e+06,2.197218957468363442e+03
2.844163569845169039e+33,1.264401000000000000e+06,2.167909407951363391e+03
2.732414623535194283e+33,1.268301000000000000e+06,2.136932383128598303e+03
2.620268473846768670e+33,1.272301000000000000e+06,2.103937676777647994e+03
2.509019814330842064e+33,1.276501000000000000e+06,2.068890696684966770e+03
2.400178327314123816e+33,1.281101000000000000e+06,2.031807883428821924e+03
2.295262414371410631e+33,1.286301000000000000e+06,1.993026390263672056e+03
2.195608398042951278e+33,1.292101000000000000e+06,1.952869179255044401e+03
2.102275842113658514e+33,1.298701000000000000e+06,1.911839122905507566e+03
2.015967823198698472e+33,1.306101000000000000e+06,1.870533122092969052e+03
1.937027321420813464e+33,1.314101000000000000e+06,1.829588303156780967e+03
1.865457133629720862e+33,1.322701000000000000e+06,1.789477297628940505e+03
1.800953888314900140e+33,1.331801000000000000e+06,1.750736143777292682e+03
1.742964694881242223e+33,1.341201000000000000e+06,1.713696224978671808e+03
1.690763646627648003e+33,1.350801000000000000e+06,1.678596694576668369e+03
1.643527634120670758e+33,1.360301000000000000e+06,1.645480065098312934e+03
1.600414042421935121e+33,1.369701000000000000e+06,1.614349360792170273e+03
1.560631682733170139e+33,1.378901000000000000e+06,1.585178043925719294e+03
1.523478031178610096e+33,1.387701000000000000e+06,1.557853197552376287e+03
1.488354195165773648e+33,1.396101000000000000e+06,1.532298299480547485e+03
1.454742122129650995e+33,1.403901000000000000e+06,1.508416163985785488e+03
1.422159692847885639e+33,1.411201000000000000e+06,1.486161957952655939e+03
1.390111011588300378e+33,1.417601000000000000e+06,1.465464807417596148e+03
1.358031269572048606e+33,1.423301000000000000e+06,1.446270353643202270e+03
1.325213929225203246e+33,1.427901000000000000e+06,1.428453836828014801e+03
1.290785250015522538e+33,1.431401000000000000e+06,1.411888025672523327e+03
1.253675303734249961e+33,1.433501000000000000e+06,1.396399122847489934e+03
1.212647192518900956e+33,1.434001000000000000e+06,1.381753031699798839e+03
1.166416894614783749e+33,1.432601000000000000e+06,1.367745059997578437e+03
1.113905376522049905e+33,1.429201000000000000e+06,1.354078690755409752e+03
1.054651677561398948e+33,1.423601000000000000e+06,1.340452932416204021e+03
9.892092579680476907e+32,1.416101000000000000e+06,1.326527579522713040e+03
