mass,radius,fmode
4.859525121951936106e+33,1.088701000000000000e+06,2.619420005029106051e+03
4.858637595863338580e+33,1.097101000000000000e+06,2.608905768202485888e+03
4.850997877907868779e+33,1.105201000000000000e+06,2.600000860371632371e+03
4.836149741810383711e+33,1.113001000000000000e+06,2.592680101261071741e+03
4.813688312616700541e+33,1.120401000000000000e+06,2.586927832484983810e+03
4.783192544034136385e+33,1.127301000000000000e+06,2.582712321052514199e+03
4.744303214301505295e+33,1.133701000000000000e+06,2.580009312318647062e+03
4.696679487465760015e+33,1.139601000000000000e+06,2.578735084673384790e+03
4.640007814060807270e+33,1.144901000000000000e+06,2.578920993222673133e+03
4.573986938932150041e+33,1.149501000000000000e+06,2.580425197173760807e+03
4.498331867539369938e+33,1.153501000000000000e+06,2.583236735254222822e+03
4.412782031591623677e+33,1.156801000000000000e+06,2.587255489758227213e+03
4.317146018132754641e+33,1.159401000000000000e+06,2.592419963087389078e+03
4.211374165716204906e+33,1.161201000000000000e+06,2.598541230757495669e+03
4.095623768257431720e+33,1.162301000000000000e+06,2.605455132445516938e+03
3.970328275816691864e+33,1.162701000000000000e+06,2.612768260510235450e+03
3.836197583686627049e+33,1.162401000000000000e+06,2.620242198540197023e+03
3.694163980379260975e+33,1.161601000000000000e+06,2.627534692845262271e+03
3.545334197453907980e+33,1.160301000000000000e+06,2.633848759975370740e+03
3.390944868277781850e+33,1.158601000000000000e+06,2.639046212571859087e+03
3.232300417042973965e+33,1.156601000000000000e+06,2.642199742416247773e+03
3.070741762527583055e+33,1.154601000000000000e+06,2.642398373915944376e+03
2.907619864217165384e+33,1.152601000000000000e+06,2.638683217782903739e+03
2.744264685722350524e+33,1.150901000000000000e+06,2.629824756639371572e+03
2.581933120350883826e+33,1.149701000000000000e+06,2.613698668346755767e+03
2.421785059480933221e+33,1.149301000000000000e+06,2.588556041539518901e+03
2.264843138187794833e+33,1.149801000000000000e+06,2.551475696313907520e+03
2.111990394217363836e+33,1.151801000000000000e+06,2.500147886180157457e+03
1.964015837959619988e+33,1.155701000000000000e+06,2.431989918180530822e+03
1.821708549937833847e+33,1.161901000000000000e+06,2.346557453195259313e+03
1.685954014221134096e+33,1.171101000000000000e+06,2.244422976178649151e+03
1.557778120618761604e+33,1.184301000000000000e+06,2.128594704859049671e+03
1.438305717227035434e+33,1.202401000000000000e+06,2.002573496730873785e+03
1.328694111778673350e+33,1.226501000000000000e+06,1.870420256152904130e+03
1.230107996482454232e+33,1.258001000000000000e+06,1.735807928765861107e+03
1.143740385375379368e+33,1.298301000000000000e+06,1.602020572300705680e+03
1.070897376623500524e+33,1.348801000000000000e+06,1.471975451935852107e+03
1.013070560542402148e+33,1.410801000000000000e+06,1.348399866318401564e+03
9.719741930430560194e+32,1.484801000000000000e+06,1.233952888220887417e+03
9.494441905341535365e+32,1.570101000000000000e+06,2.335598821185160887e+03
9.471594921753453463e+32,1.664301000000000000e+06,2.083688411832054499e+03
9.661487710276584723e+32,1.763501000000000000e+06,1.898650661810781003e+03
1.006268901580197327e+33,1.862901000000000000e+06,1.773501917133082770e+03
1.065883970448146052e+33,1.958201000000000000e+06,1.698392770108450122e+03
1.141693169470786122e+33,2.000001000000000000e+06,1.814966052350318250e+03
1.229219580953521623e+33,2.000001000000000000e+06,2.196913969976274075e+03
1.323461619407379497e+33,2.000001000000000000e+06,7.874087541707472155e+02
1.411695534646154648e+33,2.000001000000000000e+06,7.793675159052121444e+02
1.482345542939372142e+33,2.000001000000000000e+06,7.779675742061315304e+02
1.525819480183897152e+33,2.000001000000000000e+06,7.798551712900430175e+02
1.536517178740067272e+33,2.000001000000000000e+06,7.804340150797414708e+02
1.535849612741875302e+33,2.000001000000000000e+06,7.800984538002019235e+02
1.536062490567676362e+33,2.000001000000000000e+06,7.800641181261586325e+02
1.537336874570385885e+33,2.000001000000000000e+06,7.803481169660817613e+02
1.539326834795465385e+33,2.000001000000000000e+06,7.807542785068590092e+02
1.541733665600635639e+33,2.000001000000000000e+06,7.813088527455770418e+02
1.544320680278402933e+33,2.000001000000000000e+06,7.819349960438991047e+02
