mass,radius,fmode
4.588806638018993270e+33,1.158601000000000000e+06,2.474147704901456564e+03
4.584105740280705541e+33,1.166901000000000000e+06,2.458251986999303426e+03
4.573374107147606178e+33,1.174701000000000000e+06,2.443255511096052487e+03
4.556412651282525474e+33,1.182201000000000000e+06,2.429130900679290789e+03
4.533164291962303075e+33,1.189301000000000000e+06,2.415855890747800913e+03
4.503643279613977838e+33,1.195901000000000000e+06,2.403411486993853032e+03
4.467850651845408840e+33,1.201901000000000000e+06,2.391754258445957021e+03
4.425705939209363637e+33,1.207401000000000000e+06,2.380899851445584318e+03
4.377019355029574637e+33,1.212301000000000000e+06,2.370854059204435544e+03
4.321495677640574019e+33,1.216501000000000000e+06,2.361606350121559444e+03
4.258782652237423542e+33,1.220001000000000000e+06,2.353113625540790508e+03
4.188557758217117034e+33,1.222801000000000000e+06,2.345354621488201246e+03
4.110622499740227923e+33,1.224801000000000000e+06,2.338238735447725048e+03
4.025000201385218038e+33,1.226001000000000000e+06,2.331669806702430378e+03
3.931957646989569260e+33,1.226401000000000000e+06,2.325538415383201027e+03
3.832016306554100380e+33,1.226001000000000000e+06,2.319678095115548331e+03
3.725863980822239482e+33,1.224901000000000000e+06,2.313931983223228144e+03
3.614353581493041005e+33,1.223001000000000000e+06,2.308153271825951379e+03
3.498416985024665946e+33,1.220501000000000000e+06,2.302235288353963824e+03
3.379048046183030351e+33,1.217401000000000000e+06,2.295971574651513038e+03
3.257278028365069374e+33,1.213801000000000000e+06,2.289291866490569191e+03
3.134118441114975326e+33,1.209701000000000000e+06,2.282081682575329523e+03
3.010539783231960000e+33,1.205101000000000000e+06,2.274242948166746828e+03
2.887426197464238273e+33,1.200301000000000000e+06,2.265849547410405194e+03
2.765531867001333946e+33,1.195101000000000000e+06,2.256828071451241613e+03
2.645437478812736942e+33,1.189701000000000000e+06,2.246979245870898012e+03
2.527551355207789187e+33,1.184001000000000000e+06,2.236793864360507541e+03
2.412082930569871824e+33,1.178201000000000000e+06,2.225950504555584303e+03
2.299073891160348950e+33,1.172101000000000000e+06,2.214704036498219466e+03
2.188454355977218939e+33,1.165801000000000000e+06,2.202924698004902893e+03
2.080133244961664907e+33,1.159301000000000000e+06,2.190468837016361704e+03
1.974096791399280943e+33,1.152701000000000000e+06,2.177824326433187707e+03
1.870507770572690693e+33,1.145901000000000000e+06,2.164393339714750255e+03
1.769704362317248127e+33,1.139001000000000000e+06,2.150526372310726401e+03
1.672148186487895305e+33,1.132201000000000000e+06,2.135786181843265240e+03
1.578319244362447776e+33,1.125401000000000000e+06,2.120584994084471418e+03
1.488618542102690371e+33,1.118901000000000000e+06,2.104672361196236579e+03
1.403305657847677180e+33,1.112701000000000000e+06,2.088279023514875007e+03
1.322478067081325767e+33,1.106801000000000000e+06,2.071270975100520445e+03
1.246091786898229242e+33,1.101201000000000000e+06,2.053836963867965551e+03
1.173991654998479439e+33,1.096001000000000000e+06,2.036194633608255117e+03
1.105967414067443333e+33,1.091201000000000000e+06,2.018143408968034464e+03
1.041776756868372392e+33,1.086801000000000000e+06,1.999777984308644136e+03
9.811783771870568595e+32,1.082801000000000000e+06,1.981332215302275927e+03
9.239166532162970000e+32,1.079101000000000000e+06,1.962566916948002699e+03
8.697036342562807136e+32,1.075901000000000000e+06,1.943665251983891949e+03
8.181961374091660104e+32,1.073001000000000000e+06,1.924312969763217097e+03
7.689924218947344024e+32,1.070401000000000000e+06,1.904715769723621861e+03
7.216507552768280100e+32,1.068301000000000000e+06,1.884242101692895858e+03
6.757493597500297454e+32,1.066601000000000000e+06,1.862802202133721039e+03
6.309574937502708429e+32,1.065501000000000000e+06,1.839662509138930545e+03
5.871223774407770936e+32,1.065201000000000000e+06,1.813969427449245813e+03
5.443124346381191978e+32,1.066201000000000000e+06,1.784740158241237168e+03
5.028067147932558582e+32,1.068901000000000000e+06,1.750664846382987662e+03
4.630197543578285692e+32,1.073901000000000000e+06,1.709833224551801550e+03
4.253962584723359392e+32,1.081901000000000000e+06,1.660188655499588549e+03
3.903175041516046774e+32,1.093601000000000000e+06,1.598957212795042324e+03
3.580464099347547174e+32,1.109801000000000000e+06,1.522443852374736935e+03
3.287158296414899329e+32,1.131101000000000000e+06,1.427075609400355688e+03
3.023482474730363146e+32,1.158501000000000000e+06,1.312835604533677497e+03
2.788821597900674719e+32,1.192701000000000000e+06,1.186596713347048308e+03
2.582034289023926400e+32,1.234701000000000000e+06,1.057445990730594076e+03
2.401689027875869737e+32,1.285201000000000000e+06,9.330611576370263265e+02
2.246252304129270770e+32,1.345101000000000000e+06,8.175461293781155518e+02
2.114203332873186351e+32,1.415001000000000000e+06,7.130904927859877489e+02
2.004150747885468147e+32,1.495201000000000000e+06,6.209675678613526770e+02
1.914818972423242770e+32,1.585401000000000000e+06,5.411396473043271271e+02
1.845032999379685314e+32,1.684501000000000000e+06,9.330871434158759712e+02
1.793487264437751118e+32,1.789901000000000000e+06,8.702085922105336522e+02
