mass,radius,fmode
4.816450519516160328e+33,1.292001000000000000e+06,2.222804841044354362e+03
4.797038071613860635e+33,1.297301000000000000e+06,2.213771207443122421e+03
4.752198832800349039e+33,1.301401000000000000e+06,2.206709720906871553e+03
4.684695412600445893e+33,1.304201000000000000e+06,2.201456370071826768e+03
4.598945773700168058e+33,1.305701000000000000e+06,2.197492378209269646e+03
4.499164051216577695e+33,1.306301000000000000e+06,2.194287644537046617e+03
4.388738438458432782e+33,1.305901000000000000e+06,2.191395706241055450e+03
4.270238503594028284e+33,1.304801000000000000e+06,2.188460635954011650e+03
4.145639656722308305e+33,1.303001000000000000e+06,2.185219376272181307e+03
4.016525166047409212e+33,1.300601000000000000e+06,2.181476449642510033e+03
3.884241901995056563e+33,1.297801000000000000e+06,2.177085168291604532e+03
3.749962361610578978e+33,1.294501000000000000e+06,2.171918742303295403e+03
3.614744000060461173e+33,1.290901000000000000e+06,2.165892588300883745e+03
3.479556418645252728e+33,1.287001000000000000e+06,2.158974148156852607e+03
3.345280136617681749e+33,1.282901000000000000e+06,2.151092678305307345e+03
3.212722218387580271e+33,1.278601000000000000e+06,2.142250841803293952e+03
3.082634714364498665e+33,1.274101000000000000e+06,2.132598606711133925e+03
2.955696470965674641e+33,1.269601000000000000e+06,2.122044774366456295e+03
2.832523824442502361e+33,1.265001000000000000e+06,2.110749066547562052e+03
2.713611541464056682e+33,1.260501000000000000e+06,2.098844283243022346e+03
2.599303723707182600e+33,1.255901000000000000e+06,2.086393991937575265e+03
2.489713787120857351e+33,1.251301000000000000e+06,2.073726222082035747e+03
2.384663115128008313e+33,1.246601000000000000e+06,2.060917302895315061e+03
2.283627098281213869e+33,1.241801000000000000e+06,2.048180779337731565e+03
2.185721567671107158e+33,1.236701000000000000e+06,2.035562869120934010e+03
2.089786477994667273e+33,1.231301000000000000e+06,2.023287154494681772e+03
1.994573010346715019e+33,1.225201000000000000e+06,2.011199680682758299e+03
1.899049962391754988e+33,1.218601000000000000e+06,1.999275592211904268e+03
1.802669040101443887e+33,1.211201000000000000e+06,1.987391516506619837e+03
1.705513019166122303e+33,1.203201000000000000e+06,1.975279858388150387e+03
1.608190475779435183e+33,1.194701000000000000e+06,1.962818198405858084e+03
1.511621429045948354e+33,1.185801000000000000e+06,1.949776834532348175e+03
1.416768591806561209e+33,1.176801000000000000e+06,1.935874454319454117e+03
1.324495071674918573e+33,1.167801000000000000e+06,1.921134200256582744e+03
1.235474615687812797e+33,1.159001000000000000e+06,1.905130809087557054e+03
1.150192744191016708e+33,1.150701000000000000e+06,1.887905861765820873e+03
1.068985689319069539e+33,1.143101000000000000e+06,1.869108865919163009e+03
9.920801020034584291e+32,1.136201000000000000e+06,1.848600965037063816e+03
9.196314731074213156e+32,1.130401000000000000e+06,1.826265048687514309e+03
8.517778968949407383e+32,1.125801000000000000e+06,1.801860118293029473e+03
7.886394472228514075e+32,1.122701000000000000e+06,1.775256930610976724e+03
7.303234138339483232e+32,1.121201000000000000e+06,1.746444573273334754e+03
6.769008358023113519e+32,1.121601000000000000e+06,1.715382877166595563e+03
6.283848215315779642e+32,1.124001000000000000e+06,1.682112682425042522e+03
5.847057758587923502e+32,1.128501000000000000e+06,1.646941399170652630e+03
5.457171661067584421e+32,1.135101000000000000e+06,1.610183045635953022e+03
5.111991247032136885e+32,1.143601000000000000e+06,1.572118181439450154e+03
4.808612369609604968e+32,1.153901000000000000e+06,1.533251516804423773e+03
4.543663469685094068e+32,1.165801000000000000e+06,1.493872977648338519e+03
4.313208241293708261e+32,1.178801000000000000e+06,1.454365491885791471e+03
4.112829063072650177e+32,1.192601000000000000e+06,1.414931606852670939e+03
3.937646303568357865e+32,1.206901000000000000e+06,1.375556465795749318e+03
3.782393930576581968e+32,1.221601000000000000e+06,1.335845304298379233e+03
3.641629942851930644e+32,1.236401000000000000e+06,1.295315434845066420e+03
3.510021962159529862e+32,1.251401000000000000e+06,1.253099818654809496e+03
3.382707445041334971e+32,1.267101000000000000e+06,1.207927292057703880e+03
3.255564665489205038e+32,1.283601000000000000e+06,1.158876723362716348e+03
3.125506482849432944e+32,1.301701000000000000e+06,1.104782386680256877e+03
2.990591514239288696e+32,1.322101000000000000e+06,1.045058383575677681e+03
2.850131028005529407e+32,1.345601000000000000e+06,9.797903354890538594e+02
2.704728494171691121e+32,1.373501000000000000e+06,9.092714427926106282e+02
