mass,radius,fmode
4.044909617703073159e+33,1.011301000000000000e+06,2.886661252831844195e+03
4.043248749999517322e+33,1.020401000000000000e+06,2.865586282633194969e+03
4.034106117194687485e+33,1.029201000000000000e+06,2.845840057480381802e+03
4.017318575563582383e+33,1.037701000000000000e+06,2.827246921212282814e+03
3.992891332164720616e+33,1.046001000000000000e+06,2.809681521699588302e+03
3.960950215797292839e+33,1.053901000000000000e+06,2.792886191663765658e+03
3.921721892274674633e+33,1.061501000000000000e+06,2.776898533485245025e+03
3.875459529863939056e+33,1.068701000000000000e+06,2.761431239722880946e+03
3.822439762103049146e+33,1.075501000000000000e+06,2.746335395787495600e+03
3.762914835232489197e+33,1.081801000000000000e+06,2.731492351364503520e+03
3.697081428504565335e+33,1.087701000000000000e+06,2.716860453137919194e+03
3.625048784801432188e+33,1.093101000000000000e+06,2.702274287855624607e+03
3.546830786530447756e+33,1.098001000000000000e+06,2.687613259521338023e+03
3.462312680630882920e+33,1.102301000000000000e+06,2.672962818717993287e+03
3.371301956636667600e+33,1.106101000000000000e+06,2.657975705675092740e+03
3.273571374340246510e+33,1.109301000000000000e+06,2.642347262276066886e+03
3.169007938632297902e+33,1.112001000000000000e+06,2.625725614844519441e+03
3.057774417993459883e+33,1.114201000000000000e+06,2.607850135788374700e+03
2.940459711623856991e+33,1.116001000000000000e+06,2.587931010322964994e+03
2.818161171961544576e+33,1.117601000000000000e+06,2.565338194758300233e+03
2.692429647840396360e+33,1.119201000000000000e+06,2.539444744110511238e+03
2.565124442676433053e+33,1.121001000000000000e+06,2.509629047862231801e+03
2.438226107248999983e+33,1.123101000000000000e+06,2.475377874292649722e+03
2.313652809869457160e+33,1.126001000000000000e+06,2.436427149439947243e+03
2.193162832040956837e+33,1.129701000000000000e+06,2.392555880372256979e+03
2.078286097789434939e+33,1.134501000000000000e+06,2.344121246979590978e+03
1.970301274006969749e+33,1.140601000000000000e+06,2.291717869633620012e+03
1.870232029735441601e+33,1.148001000000000000e+06,2.235954124845775368e+03
1.778834146615893168e+33,1.156901000000000000e+06,2.177881867313253224e+03
1.696584398262982129e+33,1.167101000000000000e+06,2.118678724997322206e+03
1.623679612786277211e+33,1.178701000000000000e+06,2.059613421465812280e+03
1.560025408587407347e+33,1.191301000000000000e+06,2.001834378771181491e+03
1.505228729883363052e+33,1.204701000000000000e+06,1.946756979499757790e+03
1.458614543811024097e+33,1.218601000000000000e+06,1.894877070258513641e+03
1.419258187034316829e+33,1.232601000000000000e+06,1.846854087253937450e+03
1.386033506516356526e+33,1.246501000000000000e+06,1.802906777262090600e+03
1.357687692075473026e+33,1.260001000000000000e+06,1.762975021158631762e+03
1.332907574078350398e+33,1.272801000000000000e+06,1.726727128188023698e+03
1.310403934529326434e+33,1.285001000000000000e+06,1.693528774490012893e+03
1.288963630811240928e+33,1.296601000000000000e+06,1.662819059302466940e+03
1.267508814519266045e+33,1.307501000000000000e+06,1.633969507142722023e+03
1.245154576141513232e+33,1.317801000000000000e+06,1.606391655934086202e+03
1.221268512261193245e+33,1.327601000000000000e+06,1.579613371382462674e+03
1.195521230703299343e+33,1.337001000000000000e+06,1.553351791899436876e+03
1.167906025643702152e+33,1.346001000000000000e+06,1.527557808668477492e+03
1.138689653507504340e+33,1.354601000000000000e+06,1.502185770723735232e+03
1.108324739504504331e+33,1.362701000000000000e+06,1.477392011842354123e+03
1.077305744693325030e+33,1.370501000000000000e+06,1.453369133750323954e+03
1.046054223941445372e+33,1.377801000000000000e+06,1.430236032732264675e+03
1.014827675570134097e+33,1.384701000000000000e+06,1.408152892801457938e+03
9.836722538476522685e+32,1.390901000000000000e+06,1.387190936774310103e+03
9.524107599095363962e+32,1.396501000000000000e+06,1.367332044485718370e+03
9.206566659327098443e+32,1.401401000000000000e+06,1.348483814340370600e+03
8.878468523651348212e+32,1.405501000000000000e+06,1.330463049469166663e+03
8.533128133366681051e+32,1.408701000000000000e+06,1.313028926191421306e+03
