mass,radius,fmode
4.223800235947977798e+33,1.138201000000000000e+06,2.549051218591483121e+03
4.223060874978768692e+33,1.146201000000000000e+06,2.531099611153029855e+03
4.213901433249461379e+33,1.153801000000000000e+06,2.514154715230248712e+03
4.195295854373534806e+33,1.161001000000000000e+06,2.498125158763790751e+03
4.166687231442506047e+33,1.167801000000000000e+06,2.482839996000599058e+03
4.128113394178011887e+33,1.174201000000000000e+06,2.468183709883228403e+03
4.080122825449082643e+33,1.180101000000000000e+06,2.453863235172922941e+03
4.023603854768790288e+33,1.185601000000000000e+06,2.439762452837378078e+03
3.959524083760120779e+33,1.190601000000000000e+06,2.425620017856052527e+03
3.888788147499865446e+33,1.195201000000000000e+06,2.411281156324266703e+03
3.812216346065202713e+33,1.199501000000000000e+06,2.396585157586518108e+03
3.730532601404498368e+33,1.203401000000000000e+06,2.381376154725171546e+03
3.644449531383424579e+33,1.207001000000000000e+06,2.365416206240231986e+03
3.554720063591880097e+33,1.210301000000000000e+06,2.348611401431650393e+03
3.462215382915246161e+33,1.213501000000000000e+06,2.330825191350698333e+03
3.367942683870096756e+33,1.216501000000000000e+06,2.311947852466662425e+03
3.273029799496423066e+33,1.219501000000000000e+06,2.291924473521723939e+03
3.178622125583233003e+33,1.222401000000000000e+06,2.270822164151687502e+03
3.085828287812364467e+33,1.225401000000000000e+06,2.248756459465212174e+03
2.995607213470557099e+33,1.228601000000000000e+06,2.225824412115339328e+03
2.908747884606064047e+33,1.231701000000000000e+06,2.202413545750278445e+03
2.825800310674752476e+33,1.235001000000000000e+06,2.178665462113116973e+03
2.747050432699500218e+33,1.238301000000000000e+06,2.154950936938518225e+03
2.672482501235612283e+33,1.241601000000000000e+06,2.131583632584220140e+03
2.601750340249107317e+33,1.244701000000000000e+06,2.108784634593668670e+03
2.534162223068390979e+33,1.247601000000000000e+06,2.086748725615261264e+03
2.468689162970343969e+33,1.250101000000000000e+06,2.065562864334169717e+03
2.404064139307024189e+33,1.252201000000000000e+06,2.045269071666027912e+03
2.338889305489569070e+33,1.253701000000000000e+06,2.025758098613025140e+03
2.271890719570171855e+33,1.254501000000000000e+06,2.006776038709985869e+03
2.202120916364760191e+33,1.254601000000000000e+06,1.988237260464394012e+03
2.129191236795531861e+33,1.254001000000000000e+06,1.969848483125820849e+03
2.053299859907474954e+33,1.252601000000000000e+06,1.951519698889210304e+03
1.975156438478277743e+33,1.250601000000000000e+06,1.933218962696275867e+03
1.895751446867000539e+33,1.248001000000000000e+06,1.914875961077789043e+03
1.816137120448091230e+33,1.245001000000000000e+06,1.896365228929845216e+03
1.737229038827407550e+33,1.241701000000000000e+06,1.877848047633429587e+03
1.659729508246394107e+33,1.238101000000000000e+06,1.859419849031720787e+03
1.584090041243972103e+33,1.234301000000000000e+06,1.840958389631823593e+03
1.510536158401056436e+33,1.230401000000000000e+06,1.822598473858402940e+03
1.439115774900085733e+33,1.226301000000000000e+06,1.804400572752467724e+03
1.369761400697761841e+33,1.222101000000000000e+06,1.786294939062915546e+03
1.302341765542308594e+33,1.217801000000000000e+06,1.768270874703059690e+03
1.236717604843400168e+33,1.213201000000000000e+06,1.750355544403274735e+03
1.172780776770134743e+33,1.208601000000000000e+06,1.732440770178705179e+03
1.110464420861562518e+33,1.203901000000000000e+06,1.714455951979022757e+03
1.049745861986577166e+33,1.199101000000000000e+06,1.696375145901588439e+03
9.906432507440567118e+32,1.194301000000000000e+06,1.678080689345099699e+03
9.332108373787228731e+32,1.189601000000000000e+06,1.659444826976062132e+03
8.775369060395849111e+32,1.185201000000000000e+06,1.640333417482706636e+03
8.237486511417800889e+32,1.181001000000000000e+06,1.620687772971891036e+03
7.720187255585792323e+32,1.177301000000000000e+06,1.600389843428997665e+03
7.225553609695231381e+32,1.174301000000000000e+06,1.579217056211750560e+03
6.755899950969641717e+32,1.172001000000000000e+06,1.557135619141749658e+03
6.313555787522187169e+32,1.170801000000000000e+06,1.534172081159149229e+03
5.900532151926853692e+32,1.170801000000000000e+06,1.510164813062964868e+03
5.518271728522977863e+32,1.172101000000000000e+06,1.485346850452539229e+03
5.167432031524804397e+32,1.174801000000000000e+06,1.459631805906296222e+03
4.847809879976166615e+32,1.178801000000000000e+06,1.433221759977248666e+03
4.558289799968387720e+32,1.184201000000000000e+06,1.406190775641316350e+03
4.296919357648164176e+32,1.190901000000000000e+06,1.378672316352027565e+03
4.060917164172253623e+32,1.198601000000000000e+06,1.350621164076783543e+03
3.846744329663752517e+32,1.207301000000000000e+06,1.321813258277376008e+03
3.650130974945042707e+32,1.216801000000000000e+06,1.291695755662856527e+03
3.466189603094798815e+32,1.227201000000000000e+06,1.259188264601381434e+03
3.289723553757420729e+32,1.238601000000000000e+06,1.222434419907652909e+03
3.115815488011346420e+32,1.251501000000000000e+06,1.178673263084221844e+03
2.940756785168230723e+32,1.266501000000000000e+06,1.124438519856197445e+03
