mass,radius,fmode
4.089839665138610982e+33,1.170501000000000000e+06,2.470449283153908254e+03
4.087248281194668149e+33,1.180401000000000000e+06,2.447984074238561334e+03
4.073872673869065080e+33,1.189901000000000000e+06,2.426338885444192783e+03
4.049440632157238007e+33,1.198901000000000000e+06,2.405403957449054360e+03
4.014749297642793704e+33,1.207401000000000000e+06,2.385086987331547789e+03
3.971209997075175282e+33,1.215301000000000000e+06,2.365449249609894196e+03
3.920261538860687705e+33,1.222601000000000000e+06,2.346530656437651487e+03
3.862983818392955685e+33,1.229201000000000000e+06,2.328361614867006665e+03
3.799936184228006355e+33,1.235001000000000000e+06,2.311064416234058172e+03
3.731082705424083192e+33,1.240001000000000000e+06,2.294697942349290770e+03
3.655837326000499396e+33,1.243901000000000000e+06,2.279296673947766976e+03
3.573140807001003840e+33,1.246801000000000000e+06,2.264961927250761164e+03
3.481672462518430287e+33,1.248601000000000000e+06,2.251577706994604796e+03
3.380310932448183593e+33,1.249001000000000000e+06,2.239108737370267136e+03
3.268562710751227227e+33,1.248101000000000000e+06,2.227245647849207671e+03
3.146945969716917476e+33,1.245901000000000000e+06,2.215703881509585699e+03
3.017012127643018810e+33,1.242401000000000000e+06,2.204135515705593662e+03
2.881060649036978368e+33,1.238001000000000000e+06,2.192246669980599563e+03
2.741595884035311559e+33,1.232801000000000000e+06,2.179658918106512374e+03
2.600983125512751956e+33,1.226901000000000000e+06,2.166220778001059443e+03
2.461224220716183149e+33,1.220701000000000000e+06,2.151727266782281276e+03
2.323899120079631051e+33,1.214101000000000000e+06,2.136091592922513428e+03
2.190181742159331438e+33,1.207501000000000000e+06,2.119258658424245368e+03
2.060908265909588089e+33,1.200901000000000000e+06,2.101169463704210102e+03
1.936635605434326702e+33,1.194301000000000000e+06,2.081820175761812152e+03
1.817718138317472776e+33,1.188001000000000000e+06,2.061429540653452023e+03
1.704370317885182526e+33,1.181901000000000000e+06,2.039738838504723617e+03
1.596710103810936635e+33,1.176201000000000000e+06,2.017019648894554393e+03
1.494785269312601620e+33,1.170901000000000000e+06,1.993113527134523792e+03
1.398576878455895504e+33,1.166001000000000000e+06,1.968182946246901338e+03
1.307995549556876878e+33,1.161701000000000000e+06,1.942250549891763967e+03
1.222865789407213891e+33,1.158001000000000000e+06,1.915598126561786785e+03
1.142940288881673240e+33,1.154901000000000000e+06,1.887877290990760912e+03
1.067919595399520124e+33,1.152501000000000000e+06,1.859415552506288577e+03
9.974993270035779511e+32,1.150901000000000000e+06,1.830020014310329088e+03
9.314204081503721724e+32,1.150101000000000000e+06,1.799658273072956263e+03
8.695093207781743870e+32,1.150201000000000000e+06,1.768298428236656946e+03
8.116903030646940161e+32,1.151401000000000000e+06,1.735936294876017428e+03
7.579485414364155287e+32,1.153701000000000000e+06,1.702588961788512506e+03
7.082752159005215481e+32,1.157301000000000000e+06,1.668422824148462496e+03
6.626012843752028632e+32,1.162201000000000000e+06,1.633479064175483018e+03
6.207507144538087970e+32,1.168401000000000000e+06,1.598000441783279484e+03
5.824179290684522702e+32,1.175901000000000000e+06,1.561948431897191540e+03
5.471795732421328627e+32,1.184701000000000000e+06,1.525382349954279107e+03
5.145222515489565358e+32,1.194701000000000000e+06,1.487937128126962307e+03
4.839089571669977099e+32,1.206201000000000000e+06,1.449031278599102279e+03
