mass,radius,fmode
5.122862711646061837e+33,1.192101000000000000e+06,2.388749193155306784e+03
5.122195655732531633e+33,1.201101000000000000e+06,2.375986958312835668e+03
5.117365395266393785e+33,1.210001000000000000e+06,2.363747879158177966e+03
5.108256029687475850e+33,1.218701000000000000e+06,2.352000264518516360e+03
5.094766452441394433e+33,1.227201000000000000e+06,2.340732139086883308e+03
5.076813198438664036e+33,1.235501000000000000e+06,2.329905454568032383e+03
5.054288475884070318e+33,1.243601000000000000e+06,2.319532315742111223e+03
5.027082469894448842e+33,1.251301000000000000e+06,2.309608119321412687e+03
4.995039773673760143e+33,1.258701000000000000e+06,2.300100354904144751e+03
4.957954498024986877e+33,1.265801000000000000e+06,2.291042550459695121e+03
4.915572505916520731e+33,1.272501000000000000e+06,2.282439981353349140e+03
4.867591930026015628e+33,1.278701000000000000e+06,2.274295887064149611e+03
4.813773132363376390e+33,1.284401000000000000e+06,2.266580803316687252e+03
4.753928739385836513e+33,1.289701000000000000e+06,2.259280610728854754e+03
4.688000761394944862e+33,1.294401000000000000e+06,2.252357128443191414e+03
4.616047335731910364e+33,1.298501000000000000e+06,2.245768912033641755e+03
4.538196241573017115e+33,1.302101000000000000e+06,2.239488388468688754e+03
4.454597760462039810e+33,1.305101000000000000e+06,2.233452314167292570e+03
4.365315377506475474e+33,1.307501000000000000e+06,2.227672060349584171e+03
4.270282268171624290e+33,1.309101000000000000e+06,2.222142969963982068e+03
4.169227784483265105e+33,1.310101000000000000e+06,2.216814551675747225e+03
4.061647331008181619e+33,1.310201000000000000e+06,2.211674589156859838e+03
3.946870830326940478e+33,1.309501000000000000e+06,2.206681234882420085e+03
3.824225463102181999e+33,1.308001000000000000e+06,2.201637132798803577e+03
3.693388532104334888e+33,1.305601000000000000e+06,2.196279593136111998e+03
3.554742255346314228e+33,1.302301000000000000e+06,2.190318514909401074e+03
3.409575827978043672e+33,1.298501000000000000e+06,2.183158513640638375e+03
3.259945024641213536e+33,1.294101000000000000e+06,2.174350190162061608e+03
3.108227665834450741e+33,1.289501000000000000e+06,2.163424853778625220e+03
2.956689259886430576e+33,1.285001000000000000e+06,2.149903081393489174e+03
2.807259282450498468e+33,1.280601000000000000e+06,2.133567477962423254e+03
2.661480492650462906e+33,1.276601000000000000e+06,2.114095922623176193e+03
2.520574404122806974e+33,1.273201000000000000e+06,2.091416858241496811e+03
2.385531329130824769e+33,1.270501000000000000e+06,2.065415923890702743e+03
2.257153490028982549e+33,1.268701000000000000e+06,2.036199084095452008e+03
2.136066769540814755e+33,1.267801000000000000e+06,2.003883428738562770e+03
2.022724761494878371e+33,1.268001000000000000e+06,1.968883566837894477e+03
1.917385343886579614e+33,1.269301000000000000e+06,1.931498968318592233e+03
1.820083816100914133e+33,1.271801000000000000e+06,1.892322421900032396e+03
1.730609358384368725e+33,1.275501000000000000e+06,1.851833424663889900e+03
1.648506356711293306e+33,1.280301000000000000e+06,1.810453052330169385e+03
1.573178189661551322e+33,1.286201000000000000e+06,1.768476143862086928e+03
1.504053937985651830e+33,1.293301000000000000e+06,1.726100677801644451e+03
1.440801877534409918e+33,1.301601000000000000e+06,1.683575025619226835e+03
1.383432997902691282e+33,1.311301000000000000e+06,1.641172899296029073e+03
1.332253036600544235e+33,1.322301000000000000e+06,1.599325816526108156e+03
1.287673058372155580e+33,1.334601000000000000e+06,1.558668537551603777e+03
1.250042127279199344e+33,1.348101000000000000e+06,1.519794757465121620e+03
1.219502992624962647e+33,1.362601000000000000e+06,1.483311661258174809e+03
1.195960583803274304e+33,1.377701000000000000e+06,1.449709678985230539e+03
1.179091040868928984e+33,1.393201000000000000e+06,1.419324838004966978e+03
1.168357560436658815e+33,1.408701000000000000e+06,1.392307078044719901e+03
1.163067729469818923e+33,1.423801000000000000e+06,1.368706164877320589e+03
1.162393683101060591e+33,1.438201000000000000e+06,1.348388842998194605e+03
1.165419307836572283e+33,1.451801000000000000e+06,1.331176051207202363e+03
1.171175219476904950e+33,1.464301000000000000e+06,1.316721835215525061e+03
1.178651107676326618e+33,1.475601000000000000e+06,1.304754313790536344e+03
1.186844461228561319e+33,1.485601000000000000e+06,1.294819125813132132e+03
1.194741126371973863e+33,1.494401000000000000e+06,1.286544217121678003e+03
1.201226322013876942e+33,1.501901000000000000e+06,1.279491621469996062e+03
1.204826107831810808e+33,1.508101000000000000e+06,1.273208497714630994e+03
1.203139830235575862e+33,1.512601000000000000e+06,1.267278837166437597e+03
1.192035458022231502e+33,1.514701000000000000e+06,1.261372355740226112e+03
1.165630576514809822e+33,1.512901000000000000e+06,1.255309219479579269e+03
1.118960799540613903e+33,1.505601000000000000e+06,1.249085752242024455e+03
1.052719527162561369e+33,1.492601000000000000e+06,1.242642909623956257e+03
9.740930376724495010e+32,1.475701000000000000e+06,1.235688557804443690e+03
8.917882091982595097e+32,1.457401000000000000e+06,1.227873918691237805e+03
8.118187496821461334e+32,1.439601000000000000e+06,1.218866841237032531e+03
7.371047975430845279e+32,1.423601000000000000e+06,1.208421154627230635e+03
6.686767378902277601e+32,1.410001000000000000e+06,1.196336334979651383e+03
6.066681935818807257e+32,1.399301000000000000e+06,1.182357271077741188e+03
5.508429998918335672e+32,1.391801000000000000e+06,1.166198206086091659e+03
5.008245509809710597e+32,1.387801000000000000e+06,1.147447109674311150e+03
