mass,radius,fmode
4.589516559135671272e+33,1.104901000000000000e+06,2.594777240314517712e+03
4.587518501644848832e+33,1.114101000000000000e+06,2.577796522399666628e+03
4.578115001616400439e+33,1.122901000000000000e+06,2.562240432639292976e+03
4.560722709211787027e+33,1.131201000000000000e+06,2.548076162099089288e+03
4.534950410609401170e+33,1.139001000000000000e+06,2.535217899533502987e+03
4.500600659088973444e+33,1.146201000000000000e+06,2.523614055736889441e+03
4.457636365371694283e+33,1.152801000000000000e+06,2.513158792928913044e+03
4.406132748604364896e+33,1.158801000000000000e+06,2.503762503018869666e+03
4.346204907231302218e+33,1.164101000000000000e+06,2.495337301238947020e+03
4.277968583001502264e+33,1.168701000000000000e+06,2.487786527939735606e+03
4.201487226885553889e+33,1.172501000000000000e+06,2.481104762303771167e+03
4.116769169788196744e+33,1.175401000000000000e+06,2.475235347206900769e+03
4.023728021504406587e+33,1.177501000000000000e+06,2.470115600462412203e+03
3.922224411149401993e+33,1.178701000000000000e+06,2.465679891169785151e+03
3.812106643229936798e+33,1.178801000000000000e+06,2.461943833072125472e+03
3.693303044190966739e+33,1.178001000000000000e+06,2.458775082793680212e+03
3.565950621859141057e+33,1.176101000000000000e+06,2.455908703253744534e+03
3.430515964311187216e+33,1.173301000000000000e+06,2.453272386844671018e+03
3.287871915176405500e+33,1.169501000000000000e+06,2.450418321054326043e+03
3.139312295535252659e+33,1.164801000000000000e+06,2.446995688945126858e+03
2.986458662965312089e+33,1.159501000000000000e+06,2.442733086798220484e+03
2.831145376766028436e+33,1.153501000000000000e+06,2.437044744578140126e+03
2.675260047660188611e+33,1.147301000000000000e+06,2.429564805419126060e+03
2.520597440293702164e+33,1.140801000000000000e+06,2.419952128470769821e+03
2.368796997462336058e+33,1.134401000000000000e+06,2.407857096512088901e+03
2.221263892312467364e+33,1.128201000000000000e+06,2.392913034802400944e+03
2.079158486142450018e+33,1.122301000000000000e+06,2.374977782901119099e+03
1.943362636227091808e+33,1.117001000000000000e+06,2.353891503370975897e+03
1.814486290211095702e+33,1.112301000000000000e+06,2.329465845150969471e+03
1.692857648825154764e+33,1.108401000000000000e+06,2.301563720259764978e+03
1.578535726345219433e+33,1.105401000000000000e+06,2.270045001494121607e+03
1.471332498039305646e+33,1.103401000000000000e+06,2.235069792026352388e+03
1.370878771579314905e+33,1.102501000000000000e+06,2.196265914631797386e+03
1.276718515600841683e+33,1.102701000000000000e+06,2.153451107256374144e+03
1.188435454187901946e+33,1.104201000000000000e+06,2.106642862552881070e+03
1.105770407765193453e+33,1.107301000000000000e+06,2.055226063819169212e+03
1.028676025873512325e+33,1.112201000000000000e+06,1.999434473971753278e+03
9.572971159374687287e+32,1.119201000000000000e+06,1.939265345231909805e+03
8.918795336100315609e+32,1.128601000000000000e+06,1.875272073495245422e+03
8.326586256752570592e+32,1.140501000000000000e+06,1.808269361623787063e+03
7.797760449092422222e+32,1.155201000000000000e+06,1.739604189469882840e+03
7.332223813114938542e+32,1.172501000000000000e+06,1.670510994700537822e+03
6.928430163734846998e+32,1.192401000000000000e+06,1.602651389008393835e+03
6.583356284978620801e+32,1.214401000000000000e+06,1.537093024717727076e+03
6.292789311790597494e+32,1.238301000000000000e+06,1.474983661202963276e+03
6.051645666922806432e+32,1.263401000000000000e+06,1.417058377123534001e+03
5.854323135164962317e+32,1.289301000000000000e+06,1.363768537844436196e+03
5.695096837203413072e+32,1.315401000000000000e+06,1.315307033321389554e+03
5.568470368098253319e+32,1.341301000000000000e+06,1.271569124578372339e+03
5.469402727065070048e+32,1.366601000000000000e+06,1.232390602687827368e+03
5.393405137411907162e+32,1.390901000000000000e+06,1.197519739790429867e+03
5.336459934411098620e+32,1.414001000000000000e+06,1.166597698457512479e+03
5.294877364171839392e+32,1.435801000000000000e+06,1.139313660207503744e+03
