mass,radius,fmode
4.454492139024047321e+33,1.091901000000000000e+06,2.654779907047194683e+03
4.452582641004531681e+33,1.101301000000000000e+06,2.636694069047564426e+03
4.441701183399416886e+33,1.110501000000000000e+06,2.619871902429172678e+03
4.421866118455215927e+33,1.119501000000000000e+06,2.604199403739112313e+03
4.393278142999389999e+33,1.128101000000000000e+06,2.589398123648825731e+03
4.356262330689590772e+33,1.136401000000000000e+06,2.575313912165093370e+03
4.311216653868835197e+33,1.144401000000000000e+06,2.561735100675316971e+03
4.258582616296533537e+33,1.152001000000000000e+06,2.548439551566453247e+03
4.198850373852085657e+33,1.159201000000000000e+06,2.535277318739374095e+03
4.132525636154983514e+33,1.166101000000000000e+06,2.522072744087173760e+03
4.060114082489533244e+33,1.172601000000000000e+06,2.508694038994940911e+03
3.982123498059129866e+33,1.178701000000000000e+06,2.494981252278199918e+03
3.898995405720069377e+33,1.184301000000000000e+06,2.481058352209078748e+03
3.811098441896493621e+33,1.189601000000000000e+06,2.466708979247757270e+03
3.718644669801838881e+33,1.194401000000000000e+06,2.452005770469534127e+03
3.621685567940411854e+33,1.198701000000000000e+06,2.436769218602556521e+03
3.520110958101630373e+33,1.202501000000000000e+06,2.421132822344838587e+03
3.413675680158710239e+33,1.205801000000000000e+06,2.404831088533605453e+03
3.302159535096974542e+33,1.208501000000000000e+06,2.387788115386703794e+03
3.185557775425136600e+33,1.210801000000000000e+06,2.369676291932358254e+03
3.064304984834861448e+33,1.212701000000000000e+06,2.350078306745415830e+03
2.939337842508000269e+33,1.214301000000000000e+06,2.328721904786792038e+03
2.812103660196841571e+33,1.215801000000000000e+06,2.305042637648696655e+03
2.684338711673595068e+33,1.217301000000000000e+06,2.278991576111985978e+03
2.557833341774453848e+33,1.219001000000000000e+06,2.250079214487965601e+03
2.434222426891421276e+33,1.221201000000000000e+06,2.218430252195457797e+03
2.314863347648441524e+33,1.223801000000000000e+06,2.184229050813573849e+03
2.200769576662817493e+33,1.227101000000000000e+06,2.147498246889680104e+03
2.092587475847040525e+33,1.231001000000000000e+06,2.108512678507779128e+03
1.990611266768943271e+33,1.235601000000000000e+06,2.067820858419955584e+03
1.894814994989756088e+33,1.240901000000000000e+06,2.025532233281734534e+03
1.804928749558269103e+33,1.246901000000000000e+06,1.982158222592057200e+03
1.720550286819625977e+33,1.253601000000000000e+06,1.937822791013180677e+03
1.641275365341350488e+33,1.261001000000000000e+06,1.892785990982742760e+03
1.566814925631880646e+33,1.269201000000000000e+06,1.847274731995044931e+03
1.497053663540267915e+33,1.278101000000000000e+06,1.801349418546669995e+03
1.432033713534959115e+33,1.287801000000000000e+06,1.755391516525672159e+03
1.371871507625318023e+33,1.298401000000000000e+06,1.709757828396784589e+03
1.316659764768853953e+33,1.309601000000000000e+06,1.664964208822017781e+03
1.266382619519904879e+33,1.321601000000000000e+06,1.621498059630614762e+03
1.220870534396459644e+33,1.334001000000000000e+06,1.579699977285468776e+03
1.179795336099982330e+33,1.346701000000000000e+06,1.539825406350417779e+03
1.142690620826333831e+33,1.359701000000000000e+06,1.502065948412478974e+03
1.108994712363523874e+33,1.372701000000000000e+06,1.466513882399867043e+03
1.078101929045543779e+33,1.385501000000000000e+06,1.433021192565407773e+03
1.049413052853358305e+33,1.398201000000000000e+06,1.401456885812713381e+03
1.022387009888513710e+33,1.410701000000000000e+06,1.371635829983694521e+03
9.965592295616747358e+32,1.422901000000000000e+06,1.343349712733326896e+03
9.715678934309643149e+32,1.434701000000000000e+06,1.316445663954494876e+03
9.471288169134393897e+32,1.446201000000000000e+06,1.290768836627803694e+03
9.230178418790933660e+32,1.457401000000000000e+06,1.266237243150374979e+03
8.990341850291813973e+32,1.468101000000000000e+06,1.242753685479015303e+03
8.749634041365963469e+32,1.478401000000000000e+06,1.220244742214965754e+03
8.505589565028518318e+32,1.488201000000000000e+06,1.198554859088257899e+03
