mass,radius,fmode
4.282640417465514184e+33,1.127901000000000000e+06,2.550080886561198895e+03
4.278525291127792654e+33,1.136501000000000000e+06,2.531083251356722030e+03
4.265115246165101426e+33,1.144201000000000000e+06,2.514405849691045660e+03
4.238588258033406690e+33,1.150801000000000000e+06,2.500048775445889078e+03
4.195175753528376943e+33,1.156301000000000000e+06,2.487866779054260860e+03
4.133860025220905712e+33,1.160801000000000000e+06,2.477371579893816488e+03
4.057555235786118741e+33,1.164401000000000000e+06,2.468009034537703428e+03
3.970590504838825119e+33,1.167001000000000000e+06,2.459169658760643415e+03
3.876215233174447277e+33,1.169001000000000000e+06,2.450667223527504575e+03
3.776280713962767010e+33,1.170201000000000000e+06,2.442307421732572038e+03
3.671674683549904760e+33,1.170701000000000000e+06,2.434105704522966789e+03
3.562754497325997235e+33,1.170401000000000000e+06,2.425966936009146593e+03
3.449659668535997625e+33,1.169301000000000000e+06,2.418101737222698375e+03
3.332540323455478672e+33,1.167301000000000000e+06,2.410401926919512334e+03
3.211649590058848945e+33,1.164501000000000000e+06,2.402971356757813737e+03
3.087078003515636580e+33,1.160801000000000000e+06,2.395761992292349078e+03
2.958267659674602122e+33,1.156101000000000000e+06,2.388833186836453933e+03
2.823902067970860558e+33,1.150201000000000000e+06,2.382278021943854128e+03
2.683323401321298004e+33,1.143101000000000000e+06,2.375477588342813760e+03
2.538729348166410593e+33,1.135201000000000000e+06,2.368060472207594103e+03
2.394455538930558568e+33,1.126701000000000000e+06,2.359647464755104465e+03
2.254199488870754428e+33,1.118101000000000000e+06,2.350056086779398811e+03
2.120004532020222435e+33,1.109501000000000000e+06,2.339201647490479445e+03
1.992482341012775027e+33,1.101001000000000000e+06,2.327741138868251255e+03
1.870857878567168898e+33,1.092401000000000000e+06,2.315529336557972329e+03
1.752817908110878901e+33,1.083501000000000000e+06,2.302829680221153012e+03
1.635394241487581934e+33,1.074001000000000000e+06,2.289413654598527955e+03
1.517355599184138432e+33,1.064001000000000000e+06,2.274541759475405343e+03
1.400493556213908651e+33,1.053801000000000000e+06,2.257559560024964867e+03
1.287934474567951366e+33,1.043901000000000000e+06,2.237626168075101759e+03
1.182183687222131088e+33,1.035101000000000000e+06,2.214796616156477739e+03
1.084660862552643628e+33,1.027501000000000000e+06,2.188292942316999870e+03
9.959586565114095597e+32,1.021401000000000000e+06,2.158852157387788338e+03
9.161154574548291749e+32,1.017001000000000000e+06,2.126286842143001195e+03
8.447762953247185529e+32,1.014301000000000000e+06,2.091257986473041910e+03
7.812737619639617182e+32,1.013101000000000000e+06,2.054470435763799742e+03
7.245583818086419983e+32,1.013301000000000000e+06,2.016027310090355968e+03
6.731818380144549867e+32,1.014801000000000000e+06,1.976180140948363487e+03
6.253495084235705283e+32,1.017401000000000000e+06,1.933937836782536124e+03
5.793390772195241258e+32,1.021401000000000000e+06,1.887970315321264707e+03
5.343033827324377536e+32,1.027401000000000000e+06,1.836087288850860659e+03
4.907042188224361740e+32,1.036301000000000000e+06,1.776722703905396202e+03
4.497631600824715907e+32,1.049001000000000000e+06,1.709606783338341302e+03
4.125996972224916502e+32,1.066301000000000000e+06,1.635462320475158322e+03
3.798629769066056907e+32,1.088601000000000000e+06,1.555621606876459055e+03
3.517585084523676999e+32,1.116001000000000000e+06,1.471649751314871082e+03
3.281954760947204168e+32,1.148201000000000000e+06,1.384826142825421584e+03
3.088988844437338583e+32,1.184501000000000000e+06,1.295930415927983404e+03
