mass,radius,fmode
4.202231358502545541e+33,1.192101000000000000e+06,2.411546579035587001e+03
4.199077164152824782e+33,1.202001000000000000e+06,2.390067364167962751e+03
4.187192171720288723e+33,1.211101000000000000e+06,2.370037029914239156e+03
4.165426760729755265e+33,1.219401000000000000e+06,2.351490332723948541e+03
4.132632774438905882e+33,1.226701000000000000e+06,2.334419517557317249e+03
4.087760963925700083e+33,1.233101000000000000e+06,2.318806643183044343e+03
4.029988225118185428e+33,1.238301000000000000e+06,2.304574004046577102e+03
3.958866811973705960e+33,1.242301000000000000e+06,2.291631678300603198e+03
3.874469631002589953e+33,1.245001000000000000e+06,2.279792982017831946e+03
3.777444534122055609e+33,1.246501000000000000e+06,2.268811435520626674e+03
3.669018638306973718e+33,1.246701000000000000e+06,2.258407069219550067e+03
3.550903187197228985e+33,1.245801000000000000e+06,2.248334024688442696e+03
3.425121202051376696e+33,1.243901000000000000e+06,2.238264424496649553e+03
3.293800945413787560e+33,1.241001000000000000e+06,2.227957881212009397e+03
3.159040129327501140e+33,1.237401000000000000e+06,2.217265174604642652e+03
3.022761557189889337e+33,1.233201000000000000e+06,2.206059287288368523e+03
2.886635151827475733e+33,1.228401000000000000e+06,2.194239575129752666e+03
2.752034471646826134e+33,1.223201000000000000e+06,2.181947510488420448e+03
2.620024720138727163e+33,1.217701000000000000e+06,2.169046642321482523e+03
2.491351332668854524e+33,1.211801000000000000e+06,2.155781382227865379e+03
2.366454892751053924e+33,1.205701000000000000e+06,2.142200894555075593e+03
2.245486180768743081e+33,1.199201000000000000e+06,2.128413050818988722e+03
2.128331189424792902e+33,1.192501000000000000e+06,2.114803999013000521e+03
2.014651021591198038e+33,1.185301000000000000e+06,2.101182680125053139e+03
1.903932216655181889e+33,1.177701000000000000e+06,2.087841830572236177e+03
1.795558935588904620e+33,1.169601000000000000e+06,2.074800751357484387e+03
1.688873674891183860e+33,1.160801000000000000e+06,2.061961402181320409e+03
1.583302548033420911e+33,1.151401000000000000e+06,2.049220545679779207e+03
1.478477411221145650e+33,1.141301000000000000e+06,2.036542944416247337e+03
1.374378801799711932e+33,1.130601000000000000e+06,2.023656334768070110e+03
1.271430630342825268e+33,1.119401000000000000e+06,2.010080160196144107e+03
1.170513386670820962e+33,1.108101000000000000e+06,1.995413377389000061e+03
1.072811839914757327e+33,1.096901000000000000e+06,1.979168053120638433e+03
9.795980356352066079e+32,1.086501000000000000e+06,1.960785063636033783e+03
8.919658319308049644e+32,1.077101000000000000e+06,1.939943422056349618e+03
8.106963013942542637e+32,1.069401000000000000e+06,1.916198475919484736e+03
7.361991919044579462e+32,1.063601000000000000e+06,1.889068671290345719e+03
6.685732278704448430e+32,1.060201000000000000e+06,1.858274821274837223e+03
6.076696459459572390e+32,1.059401000000000000e+06,1.823436990359342190e+03
5.531716488533883673e+32,1.061401000000000000e+06,1.784434634580658667e+03
5.046489348431339123e+32,1.066501000000000000e+06,1.740689690291217175e+03
4.616019381269648478e+32,1.074801000000000000e+06,1.691818796994458125e+03
4.234949576216169675e+32,1.086501000000000000e+06,1.636847573200398074e+03
3.897851130758859917e+32,1.101801000000000000e+06,1.574169320761702011e+03
3.599490508459263737e+32,1.120701000000000000e+06,1.501232359240743108e+03
