mass,radius,fmode
4.189219658674934065e+33,9.665010000000000000e+05,2.942546563352518206e+03
4.186388041874516894e+33,9.746010000000000000e+05,2.926489601250136730e+03
4.177664423501566873e+33,9.824010000000000000e+05,2.911602202842298993e+03
4.162686409540422795e+33,9.900010000000000000e+05,2.897888366582698836e+03
4.141135040192390268e+33,9.974010000000000000e+05,2.885196796113978962e+03
4.112757905960501803e+33,1.004401000000000000e+06,2.873345999868662602e+03
4.077384811934779166e+33,1.011201000000000000e+06,2.862230657843714198e+03
4.034937574871216493e+33,1.017701000000000000e+06,2.851593560813241311e+03
3.985426016885457547e+33,1.023901000000000000e+06,2.841232172575163077e+03
3.928962639804204771e+33,1.029701000000000000e+06,2.830928031644454222e+03
3.865754608415628014e+33,1.035201000000000000e+06,2.820455486923247918e+03
3.796117602066486934e+33,1.040401000000000000e+06,2.809462239265834341e+03
3.720469372158940849e+33,1.045401000000000000e+06,2.797730289352579803e+03
3.639342378788134256e+33,1.050101000000000000e+06,2.785061268824650142e+03
3.553380664773008019e+33,1.054501000000000000e+06,2.771133528583522548e+03
3.463316145402945688e+33,1.058701000000000000e+06,2.755738790335715294e+03
3.369969853796516208e+33,1.062801000000000000e+06,2.738773623291966942e+03
3.274195225941709744e+33,1.066701000000000000e+06,2.720035257402559182e+03
3.176863242876446026e+33,1.070601000000000000e+06,2.699555557192021752e+03
3.078787914671535256e+33,1.074301000000000000e+06,2.677327115162324390e+03
2.980686096853040324e+33,1.078001000000000000e+06,2.653388345684381420e+03
2.883117432399544508e+33,1.081601000000000000e+06,2.627975539192318593e+03
2.786450203800162255e+33,1.085101000000000000e+06,2.601027424594189142e+03
2.690864203782803340e+33,1.088601000000000000e+06,2.572711501323423363e+03
2.596395055614787763e+33,1.092001000000000000e+06,2.543463076508629911e+03
2.503043366060201890e+33,1.095301000000000000e+06,2.513108110198622853e+03
2.410880833306287331e+33,1.098501000000000000e+06,2.481699820069787165e+03
2.320130566237343392e+33,1.101701000000000000e+06,2.449414560624288697e+03
2.231134936496953825e+33,1.104801000000000000e+06,2.416284845053107802e+03
2.144273343901865734e+33,1.108001000000000000e+06,2.382445045741014837e+03
2.059854986333537128e+33,1.111101000000000000e+06,2.348096418802671451e+03
1.978024599383130235e+33,1.114201000000000000e+06,2.313506249167454371e+03
1.898730262517562812e+33,1.117201000000000000e+06,2.278717194892749831e+03
1.821746999605448993e+33,1.120201000000000000e+06,2.243852817477804365e+03
1.746757968346207412e+33,1.123201000000000000e+06,2.208916197697082225e+03
1.673461272581914335e+33,1.126101000000000000e+06,2.173822441607629116e+03
1.601738066124122401e+33,1.128901000000000000e+06,2.138456831549096478e+03
1.531781627277597278e+33,1.131901000000000000e+06,2.102835138161114628e+03
1.464071170558528006e+33,1.134901000000000000e+06,2.067069436080837022e+03
1.399271846156012752e+33,1.138201000000000000e+06,2.031420416346357115e+03
1.337976378050953730e+33,1.141601000000000000e+06,1.996165795053490683e+03
1.280514822022008457e+33,1.145301000000000000e+06,1.961744150683348835e+03
1.226832300813185084e+33,1.149001000000000000e+06,1.928412614922483954e+03
1.176453577564929937e+33,1.152601000000000000e+06,1.896643472777318721e+03
1.128546232429420219e+33,1.156201000000000000e+06,1.866030628320869255e+03
1.082043531520902173e+33,1.159501000000000000e+06,1.836488039408890927e+03
1.035894029673849236e+33,1.162401000000000000e+06,1.807620675617467896e+03
9.893532122739830412e+32,1.165201000000000000e+06,1.778941984260555046e+03
9.422388201255567178e+32,1.167701000000000000e+06,1.750179377118006187e+03
8.949385656477509535e+32,1.170201000000000000e+06,1.721171059991969514e+03
8.481783561208551492e+32,1.172901000000000000e+06,1.691876141181526464e+03
8.026777444091317982e+32,1.175801000000000000e+06,1.662388987287518376e+03
7.588971792785089862e+32,1.179101000000000000e+06,1.633043104960511073e+03
7.169528815057515660e+32,1.182901000000000000e+06,1.603603333806435785e+03
6.766618302321920061e+32,1.187201000000000000e+06,1.574057234441268065e+03
6.377032261578686710e+32,1.192201000000000000e+06,1.544069520000755347e+03
5.998415328263695084e+32,1.198001000000000000e+06,1.513180541504917983e+03
5.631653580272713684e+32,1.205101000000000000e+06,1.481004979479137319e+03
5.281391432545366131e+32,1.213601000000000000e+06,1.447272377609989690e+03
