mass,radius,fmode
4.062458107116322445e+33,1.139601000000000000e+06,2.595331487221828866e+03
4.059200253602594151e+33,1.150901000000000000e+06,2.569778403197850821e+03
4.049918800563294149e+33,1.161901000000000000e+06,2.545427859848949083e+03
4.034022606123117749e+33,1.172401000000000000e+06,2.522050729802889236e+03
4.011010367388683443e+33,1.182501000000000000e+06,2.499624889766043907e+03
3.980478300308476287e+33,1.192201000000000000e+06,2.478100155509077013e+03
3.942103334902344880e+33,1.201301000000000000e+06,2.457483603821613542e+03
3.895614873162373476e+33,1.209801000000000000e+06,2.437619194086244988e+03
3.840776597477886308e+33,1.217601000000000000e+06,2.418500043617912524e+03
3.777397159137901594e+33,1.224901000000000000e+06,2.399979069986810373e+03
3.705346547422427200e+33,1.231401000000000000e+06,2.381931561680901268e+03
3.624588982744979437e+33,1.237201000000000000e+06,2.364065708548961993e+03
3.535239206140062331e+33,1.242301000000000000e+06,2.346256216269255674e+03
3.437582458739753935e+33,1.246701000000000000e+06,2.328305205806858339e+03
3.332104047606279800e+33,1.250401000000000000e+06,2.309766178295129976e+03
3.219499363732653229e+33,1.253501000000000000e+06,2.290307495803721849e+03
3.100676039363713371e+33,1.256201000000000000e+06,2.269580212356325319e+03
2.976746382649247319e+33,1.258401000000000000e+06,2.247084579875396230e+03
2.849009777898951899e+33,1.260401000000000000e+06,2.222373869376127914e+03
2.718960067975909830e+33,1.262401000000000000e+06,2.194966282183203020e+03
2.588199703715187902e+33,1.264601000000000000e+06,2.164578536390270528e+03
2.458427237181469129e+33,1.267201000000000000e+06,2.130618319519281613e+03
2.331299084758049991e+33,1.270501000000000000e+06,2.093137935179941451e+03
2.208367800046574954e+33,1.274601000000000000e+06,2.051980154241131459e+03
2.090998539574590291e+33,1.279801000000000000e+06,2.007421870141380396e+03
1.980325150805327255e+33,1.286401000000000000e+06,1.959616798213746506e+03
1.877220233244860803e+33,1.294301000000000000e+06,1.909317847974908091e+03
1.782299309051997979e+33,1.303801000000000000e+06,1.857096750628307063e+03
1.695936566960741469e+33,1.314801000000000000e+06,1.803857903680044728e+03
1.618295354160157496e+33,1.327301000000000000e+06,1.750410812834549915e+03
1.549360445954650337e+33,1.341301000000000000e+06,1.697656201970390384e+03
1.488954991109709691e+33,1.356501000000000000e+06,1.646409252258608603e+03
1.436777237236085597e+33,1.372701000000000000e+06,1.597431265735545367e+03
1.392391343366868462e+33,1.389601000000000000e+06,1.551379395787179419e+03
1.355225478575982341e+33,1.406901000000000000e+06,1.508743806793485192e+03
1.324554161304024896e+33,1.424101000000000000e+06,1.469821383508988447e+03
1.299514724940012585e+33,1.440901000000000000e+06,1.434781603813239144e+03
1.279112435592817552e+33,1.457001000000000000e+06,1.403520925794587356e+03
1.262255416930988355e+33,1.472101000000000000e+06,1.375796584738556703e+03
1.247773870841678747e+33,1.486101000000000000e+06,1.351182742941982724e+03
1.234466424015667361e+33,1.499001000000000000e+06,1.329143776189268237e+03
1.221094384278811263e+33,1.510701000000000000e+06,1.309025962427361947e+03
1.206391408463449809e+33,1.521401000000000000e+06,1.290239260759170520e+03
1.189094948472279634e+33,1.531001000000000000e+06,1.272149223430883694e+03
1.168008887590075780e+33,1.539701000000000000e+06,1.254234890537292586e+03
1.142162865187547232e+33,1.547401000000000000e+06,1.236058078865471316e+03
1.111012177938975359e+33,1.554201000000000000e+06,1.217352625566214101e+03
1.074589259844246552e+33,1.560101000000000000e+06,1.197971182405455238e+03
1.033524104007543089e+33,1.565201000000000000e+06,2.626345247149869465e+03
