mass,radius,fmode
4.516819368373540225e+33,1.179201000000000000e+06,2.454773538830846974e+03
4.513652844014017785e+33,1.188501000000000000e+06,2.436343266258458698e+03
4.497539954259938210e+33,1.197201000000000000e+06,2.419527386779394419e+03
4.466451240205915091e+33,1.205301000000000000e+06,2.404095123572607918e+03
4.419324938261598753e+33,1.212801000000000000e+06,2.389698329930061846e+03
4.356905509165260930e+33,1.219701000000000000e+06,2.375829681552595048e+03
4.281659412096988375e+33,1.226101000000000000e+06,2.361903383275288434e+03
4.196787951864602948e+33,1.232201000000000000e+06,2.347440426912809471e+03
4.105232753398985116e+33,1.237901000000000000e+06,2.332149142466983449e+03
4.009324058966396253e+33,1.243401000000000000e+06,2.315830601753508290e+03
3.910826380323832331e+33,1.248801000000000000e+06,2.298457869432556890e+03
3.811130725497917453e+33,1.253901000000000000e+06,2.280079574884796330e+03
3.711288614027652997e+33,1.258901000000000000e+06,2.260792978483073512e+03
3.611942059167204371e+33,1.263601000000000000e+06,2.240889315893590719e+03
3.513279954335974623e+33,1.268101000000000000e+06,2.220478776862491941e+03
3.415032831274135898e+33,1.272301000000000000e+06,2.199816070837935968e+03
3.316706902094831666e+33,1.276001000000000000e+06,2.178993019326349440e+03
3.217970410966472148e+33,1.279401000000000000e+06,2.157979609935077860e+03
3.118951601731562979e+33,1.282401000000000000e+06,2.136859498430159874e+03
3.020257439372499474e+33,1.285001000000000000e+06,2.115703727720355346e+03
2.922694181489421297e+33,1.287201000000000000e+06,2.094701718176047052e+03
2.826919914202910393e+33,1.289001000000000000e+06,2.074018810521363321e+03
2.733163627006030675e+33,1.290401000000000000e+06,2.053904036359106158e+03
2.641032211325666760e+33,1.291101000000000000e+06,2.034584273331179247e+03
2.549393748341554898e+33,1.291001000000000000e+06,2.016184630319158032e+03
2.456349229549570514e+33,1.290001000000000000e+06,1.998690283799520330e+03
2.359416328953577106e+33,1.287801000000000000e+06,1.982025383245852936e+03
2.256172306866007785e+33,1.284201000000000000e+06,1.965727000770911445e+03
2.145333056834820576e+33,1.279101000000000000e+06,1.949461703897803091e+03
2.027825916881494763e+33,1.272601000000000000e+06,1.932683993362220690e+03
1.906752498536970644e+33,1.265301000000000000e+06,1.914970411441750002e+03
1.786124147372219807e+33,1.257601000000000000e+06,1.896009300321509272e+03
1.669380901460669051e+33,1.250101000000000000e+06,1.875723690279119864e+03
1.558726754444517244e+33,1.242901000000000000e+06,1.854341623499414254e+03
1.455126643050078614e+33,1.236401000000000000e+06,1.832072274790365555e+03
1.358535379706216867e+33,1.230501000000000000e+06,1.808975393655074186e+03
1.268107814615794480e+33,1.225101000000000000e+06,1.785197619970811729e+03
1.182442222620811682e+33,1.220201000000000000e+06,1.760610897142731346e+03
1.100093200517202984e+33,1.215901000000000000e+06,1.734763631511249059e+03
1.020350969779861562e+33,1.212101000000000000e+06,1.707057504753860712e+03
9.437684181551032586e+32,1.209501000000000000e+06,1.677075235177329660e+03
8.718246626637360657e+32,1.208401000000000000e+06,1.644708481875358530e+03
8.060261522584655380e+32,1.209501000000000000e+06,1.610328594270861686e+03
7.472902472775164266e+32,1.212801000000000000e+06,1.574480551703734136e+03
6.958864146716988788e+32,1.218301000000000000e+06,1.538103476913250688e+03
6.516237192336660909e+32,1.225901000000000000e+06,1.501983669185719236e+03
6.140121316845311433e+32,1.235001000000000000e+06,1.466987492895738569e+03
5.823539728444241713e+32,1.245101000000000000e+06,1.433969018531075790e+03
5.557722003607356768e+32,1.255601000000000000e+06,1.403401496540749349e+03
