mass,radius,fmode
4.599456655990819002e+33,1.035201000000000000e+06,2.695683535467999718e+03
4.596148721972330098e+33,1.043201000000000000e+06,2.681848732416077837e+03
4.586487486847686479e+33,1.050901000000000000e+06,2.669171503148908869e+03
4.570287261470692313e+33,1.058301000000000000e+06,2.657523591976009811e+03
4.547339106072109793e+33,1.065401000000000000e+06,2.646893728699484200e+03
4.517462555185328040e+33,1.072101000000000000e+06,2.637090072048323691e+03
4.480522439842502214e+33,1.078301000000000000e+06,2.628046400804280893e+03
4.436485159464540492e+33,1.084101000000000000e+06,2.619626617228627765e+03
4.385461584882144984e+33,1.089501000000000000e+06,2.611653272998876218e+03
4.327717081204169012e+33,1.094401000000000000e+06,2.603968594723216484e+03
4.263681046705438805e+33,1.098901000000000000e+06,2.596386684688617152e+03
4.193902204286626474e+33,1.102901000000000000e+06,2.588800586719739840e+03
4.119042801437386883e+33,1.106501000000000000e+06,2.581042744355437662e+03
4.039880333253113572e+33,1.109601000000000000e+06,2.573027774625188158e+03
3.957246897931170935e+33,1.112301000000000000e+06,2.564718660504116997e+03
3.872016515198322198e+33,1.114501000000000000e+06,2.556131032747179233e+03
3.785000002980810613e+33,1.116301000000000000e+06,2.547358915088456797e+03
3.696808626484754930e+33,1.117601000000000000e+06,2.538572284848107756e+03
3.607598224720196088e+33,1.118301000000000000e+06,2.530081481515030191e+03
3.516763591199930799e+33,1.118301000000000000e+06,2.522217332590008937e+03
3.422664001105929878e+33,1.117301000000000000e+06,2.515402948033782195e+03
3.322752691380025625e+33,1.115201000000000000e+06,2.509897394943301151e+03
3.214209809788532466e+33,1.111601000000000000e+06,2.506051938279545084e+03
3.095017099894975676e+33,1.106301000000000000e+06,2.503801212273641795e+03
2.964746765421392206e+33,1.099301000000000000e+06,2.503044716228839206e+03
2.824549625731875155e+33,1.090601000000000000e+06,2.503474564133660806e+03
2.676617032166423236e+33,1.080401000000000000e+06,2.504711767206583318e+03
2.523468162919388000e+33,1.068801000000000000e+06,2.506178352216267740e+03
2.367538145251690010e+33,1.056001000000000000e+06,2.507615184314980525e+03
2.211021087983081232e+33,1.042401000000000000e+06,2.508480361478379564e+03
2.055888725344067479e+33,1.028001000000000000e+06,2.508186188083760044e+03
1.903967906909899943e+33,1.013201000000000000e+06,2.506730858978298784e+03
1.756942427277808454e+33,9.982010000000000000e+05,2.503470381527499740e+03
1.616280183978589469e+33,9.833010000000000000e+05,2.498354448856879571e+03
1.483120021319757226e+33,9.688010000000000000e+05,2.490674106850578937e+03
1.358253834983261247e+33,9.547010000000000000e+05,2.480652738098845475e+03
1.242135304757954533e+33,9.415010000000000000e+05,2.468097391771638740e+03
1.134952816755786848e+33,9.291010000000000000e+05,2.452810836854961053e+03
1.036674643344841375e+33,9.178010000000000000e+05,2.435067656038617315e+03
9.470992563042693172e+32,9.078010000000000000e+05,2.414660749803280396e+03
8.658962338000809701e+32,8.990010000000000000e+05,2.391945641353641804e+03
7.926509593899576239e+32,8.916010000000000000e+05,2.367242572530247344e+03
7.269115278746737503e+32,8.857010000000000000e+05,2.340619704105678011e+03
6.682129333988004146e+32,8.812010000000000000e+05,2.312633514537067185e+03
6.160876279035469093e+32,8.781010000000000000e+05,2.283295724997895377e+03
5.700295900220795579e+32,8.764010000000000000e+05,2.253818136594685257e+03
5.294525882475177813e+32,8.758010000000000000e+05,2.224173446863669142e+03
4.936310952544779618e+32,8.762010000000000000e+05,2.195299118415854537e+03
4.616114707867057979e+32,8.773010000000000000e+05,2.167018495117051771e+03
4.321268910904299961e+32,8.789010000000000000e+05,2.139055375392560109e+03
4.035775501099425001e+32,8.810010000000000000e+05,2.110439376567826912e+03
3.743041022204336328e+32,8.837010000000000000e+05,2.078344409419132717e+03
3.433558906369245854e+32,8.878010000000000000e+05,2.037746165856028256e+03
3.113036490031066477e+32,8.947010000000000000e+05,1.979122648927125510e+03
2.799006616224839440e+32,9.063010000000000000e+05,1.882402130572837677e+03
2.507684165715539730e+32,9.240010000000000000e+05,1.726286880929701283e+03
2.246945684564371644e+32,9.494010000000000000e+05,1.527505270003732221e+03
