mass,radius,fmode
4.128145561125049702e+33,1.013101000000000000e+06,2.849925077524469089e+03
4.126700244722638531e+33,1.022801000000000000e+06,2.827731784050291026e+03
4.120056623457346400e+33,1.032301000000000000e+06,2.806365917499490934e+03
4.107796224972972424e+33,1.041601000000000000e+06,2.785632951353411499e+03
4.090059772160952395e+33,1.050801000000000000e+06,2.765389935674902063e+03
4.067218054293885975e+33,1.059801000000000000e+06,2.745637294903529437e+03
4.039421867485664862e+33,1.068401000000000000e+06,2.726285828465438044e+03
4.006484813493138559e+33,1.076801000000000000e+06,2.707398241141129802e+03
3.967984869711915456e+33,1.084801000000000000e+06,2.688937491534686160e+03
3.923688749905947974e+33,1.092401000000000000e+06,2.670774710270221476e+03
3.873944884050834761e+33,1.099701000000000000e+06,2.652749854171118386e+03
3.819518117823455179e+33,1.106601000000000000e+06,2.634946742178065506e+03
3.761095830892135653e+33,1.113101000000000000e+06,2.617291632157222466e+03
3.698943737565322632e+33,1.119001000000000000e+06,2.600041981118579770e+03
3.632621406645426089e+33,1.124301000000000000e+06,2.583331258231957690e+03
3.560557354253426654e+33,1.128801000000000000e+06,2.567569227464062351e+03
3.479863706339552155e+33,1.132301000000000000e+06,2.552351690039937694e+03
3.387779184886302561e+33,1.135001000000000000e+06,2.537483477895908891e+03
3.284638077785156636e+33,1.136801000000000000e+06,2.522167197214635962e+03
3.173654992588757288e+33,1.138001000000000000e+06,2.505885111801292169e+03
3.057598343417295512e+33,1.138601000000000000e+06,2.488543111582617257e+03
2.937143336911567736e+33,1.138701000000000000e+06,2.469830478077411954e+03
2.811473309569091365e+33,1.138301000000000000e+06,2.449042299011576233e+03
2.681169052667326156e+33,1.137601000000000000e+06,2.425432558012557365e+03
2.550204288878151233e+33,1.137101000000000000e+06,2.398516122847659062e+03
2.423056537916423644e+33,1.137001000000000000e+06,2.368143271126313721e+03
2.302405226909587847e+33,1.137501000000000000e+06,2.335152953635148606e+03
2.189574823514058504e+33,1.138601000000000000e+06,2.299719069713161389e+03
2.085029672300423400e+33,1.140201000000000000e+06,2.262884193735207646e+03
1.988024966461386077e+33,1.142301000000000000e+06,2.225415796601384045e+03
1.895900240696554933e+33,1.144701000000000000e+06,2.186997635182607155e+03
1.805066779175328485e+33,1.147301000000000000e+06,2.146530178439766132e+03
1.715452120610655654e+33,1.150601000000000000e+06,2.103441167007328659e+03
1.631150359928847597e+33,1.154801000000000000e+06,2.058609146352026073e+03
1.555538555727087225e+33,1.160101000000000000e+06,2.013629437003622343e+03
1.489645332716937419e+33,1.166201000000000000e+06,1.969922412160319936e+03
1.432975022299961861e+33,1.173001000000000000e+06,1.928800317529011409e+03
1.383823541453188294e+33,1.179901000000000000e+06,1.890536670243557182e+03
1.339534642580068306e+33,1.186801000000000000e+06,1.854627040375358547e+03
1.298193224047597931e+33,1.193801000000000000e+06,1.820247903251527532e+03
1.260143682312909820e+33,1.200801000000000000e+06,1.787610704949355750e+03
1.226379351607064030e+33,1.207501000000000000e+06,1.757717309855143867e+03
1.196677168398930557e+33,1.213801000000000000e+06,1.731112998135263524e+03
1.169245852270689775e+33,1.219201000000000000e+06,1.707583094094144599e+03
1.140877160290113441e+33,1.223501000000000000e+06,1.686041199905917210e+03
1.107836977897002708e+33,1.226601000000000000e+06,1.664892382713472898e+03
1.068265346806827284e+33,1.228601000000000000e+06,1.642938117982285348e+03
1.023961548887323869e+33,1.229701000000000000e+06,1.620273446818905541e+03
9.786443622047369792e+32,1.230501000000000000e+06,1.597726822218011876e+03
9.350298306373605038e+32,1.231001000000000000e+06,1.576164432394403093e+03
8.938532521611219920e+32,1.231301000000000000e+06,1.556120146648976743e+03
8.540932919208713442e+32,1.231001000000000000e+06,1.537451072929480006e+03
8.134875882183727021e+32,1.229801000000000000e+06,1.519834017245710129e+03
7.697088302836408575e+32,1.227501000000000000e+06,1.502266085076826130e+03
7.221209551453528511e+32,1.224201000000000000e+06,1.484079620107893788e+03
6.722618058716151568e+32,1.220501000000000000e+06,1.464854803184300408e+03
