mass,radius,fmode
5.488681832985014886e+33,1.227301000000000000e+06,1.494185327322658668e+04
5.484365133234044250e+33,1.236501000000000000e+06,1.904761178990890039e+04
5.472765234906278127e+33,1.245301000000000000e+06,2.159208491681678061e+04
5.453671001800175371e+33,1.253801000000000000e+06,2.152764271660446320e+04
5.426926219675129471e+33,1.261701000000000000e+06,2.135153401778416082e+04
5.392409337979293964e+33,1.269101000000000000e+06,2.117630202041150187e+04
5.350073244220064814e+33,1.275901000000000000e+06,2.212580156861833984e+03
5.299924188359769820e+33,1.282101000000000000e+06,2.206491145630009669e+03
5.241996885968394619e+33,1.287601000000000000e+06,2.201065884744749837e+03
5.176319209965631942e+33,1.292401000000000000e+06,2.196293027613456161e+03
5.102817971004968503e+33,1.296401000000000000e+06,2.192181889012855208e+03
5.021183839361812408e+33,1.299501000000000000e+06,2.188830388131323161e+03
4.930697235543512755e+33,1.301501000000000000e+06,2.186315248627076471e+03
4.830182737866339322e+33,1.302401000000000000e+06,2.184728043426356635e+03
4.718268086257727192e+33,1.302001000000000000e+06,2.184204190006926638e+03
4.594008119741825294e+33,1.300201000000000000e+06,2.184664657468128098e+03
4.457512828049208734e+33,1.297001000000000000e+06,2.185947031764343592e+03
4.310016126177157239e+33,1.292401000000000000e+06,2.187801792233682136e+03
4.153414761755306848e+33,1.286601000000000000e+06,2.189933803258306398e+03
3.989762603499381701e+33,1.279601000000000000e+06,2.192066295499487751e+03
3.820976914047424557e+33,1.271501000000000000e+06,2.194007131078473321e+03
3.648749390037566483e+33,1.262401000000000000e+06,2.195597598867910619e+03
3.474554723188274314e+33,1.252401000000000000e+06,2.196757937340438730e+03
3.299632046317558485e+33,1.241601000000000000e+06,2.197357550759288642e+03
3.125000883627806424e+33,1.230001000000000000e+06,2.197408186991966886e+03
2.951446310647081838e+33,1.217701000000000000e+06,2.196854780446818040e+03
2.779561606020484333e+33,1.204601000000000000e+06,2.195666709322405950e+03
2.609816815106367555e+33,1.190801000000000000e+06,2.193815876581669272e+03
2.442740266329526369e+33,1.176401000000000000e+06,2.191188206976838501e+03
2.279111753439270469e+33,1.161401000000000000e+06,2.187646276758868225e+03
2.120048211854247759e+33,1.146101000000000000e+06,2.183110246012282914e+03
1.966917761199210310e+33,1.130601000000000000e+06,2.177277289123195715e+03
1.821083231133223974e+33,1.115201000000000000e+06,2.170134934032720139e+03
1.683667475185447448e+33,1.100101000000000000e+06,2.161622177361244667e+03
1.555418833575469340e+33,1.085501000000000000e+06,2.151669123862361630e+03
1.436672789641655323e+33,1.071501000000000000e+06,2.140671168392423169e+03
1.327346534541540108e+33,1.058201000000000000e+06,2.128789631403784824e+03
1.226886516413125612e+33,1.045501000000000000e+06,2.116193358146632363e+03
1.134188688331115968e+33,1.033401000000000000e+06,2.103147857519451009e+03
1.047564916474720507e+33,1.021601000000000000e+06,2.089925087527706637e+03
9.649656587911744543e+32,1.009801000000000000e+06,2.076397091274478953e+03
8.846552625318790152e+32,9.977010000000000000e+05,2.062154053209515496e+03
8.060351246778060243e+32,9.856010000000000000e+05,2.046346358237323784e+03
7.298705729497266107e+32,9.739010000000000000e+05,2.028418925763736070e+03
6.576270398730329293e+32,9.631010000000000000e+05,2.007180456821680536e+03
5.906092551432481563e+32,9.541010000000000000e+05,1.982302449427623969e+03
5.295534453853309028e+32,9.474010000000000000e+05,1.952981596092795371e+03
4.746727379192235103e+32,9.435010000000000000e+05,1.918294143799276526e+03
4.258472691092974437e+32,9.429010000000000000e+05,1.877973676148798859e+03
3.827759012968645674e+32,9.459010000000000000e+05,1.831657562114004349e+03
3.450799871712396671e+32,9.531010000000000000e+05,1.778031030808383775e+03
3.123538112630092348e+32,9.647010000000000000e+05,1.716289137643132563e+03
2.841882070384264015e+32,9.808010000000000000e+05,1.643537943234957766e+03
