mass,radius,fmode
4.775027851431037398e+33,1.123201000000000000e+06,2.522026930492706924e+03
4.767399998778973611e+33,1.131401000000000000e+06,2.508235999618946153e+03
4.749759952351258625e+33,1.139201000000000000e+06,2.496180345995825519e+03
4.721335829532619697e+33,1.146401000000000000e+06,2.485684863563085401e+03
4.681748449390618237e+33,1.152901000000000000e+06,2.476622397055769397e+03
4.631058430583762216e+33,1.158801000000000000e+06,2.468683336635043815e+03
4.569718146371787524e+33,1.164101000000000000e+06,2.461582238740430967e+03
4.498431927131929070e+33,1.168801000000000000e+06,2.454967551456390083e+03
4.418041838008589461e+33,1.172901000000000000e+06,2.448526603180069287e+03
4.329461872818204024e+33,1.176401000000000000e+06,2.441969272567323515e+03
4.233665496859743313e+33,1.179401000000000000e+06,2.435006573149080850e+03
4.131683913825812406e+33,1.182001000000000000e+06,2.427429954617785825e+03
4.024608437257376093e+33,1.184101000000000000e+06,2.419036225047389507e+03
3.913621645887671873e+33,1.185801000000000000e+06,2.409618615188841432e+03
3.799959787295426622e+33,1.187201000000000000e+06,2.399137975874541553e+03
3.684895293556985580e+33,1.188301000000000000e+06,2.387505778873993677e+03
3.569691446958530419e+33,1.189201000000000000e+06,2.374845294472471323e+03
3.455550204061837029e+33,1.189801000000000000e+06,2.361131743403594555e+03
3.343519145679016523e+33,1.190301000000000000e+06,2.346575214514477921e+03
3.234395842106933035e+33,1.190501000000000000e+06,2.331526305500831313e+03
3.128604392675972771e+33,1.190501000000000000e+06,2.316268559975001153e+03
3.026070801854916140e+33,1.190101000000000000e+06,2.301142781615843433e+03
2.926072706469774626e+33,1.189201000000000000e+06,2.286554859801236034e+03
2.827168273881322193e+33,1.187701000000000000e+06,2.272689150354983212e+03
2.727196791026498230e+33,1.185201000000000000e+06,2.259844343691232552e+03
2.623475024923838068e+33,1.181501000000000000e+06,2.248190982814132440e+03
2.513264273168669795e+33,1.176301000000000000e+06,2.237569435408189293e+03
2.394494350362088650e+33,1.169301000000000000e+06,2.227950269912382737e+03
2.266605042724587914e+33,1.160601000000000000e+06,2.218870593696135984e+03
2.130995847065314049e+33,1.150201000000000000e+06,2.209719841873731184e+03
1.990723194022206024e+33,1.138501000000000000e+06,2.199888525866472264e+03
1.849590338489021448e+33,1.126001000000000000e+06,2.188794680130415145e+03
1.711176219449528651e+33,1.113301000000000000e+06,2.175667554827276945e+03
1.578277173463708191e+33,1.100901000000000000e+06,2.160549342691325364e+03
1.452807931262442797e+33,1.089001000000000000e+06,2.142909885499344909e+03
1.335933653801656791e+33,1.078101000000000000e+06,2.122640189687365819e+03
1.228271892070471521e+33,1.068401000000000000e+06,2.099930841654383130e+03
1.130044141713069062e+33,1.060001000000000000e+06,2.074825574048284125e+03
1.041192479770226375e+33,1.053101000000000000e+06,2.047657919193178031e+03
9.614542868951967296e+32,1.047801000000000000e+06,2.018811985115705056e+03
8.903963894965742248e+32,1.044101000000000000e+06,1.988769483801833985e+03
8.274368104087000687e+32,1.041801000000000000e+06,1.958215723013000797e+03
7.718646965669037473e+32,1.040801000000000000e+06,1.927603222388004042e+03
7.228355671258318793e+32,1.040901000000000000e+06,1.897490471233555581e+03
6.793831882773827580e+32,1.041901000000000000e+06,1.868356577302217147e+03
6.404323618664180759e+32,1.043601000000000000e+06,1.840382088905791306e+03
6.048286882773311587e+32,1.045601000000000000e+06,1.813597238120762768e+03
5.713843835433504354e+32,1.047801000000000000e+06,1.787601812585105108e+03
5.389586219754379841e+32,1.050201000000000000e+06,1.761922654369785960e+03
5.065660632276853524e+32,1.052701000000000000e+06,1.735631226602647303e+03
4.735282378463182773e+32,1.055801000000000000e+06,1.707793207784447532e+03
4.396238293732355237e+32,1.059801000000000000e+06,1.676698284708107394e+03
4.051614399999507449e+32,1.065601000000000000e+06,1.640362164526539800e+03
