mass,radius,fmode
4.284720666740568237e+33,1.149801000000000000e+06,2.509741925474201253e+03
4.261040346339186169e+33,1.153201000000000000e+06,2.502803478466070828e+03
4.179732393017655881e+33,1.153601000000000000e+06,2.502782748861716300e+03
4.060287791868381259e+33,1.151401000000000000e+06,2.507332264010984090e+03
3.920891242067158639e+33,1.147601000000000000e+06,2.513559657163343218e+03
3.770321190700347508e+33,1.142601000000000000e+06,2.520006099300950609e+03
3.612391250532572402e+33,1.136801000000000000e+06,2.525963928118308559e+03
3.449183474017013641e+33,1.130101000000000000e+06,2.531017832250695392e+03
3.282288170933941289e+33,1.122801000000000000e+06,2.534805497614877368e+03
3.113173666751118864e+33,1.115001000000000000e+06,2.536931462316397301e+03
2.943302498000393543e+33,1.106701000000000000e+06,2.536907239869330169e+03
2.774124532098469167e+33,1.098101000000000000e+06,2.534558246909832633e+03
2.607065506690346090e+33,1.089301000000000000e+06,2.529377588312328498e+03
2.443495321650141637e+33,1.080601000000000000e+06,2.521164813422301449e+03
2.284705484257724404e+33,1.072001000000000000e+06,2.509382172441111834e+03
2.131876430327052257e+33,1.063901000000000000e+06,2.493839163574117720e+03
1.986062636863082703e+33,1.056301000000000000e+06,2.474363568660959572e+03
1.848162049828178349e+33,1.049401000000000000e+06,2.450710047838109404e+03
1.718899708854946215e+33,1.043501000000000000e+06,2.423140413086216540e+03
1.598817861690558992e+33,1.038801000000000000e+06,2.391465986157313637e+03
1.488256397645100521e+33,1.035201000000000000e+06,2.356021181852943755e+03
1.387356412358382314e+33,1.032901000000000000e+06,2.317570045036025476e+03
1.296068739949333631e+33,1.032101000000000000e+06,2.276584119341859150e+03
1.214171240482008764e+33,1.032601000000000000e+06,2.233930110861192588e+03
1.141285483915008553e+33,1.034401000000000000e+06,2.190296717157033072e+03
1.076896643554648368e+33,1.037401000000000000e+06,2.146739683098490332e+03
1.020351109554204625e+33,1.041401000000000000e+06,2.103970972032644568e+03
9.708645833483210269e+32,1.046201000000000000e+06,2.062799650613332687e+03
9.275315039775776924e+32,1.051501000000000000e+06,2.023664648359454077e+03
8.893359635278591428e+32,1.057101000000000000e+06,1.987087192995562418e+03
8.551849190684914805e+32,1.062701000000000000e+06,1.953043964557052050e+03
8.239485905044663798e+32,1.068201000000000000e+06,1.921392000503589543e+03
7.945245150769870206e+32,1.073401000000000000e+06,1.891865174851028542e+03
7.659104863835309274e+32,1.078301000000000000e+06,1.863790380372865457e+03
7.372682823287905361e+32,1.082801000000000000e+06,1.837195652356893561e+03
7.079931391496551223e+32,1.086901000000000000e+06,1.811248052008789728e+03
6.777357811258427692e+32,1.090701000000000000e+06,1.785628682662650363e+03
6.463851043811572443e+32,1.094301000000000000e+06,1.760162696405275938e+03
6.140053985588164394e+32,1.097701000000000000e+06,1.734503357829091328e+03
5.807511630918532383e+32,1.101201000000000000e+06,1.708170483672669661e+03
5.468099383088912329e+32,1.104901000000000000e+06,1.680586774559939386e+03
5.123802209924110470e+32,1.109301000000000000e+06,1.651076967643828766e+03
4.776885762289798291e+32,1.114701000000000000e+06,1.618431367848663058e+03
4.430375438802706201e+32,1.121801000000000000e+06,1.580930484304127276e+03
