mass,radius,fmode
4.556634332905151501e+33,1.225001000000000000e+06,2.349112144357482066e+03
4.547945439403997014e+33,1.231601000000000000e+06,2.336408735987312411e+03
4.525859416250191353e+33,1.237501000000000000e+06,2.325136199029618183e+03
4.490410983049306285e+33,1.242601000000000000e+06,2.315360493088301610e+03
4.442049350435773448e+33,1.246701000000000000e+06,2.307040518468083519e+03
4.381519918091050944e+33,1.249901000000000000e+06,2.300052154450472699e+03
4.309689354854171131e+33,1.252101000000000000e+06,2.294189398422827253e+03
4.227523094409383288e+33,1.253301000000000000e+06,2.289384780659857370e+03
4.136018801748613272e+33,1.253501000000000000e+06,2.285358934216942089e+03
4.036156173295764627e+33,1.252801000000000000e+06,2.282007480467453661e+03
3.928868803382416947e+33,1.251201000000000000e+06,2.279173427096835894e+03
3.814998050399386472e+33,1.248701000000000000e+06,2.276712072696956511e+03
3.695293220922684733e+33,1.245301000000000000e+06,2.274502032356267591e+03
3.570394760510424907e+33,1.241101000000000000e+06,2.272516736623631459e+03
3.440872897097659293e+33,1.236101000000000000e+06,2.270595573635074288e+03
3.307269426978213205e+33,1.230201000000000000e+06,2.268580900645135898e+03
3.170176684940472673e+33,1.223501000000000000e+06,2.266402226852104832e+03
3.030296054573685478e+33,1.216201000000000000e+06,2.263875284451838979e+03
2.888476351466637533e+33,1.208101000000000000e+06,2.260903248843003894e+03
2.745721581881542059e+33,1.199601000000000000e+06,2.257219064602680646e+03
2.603100001975434414e+33,1.190501000000000000e+06,2.252591004526457255e+03
2.461683737357737008e+33,1.181201000000000000e+06,2.246773755921094107e+03
2.322468274332168712e+33,1.171601000000000000e+06,2.239874020706030024e+03
2.186325051971253331e+33,1.162001000000000000e+06,2.231299662665363940e+03
2.053996242996926007e+33,1.152501000000000000e+06,2.221222811709508733e+03
1.926116240695231551e+33,1.143201000000000000e+06,2.209296481524872434e+03
1.803255532791055475e+33,1.134201000000000000e+06,2.195217112680365972e+03
1.685953355445429884e+33,1.125701000000000000e+06,2.179076395894184316e+03
1.574741977541051530e+33,1.117901000000000000e+06,2.160690330362814166e+03
1.470129046602761295e+33,1.110901000000000000e+06,2.139795576554105992e+03
1.372545229154560258e+33,1.104901000000000000e+06,2.116685503380117552e+03
1.282297389963808389e+33,1.100001000000000000e+06,2.091362066217538995e+03
1.199556877371723371e+33,1.096401000000000000e+06,2.064007303349700123e+03
1.124331870300239727e+33,1.094001000000000000e+06,2.034951296930049693e+03
1.056532834856608187e+33,1.092901000000000000e+06,2.004652071282954012e+03
9.959366151673563123e+32,1.093001000000000000e+06,1.973799064696969708e+03
9.422194547085927353e+32,1.094101000000000000e+06,1.942830465862595702e+03
8.949162110106888916e+32,1.096201000000000000e+06,1.912637460348340710e+03
8.534155057086371818e+32,1.098801000000000000e+06,1.883180941109653531e+03
8.168570075436746654e+32,1.101901000000000000e+06,1.855503131167991569e+03
7.840861170226246683e+32,1.105101000000000000e+06,1.829465648061429420e+03
7.536249292615898465e+32,1.108101000000000000e+06,1.804785317103439638e+03
7.237809859846409227e+32,1.110901000000000000e+06,1.780861838733546620e+03
6.929290884213789178e+32,1.113501000000000000e+06,1.756520945280745536e+03
6.599402261133897466e+32,1.116001000000000000e+06,1.730458733484787444e+03
6.245571513111562457e+32,1.118601000000000000e+06,1.701790115569978980e+03
5.874267575418593017e+32,1.122001000000000000e+06,1.669596384220350274e+03
5.497119116830578025e+32,1.126601000000000000e+06,1.633412129698397393e+03
5.125981476101655728e+32,1.132901000000000000e+06,1.592727985147734898e+03
4.769966597842605166e+32,1.141601000000000000e+06,1.547512941745330636e+03
4.434768026190795124e+32,1.153001000000000000e+06,1.497726786493884674e+03
4.123291996398145892e+32,1.167701000000000000e+06,1.443241035413663894e+03
3.836638826495127833e+32,1.186101000000000000e+06,1.383960512247769202e+03
3.574933317314580800e+32,1.208801000000000000e+06,1.319394258999481281e+03
3.337982846823985693e+32,1.236201000000000000e+06,1.248557343949329606e+03
3.125747668192484541e+32,1.269101000000000000e+06,1.169622660036930711e+03
2.938539475560569556e+32,1.307901000000000000e+06,1.081636003120753685e+03
2.776925156247934808e+32,1.352701000000000000e+06,9.877326005976707393e+02
2.641458875016872203e+32,1.403301000000000000e+06,8.947247255440291838e+02
2.532322505475155795e+32,1.458701000000000000e+06,8.090679153471139671e+02
2.449033945917034784e+32,1.517201000000000000e+06,9.893406506498279214e+02
2.390360899240445089e+32,1.576801000000000000e+06,9.394376817046421593e+02
2.354328909805209988e+32,1.634901000000000000e+06,8.969199511781346246e+02
