mass,radius,fmode
4.582589415347776480e+33,1.195001000000000000e+06,2.402235695578651303e+03
4.578658647889985319e+33,1.202701000000000000e+06,2.387139954613462123e+03
4.566651325794670870e+33,1.209901000000000000e+06,2.373312435228182039e+03
4.545768559229726814e+33,1.216501000000000000e+06,2.360770533116602564e+03
4.515285359597318084e+33,1.222401000000000000e+06,2.349515924532030112e+03
4.474627108306259299e+33,1.227501000000000000e+06,2.339507222808740153e+03
4.423450516984058311e+33,1.231801000000000000e+06,2.330667775943702509e+03
4.361759083049922284e+33,1.235201000000000000e+06,2.322845580432630868e+03
4.289898805358696384e+33,1.237901000000000000e+06,2.315893521803339354e+03
4.208549765294520922e+33,1.239601000000000000e+06,2.309622628016139515e+03
4.118664298151199282e+33,1.240601000000000000e+06,2.303841604889679729e+03
4.021345918366007457e+33,1.240801000000000000e+06,2.298342121304478951e+03
3.917772470370173584e+33,1.240301000000000000e+06,2.292902812406447083e+03
3.809125729778298506e+33,1.239201000000000000e+06,2.287417593161429068e+03
3.696520087853517376e+33,1.237501000000000000e+06,2.281726978729011080e+03
3.580991578780375368e+33,1.235201000000000000e+06,2.275797551623023537e+03
3.463459161998721162e+33,1.232401000000000000e+06,2.269506190830316882e+03
3.344715675099620705e+33,1.229101000000000000e+06,2.262849767409436026e+03
3.225417845568990738e+33,1.225401000000000000e+06,2.255847121741376213e+03
3.106076770003863685e+33,1.221201000000000000e+06,2.248514522889647651e+03
2.987029312081000447e+33,1.216601000000000000e+06,2.240862997453448770e+03
2.868456415836739295e+33,1.211601000000000000e+06,2.232902258413456821e+03
2.750388466545057294e+33,1.206001000000000000e+06,2.224743631360387553e+03
2.632733705324933727e+33,1.200001000000000000e+06,2.216407765390089025e+03
2.515346305617311649e+33,1.193501000000000000e+06,2.207808601037756944e+03
2.398090789460757083e+33,1.186501000000000000e+06,2.199036708334404921e+03
2.280938845273784488e+33,1.178901000000000000e+06,2.189915187294442603e+03
2.164030329473775537e+33,1.170801000000000000e+06,2.180318889742435204e+03
2.047721390622960364e+33,1.162301000000000000e+06,2.170179167660759958e+03
1.932581930366143953e+33,1.153401000000000000e+06,2.159236077310649307e+03
1.819325169514108447e+33,1.144301000000000000e+06,2.147270415066780970e+03
1.708759468111028548e+33,1.135101000000000000e+06,2.134388647274817231e+03
1.601673954788598810e+33,1.126001000000000000e+06,2.120071073584798341e+03
1.498780616987674050e+33,1.117101000000000000e+06,2.104182679083390667e+03
1.400661727733545076e+33,1.108701000000000000e+06,2.086854388950216162e+03
1.307761630731758652e+33,1.100801000000000000e+06,2.067824359801337323e+03
1.220353067677354004e+33,1.093601000000000000e+06,2.047151726032046099e+03
1.138592145506496137e+33,1.087301000000000000e+06,2.024822882519069708e+03
1.062493402084111364e+33,1.081801000000000000e+06,2.000815909768812617e+03
9.919718826246585656e+32,1.077301000000000000e+06,1.975328114801036236e+03
9.268568454782612588e+32,1.073801000000000000e+06,1.948387457327293760e+03
8.668932643178861745e+32,1.071301000000000000e+06,1.920141258956338334e+03
8.117734870835335290e+32,1.069901000000000000e+06,1.890782848685930276e+03
7.611380848957479629e+32,1.069501000000000000e+06,1.860313795815087133e+03
7.145936581808851956e+32,1.070101000000000000e+06,1.828982813161167769e+03
6.717241538292554559e+32,1.071701000000000000e+06,1.796920584603088855e+03
6.321071997473158959e+32,1.074301000000000000e+06,1.763951645346675832e+03
5.953314758290254969e+32,1.077901000000000000e+06,1.730289674180275142e+03
5.610128998453842157e+32,1.082401000000000000e+06,1.695587888869805738e+03
5.288169875592492140e+32,1.088001000000000000e+06,1.659777512522945017e+03
4.984783660790006001e+32,1.094801000000000000e+06,1.622638296601564207e+03
4.698115464438219027e+32,1.103001000000000000e+06,1.583746762162626965e+03
4.427173907978074931e+32,1.112701000000000000e+06,1.542862012516794266e+03
4.171736095709584829e+32,1.124201000000000000e+06,1.499672219230370956e+03
3.932205117712710894e+32,1.137601000000000000e+06,1.453864383616688883e+03
3.709313937469444996e+32,1.153301000000000000e+06,1.405043241133767197e+03
3.503835968778357841e+32,1.171301000000000000e+06,1.352803622606072395e+03
3.316370805704250915e+32,1.191801000000000000e+06,1.296526312609024899e+03
3.147189318969177506e+32,1.214601000000000000e+06,1.235823805311142223e+03
2.996149191791851847e+32,1.239801000000000000e+06,1.170654666986232996e+03
2.862696247995793967e+32,1.266901000000000000e+06,1.102771560557032217e+03
2.745899724381184900e+32,1.295601000000000000e+06,1.034908229638685498e+03
2.644514903982993071e+32,1.325601000000000000e+06,9.697070407097453426e+02
2.557040635216687528e+32,1.356301000000000000e+06,9.091936162825902557e+02
2.481812024781435789e+32,1.387201000000000000e+06,8.543162386934018286e+02
2.417058526965720046e+32,1.418001000000000000e+06,8.051643291938664788e+02
