mass,radius,fmode
4.662404168426516815e+33,1.091301000000000000e+06,2.596750076585389252e+03
4.659724175813217358e+33,1.100601000000000000e+06,2.580223163191755702e+03
4.651115195360779723e+33,1.109701000000000000e+06,2.564565454892281650e+03
4.636561563088274788e+33,1.118401000000000000e+06,2.549744418104859960e+03
4.615968411842254748e+33,1.126801000000000000e+06,2.535739510651366800e+03
4.589107206988382701e+33,1.134801000000000000e+06,2.522557087162137123e+03
4.555520687750603636e+33,1.142201000000000000e+06,2.510299930751793454e+03
4.514415589818517228e+33,1.149101000000000000e+06,2.498976265876357047e+03
4.464615096825752185e+33,1.155201000000000000e+06,2.488664631363439639e+03
4.404724077221555022e+33,1.160701000000000000e+06,2.479318380527077352e+03
4.333750763028566561e+33,1.165401000000000000e+06,2.470746176451858446e+03
4.251687378230416583e+33,1.169401000000000000e+06,2.462599524846382337e+03
4.159585544842779815e+33,1.172701000000000000e+06,2.454407017196166635e+03
4.059124574989311376e+33,1.175501000000000000e+06,2.445791236371803279e+03
3.952148771240578296e+33,1.177901000000000000e+06,2.436330507628852956e+03
3.840453341765636122e+33,1.179801000000000000e+06,2.425815311347414536e+03
3.725716721941140777e+33,1.181501000000000000e+06,2.414058661281540026e+03
3.609556637044940819e+33,1.182901000000000000e+06,2.400920732313598819e+03
3.493448078828014438e+33,1.184201000000000000e+06,2.386508629173407371e+03
3.378743911109898353e+33,1.185301000000000000e+06,2.370878981829449913e+03
3.266529321304805646e+33,1.186401000000000000e+06,2.354267117195886385e+03
3.157434452844808955e+33,1.187201000000000000e+06,2.337002466557842581e+03
3.051409642220902333e+33,1.187901000000000000e+06,2.319411897833986586e+03
2.947587455326579738e+33,1.188101000000000000e+06,2.301818445522545971e+03
2.844605752159794759e+33,1.188001000000000000e+06,2.284257217187649985e+03
2.741394815964784298e+33,1.187301000000000000e+06,2.266862803914843425e+03
2.637948168386332303e+33,1.186101000000000000e+06,2.249469872294102061e+03
2.535458442395773889e+33,1.184401000000000000e+06,2.232056138585327972e+03
2.435627117175166003e+33,1.182501000000000000e+06,2.215074918891929883e+03
2.339791356249979959e+33,1.180201000000000000e+06,2.198581774757520179e+03
2.248325906378695200e+33,1.177601000000000000e+06,2.183039521304790469e+03
2.160258470226365733e+33,1.174401000000000000e+06,2.168740418956871508e+03
2.072968940037960939e+33,1.170301000000000000e+06,2.156017823096376105e+03
1.982372900557629559e+33,1.164801000000000000e+06,2.144798612076873269e+03
1.884194965599110827e+33,1.157401000000000000e+06,2.135053479561031963e+03
1.776302636228855428e+33,1.147801000000000000e+06,2.126502611044027162e+03
1.659954500618496367e+33,1.136201000000000000e+06,2.118500223540530897e+03
1.538680869198327769e+33,1.123001000000000000e+06,2.110264586434709599e+03
1.416416491910149150e+33,1.109001000000000000e+06,2.101436489096616242e+03
1.296547030307983907e+33,1.094701000000000000e+06,2.091141212750872455e+03
1.181717524943471718e+33,1.080801000000000000e+06,2.078998841496746536e+03
1.073831729001417963e+33,1.067901000000000000e+06,2.064345293450151530e+03
9.740237916519478127e+32,1.056301000000000000e+06,2.046723947172934004e+03
8.827708016580276394e+32,1.046501000000000000e+06,2.026053662614044470e+03
8.000725134072283439e+32,1.038701000000000000e+06,2.001919103011174684e+03
7.256011815686208248e+32,1.033201000000000000e+06,1.974029457566724659e+03
6.588142777390451464e+32,1.030001000000000000e+06,1.942249273829626645e+03
5.990221855062344328e+32,1.029401000000000000e+06,1.906130133126754572e+03
5.454653608496393443e+32,1.031501000000000000e+06,1.865132272018166987e+03
4.974207988375052599e+32,1.036601000000000000e+06,1.818570483339411339e+03
4.542986644258630855e+32,1.044901000000000000e+06,1.765237290586249173e+03
4.156513156071742046e+32,1.056701000000000000e+06,1.703717737350316838e+03
3.811034154820999526e+32,1.072401000000000000e+06,1.632004723790558955e+03
3.502763843566854612e+32,1.092501000000000000e+06,1.546756841928164931e+03
3.227636447288626906e+32,1.117301000000000000e+06,1.444688679866884968e+03
