mass,radius,fmode
4.166789709474241277e+33,1.115601000000000000e+06,2.619941815588048030e+03
4.166185398649165998e+33,1.127601000000000000e+06,2.592737005765121921e+03
4.160502137111797600e+33,1.139401000000000000e+06,2.566057834924664803e+03
4.149451929815794369e+33,1.151101000000000000e+06,2.539832574404630577e+03
4.132745089366243964e+33,1.162601000000000000e+06,2.513983245066922791e+03
4.110254836250590842e+33,1.174001000000000000e+06,2.488396448436623814e+03
4.082080226593316306e+33,1.185201000000000000e+06,2.462961268706550072e+03
4.048578386851488194e+33,1.196201000000000000e+06,2.437508434361025593e+03
4.010279734604052847e+33,1.207001000000000000e+06,2.412117977688699739e+03
3.967744864969631928e+33,1.217601000000000000e+06,2.386871599383217927e+03
3.921469197067567825e+33,1.227901000000000000e+06,2.361670324176878694e+03
3.871809966060448082e+33,1.237901000000000000e+06,2.336698832290178871e+03
3.818967052278883751e+33,1.247401000000000000e+06,2.312020680562063262e+03
3.763016986304730390e+33,1.256601000000000000e+06,2.287677846261855393e+03
3.703890447550622173e+33,1.265201000000000000e+06,2.263743203397898924e+03
3.641412459049959231e+33,1.273301000000000000e+06,2.240373764216457857e+03
3.575262803873266850e+33,1.280801000000000000e+06,2.217577556304639984e+03
3.504924230326454276e+33,1.287501000000000000e+06,2.195378983593748217e+03
3.429671816034767293e+33,1.293501000000000000e+06,2.173746476588234145e+03
3.348616091604104248e+33,1.298701000000000000e+06,2.152508111354879020e+03
3.260848650491854273e+33,1.303001000000000000e+06,2.131581179433328543e+03
3.165732532813687786e+33,1.306401000000000000e+06,2.110692050253609523e+03
3.063216360653846877e+33,1.309001000000000000e+06,2.089502001898353228e+03
2.954022699832789586e+33,1.310801000000000000e+06,2.067714756663513072e+03
2.839625174952139841e+33,1.312001000000000000e+06,2.045137093272394623e+03
2.722007929249336609e+33,1.312701000000000000e+06,2.021415689059275792e+03
2.603354627846703769e+33,1.313201000000000000e+06,1.996538893967415561e+03
2.485790097321025530e+33,1.313701000000000000e+06,1.970520776555722250e+03
2.371192601643550563e+33,1.314201000000000000e+06,1.943283761044932589e+03
2.261097002523847443e+33,1.315001000000000000e+06,1.915244661516500855e+03
2.156655589944231613e+33,1.316201000000000000e+06,1.886626161970300245e+03
2.058596982048138746e+33,1.317601000000000000e+06,1.857745856843975162e+03
1.967234721172713229e+33,1.319501000000000000e+06,1.829045519062892026e+03
1.882461816597456804e+33,1.321501000000000000e+06,1.800742448567583097e+03
1.803782075245017868e+33,1.323801000000000000e+06,1.773381609931199364e+03
1.730332423055486416e+33,1.326001000000000000e+06,1.747019146455729697e+03
1.660927568841458243e+33,1.328001000000000000e+06,1.721736214927685069e+03
1.594178086528237323e+33,1.329601000000000000e+06,1.697543084627464168e+03
1.528626250839271103e+33,1.330801000000000000e+06,1.674181916687793318e+03
1.462941340937116228e+33,1.331301000000000000e+06,1.651402334998376546e+03
1.396199836278896897e+33,1.331201000000000000e+06,1.628925180200701107e+03
1.328106134464980077e+33,1.330501000000000000e+06,1.606346696952607999e+03
1.259114457032094303e+33,1.329501000000000000e+06,1.583528928864348245e+03
1.190309797052554411e+33,1.328201000000000000e+06,1.560453876672865817e+03
1.123068359952790521e+33,1.327001000000000000e+06,1.537040496539821333e+03
1.058659654282407021e+33,1.326201000000000000e+06,1.513609451084891134e+03
9.979451722664412412e+32,1.325801000000000000e+06,1.490326382424491385e+03
9.412790892945295836e+32,1.325901000000000000e+06,1.467383272605673710e+03
8.885245528251195270e+32,1.326501000000000000e+06,1.445014094689130161e+03
8.391517815560290302e+32,1.327401000000000000e+06,1.423218815710815761e+03
7.923769649548006833e+32,1.328601000000000000e+06,1.401892741010977261e+03
7.473484439173246260e+32,1.330001000000000000e+06,1.380846076281198066e+03
