mass,radius,fmode
5.504233129882061479e+33,1.344301000000000000e+06,2.111416104559078121e+03
5.492251331360542023e+33,1.352001000000000000e+06,2.101322300725250898e+03
5.458318165110377660e+33,1.358201000000000000e+06,2.093933563250218867e+03
5.402109344740931270e+33,1.363001000000000000e+06,2.089109811971646650e+03
5.325433091984902767e+33,1.366101000000000000e+06,2.086520147616291069e+03
5.230860832740433186e+33,1.367701000000000000e+06,2.085749975610178353e+03
5.120691729790335598e+33,1.367801000000000000e+06,2.086440239542788731e+03
4.996639253389699663e+33,1.366401000000000000e+06,2.088345722645460228e+03
4.859897428306003476e+33,1.363501000000000000e+06,2.091261424153072312e+03
4.711307586103564043e+33,1.359201000000000000e+06,2.095069060976941728e+03
4.551478366787932377e+33,1.353301000000000000e+06,2.099647261434825850e+03
4.380940935895060631e+33,1.345901000000000000e+06,2.104897554784102340e+03
4.200322927354969798e+33,1.336901000000000000e+06,2.110688086884558743e+03
4.010563512517463401e+33,1.326401000000000000e+06,2.116845942372943682e+03
3.813098676781040368e+33,1.314401000000000000e+06,2.123098998130822565e+03
3.609940424571142431e+33,1.301101000000000000e+06,2.129179276186847346e+03
3.403528691683817807e+33,1.286701000000000000e+06,2.134723041706765343e+03
3.196439673004851710e+33,1.271301000000000000e+06,2.139408989786749771e+03
2.991120219102666810e+33,1.255201000000000000e+06,2.142950371370613539e+03
2.789698694638753605e+33,1.238701000000000000e+06,2.145076926802875732e+03
2.593971926217658304e+33,1.221901000000000000e+06,2.145567070101242734e+03
2.405417524143984157e+33,1.205101000000000000e+06,2.144284429067938618e+03
2.225249140374095850e+33,1.188401000000000000e+06,2.141030854633452691e+03
2.054421248204649591e+33,1.172001000000000000e+06,2.135644854473567193e+03
1.893652342557261732e+33,1.156201000000000000e+06,2.128207083524677273e+03
1.743409495961015479e+33,1.141101000000000000e+06,2.118534386810974411e+03
1.603877671118488733e+33,1.126901000000000000e+06,2.106949801837427458e+03
1.474934161658436280e+33,1.113501000000000000e+06,2.093143528033387611e+03
1.356122598175824147e+33,1.101201000000000000e+06,2.077555666440068308e+03
1.246697238797141454e+33,1.089901000000000000e+06,2.060175257975571640e+03
1.145797716091659025e+33,1.079701000000000000e+06,2.040921606666087200e+03
1.052692851036665890e+33,1.070501000000000000e+06,2.020065960970141532e+03
9.669554252591791788e+32,1.062601000000000000e+06,1.997314985794990889e+03
8.884320169337277533e+32,1.055901000000000000e+06,1.972743183062071466e+03
8.170750442592643188e+32,1.050801000000000000e+06,1.946473358833030943e+03
7.527699762611599792e+32,1.047301000000000000e+06,1.918828024354910440e+03
6.952486770298811803e+32,1.045301000000000000e+06,1.889936950111642545e+03
6.440517210126383167e+32,1.044901000000000000e+06,1.860097321687158455e+03
5.985193124022201662e+32,1.045801000000000000e+06,1.830157010942042007e+03
5.577699263407820684e+32,1.047901000000000000e+06,1.799730694127798188e+03
5.206780787504550019e+32,1.050901000000000000e+06,1.769044747457757012e+03
4.858931545702694024e+32,1.054901000000000000e+06,1.736972479451046183e+03
4.519904842459170551e+32,1.059901000000000000e+06,1.702094060486122089e+03
4.178508220554613049e+32,1.066601000000000000e+06,1.661213332865599114e+03
3.831748280430090505e+32,1.076201000000000000e+06,1.609414632564467638e+03
