mass,radius,fmode
4.253527441987190044e+33,1.000101000000000000e+06,2.843110039786765356e+03
4.248479765814603290e+33,1.008501000000000000e+06,2.825844471829417216e+03
4.236533433344237234e+33,1.016601000000000000e+06,2.809656016801297483e+03
4.217628984436804308e+33,1.024501000000000000e+06,2.794306701960328610e+03
4.192074236693667355e+33,1.032301000000000000e+06,2.779530435072904766e+03
4.160356495838483571e+33,1.039701000000000000e+06,2.765143222758371394e+03
4.122889452751820479e+33,1.047001000000000000e+06,2.750979201749471940e+03
4.079962945966535819e+33,1.053901000000000000e+06,2.736941786039732960e+03
4.031787223756476021e+33,1.060501000000000000e+06,2.722963885364983980e+03
3.978432108858736861e+33,1.066701000000000000e+06,2.709018494643442864e+03
3.919705060808409414e+33,1.072501000000000000e+06,2.695162822636682904e+03
3.855095039737046168e+33,1.077801000000000000e+06,2.681337691189247380e+03
3.784114289522983089e+33,1.082601000000000000e+06,2.667497419474861999e+03
3.706719481821556092e+33,1.086901000000000000e+06,2.653434374134977134e+03
3.623237000086431293e+33,1.090801000000000000e+06,2.639000243993544700e+03
3.533934630953807541e+33,1.094101000000000000e+06,2.624061185532245872e+03
3.438858508480984620e+33,1.097001000000000000e+06,2.608310773733725455e+03
3.338390915691089077e+33,1.099501000000000000e+06,2.591397139982812405e+03
3.234172791462608802e+33,1.101701000000000000e+06,2.573080145120694397e+03
3.128866724059306217e+33,1.103901000000000000e+06,2.553037810261012055e+03
3.024873462811397155e+33,1.105901000000000000e+06,2.531616228711804524e+03
2.923843763006391938e+33,1.108001000000000000e+06,2.508845836879657782e+03
2.826698820026814094e+33,1.110001000000000000e+06,2.485422731153769291e+03
2.733554763743681577e+33,1.112001000000000000e+06,2.461639860811590552e+03
2.643626580027354966e+33,1.113701000000000000e+06,2.437881198900411619e+03
2.555614756382979354e+33,1.115001000000000000e+06,2.414283456617124102e+03
2.468386961591701585e+33,1.115901000000000000e+06,2.391060451219822426e+03
2.381274649784332358e+33,1.116401000000000000e+06,2.368141206156080898e+03
2.294053002278462423e+33,1.116301000000000000e+06,2.345691383998198944e+03
2.206987838793587619e+33,1.115701000000000000e+06,2.323511415025835504e+03
2.120587856148944568e+33,1.114501000000000000e+06,2.301981983278245934e+03
2.034974491833500714e+33,1.112801000000000000e+06,2.281146093653930620e+03
1.949282185047021303e+33,1.110301000000000000e+06,2.261002624863477649e+03
1.861648024508413943e+33,1.106901000000000000e+06,2.241546127263004109e+03
1.769944083667843408e+33,1.102401000000000000e+06,2.222456942952371719e+03
1.673056673965439288e+33,1.096701000000000000e+06,2.202933101623253606e+03
1.572178001981120290e+33,1.090201000000000000e+06,2.182302899796464771e+03
1.471012035340653650e+33,1.083301000000000000e+06,2.160264303427717095e+03
1.373837854057579372e+33,1.076601000000000000e+06,2.136826584552835811e+03
1.283423892363655358e+33,1.070501000000000000e+06,2.112397855905564938e+03
1.200665441037354803e+33,1.065201000000000000e+06,2.087471306009900218e+03
1.125066737218456146e+33,1.060501000000000000e+06,2.062602006778270606e+03
1.055213806044979687e+33,1.056201000000000000e+06,2.037876129698484874e+03
9.893946459885008708e+32,1.052101000000000000e+06,2.013227559845687438e+03
9.261868242174391163e+32,1.048201000000000000e+06,1.988568657258245821e+03
8.645695733640465707e+32,1.044301000000000000e+06,1.963081071494425260e+03
8.040727774792679891e+32,1.040601000000000000e+06,1.936555311284569598e+03
7.453700347982821943e+32,1.037501000000000000e+06,1.908333730280406371e+03
6.901075659186544321e+32,1.035401000000000000e+06,1.878403840698941849e+03
6.396812716154384034e+32,1.034601000000000000e+06,1.847387659477322359e+03
5.944885836689199608e+32,1.035101000000000000e+06,1.815806998477540901e+03
5.539736501544705034e+32,1.036801000000000000e+06,1.784104736537398821e+03
5.167928959947239043e+32,1.039401000000000000e+06,1.751906779131443272e+03
4.813212641460450055e+32,1.043101000000000000e+06,1.718032744587599154e+03
4.468703575654670203e+32,1.048201000000000000e+06,1.680935634159738811e+03
4.141009497639101410e+32,1.055301000000000000e+06,1.639912315474241723e+03
3.839594124977921752e+32,1.064501000000000000e+06,1.594949417117470603e+03
