mass,radius,fmode
5.564390945823646877e+33,1.220601000000000000e+06,3.244271694524418490e+04
5.563299817730370698e+33,1.229201000000000000e+06,9.601889627359118094e+03
5.552655366663125859e+33,1.237401000000000000e+06,2.265972538692589296e+04
5.532913431333180585e+33,1.245101000000000000e+06,2.029428980164276072e+04
5.503974947228859184e+33,1.252201000000000000e+06,1.956546136179117093e+04
5.465564949631260038e+33,1.258601000000000000e+06,7.493470314285214954e+03
5.417380657980276736e+33,1.264401000000000000e+06,7.597042123639702368e+03
5.359185457912378585e+33,1.269501000000000000e+06,2.231052829256973382e+03
5.290817400873256775e+33,1.273701000000000000e+06,2.230014634009506608e+03
5.212225685959767722e+33,1.277201000000000000e+06,2.229833935486667997e+03
5.123483844423168732e+33,1.279801000000000000e+06,2.230378215766419999e+03
5.024774101382071866e+33,1.281601000000000000e+06,2.231519132749087930e+03
4.916418199165442102e+33,1.282401000000000000e+06,2.233130290586615502e+03
4.798834679961514465e+33,1.282401000000000000e+06,2.235067713325494424e+03
4.672531945368796400e+33,1.281401000000000000e+06,2.237218714532783451e+03
4.538052766569973271e+33,1.279501000000000000e+06,2.239478763156279001e+03
4.395977586957820414e+33,1.276701000000000000e+06,2.241710663321271113e+03
4.246920064885510557e+33,1.272901000000000000e+06,2.243820079519956380e+03
4.091572976315766113e+33,1.268201000000000000e+06,2.245700993333866336e+03
3.930776021165439694e+33,1.262601000000000000e+06,2.247216051852607961e+03
3.765545818388073137e+33,1.256101000000000000e+06,2.248238232451461954e+03
3.597084690578724171e+33,1.248901000000000000e+06,2.248529959923803290e+03
3.426734928793728932e+33,1.240901000000000000e+06,2.248067800898947098e+03
3.255929819286639707e+33,1.232401000000000000e+06,2.246584655395726713e+03
3.086125924291264522e+33,1.223301000000000000e+06,2.244026860245764510e+03
2.918747796606985702e+33,1.213801000000000000e+06,2.240330807037874365e+03
2.755140972351307895e+33,1.204101000000000000e+06,2.235412852729349197e+03
2.596517095557517419e+33,1.194301000000000000e+06,2.229225122060227022e+03
2.443868897484207114e+33,1.184401000000000000e+06,2.221945897620908909e+03
2.297954420299051594e+33,1.174501000000000000e+06,2.213572219538281843e+03
2.159194293970779231e+33,1.164701000000000000e+06,2.204408676148273571e+03
2.027613741315995630e+33,1.155001000000000000e+06,2.194484021703900908e+03
1.902759076923825242e+33,1.145401000000000000e+06,2.184201457354985905e+03
1.783646417344304991e+33,1.135601000000000000e+06,2.173825804135341059e+03
1.668798033338905638e+33,1.125501000000000000e+06,2.163189902480945420e+03
1.556447546881425579e+33,1.115001000000000000e+06,2.152549545389424566e+03
1.444997714368497539e+33,1.103801000000000000e+06,2.141616500996688046e+03
1.333659035093962969e+33,1.092001000000000000e+06,2.129900384654067238e+03
1.222942167509636177e+33,1.079801000000000000e+06,2.116550276738625598e+03
1.114586784464049650e+33,1.067801000000000000e+06,2.100687168109238883e+03
1.010868571715804104e+33,1.056601000000000000e+06,2.081582544162699833e+03
9.137551156485816971e+32,1.047001000000000000e+06,2.057842297149557908e+03
8.244766130710565528e+32,1.039501000000000000e+06,2.029252671462292483e+03
7.435361114730253485e+32,1.034801000000000000e+06,1.995263442529575286e+03
6.709345414351419208e+32,1.033101000000000000e+06,1.954934148115698918e+03
6.063957239239800769e+32,1.034901000000000000e+06,1.908035941702070431e+03
5.495064958334977749e+32,1.040501000000000000e+06,1.854397834952876110e+03
4.997885354038845516e+32,1.050301000000000000e+06,1.793974869480832240e+03
4.567379018152466936e+32,1.064301000000000000e+06,1.726843329654553372e+03
4.198437451144824545e+32,1.082501000000000000e+06,1.653465015358282471e+03
3.885718764522422569e+32,1.104801000000000000e+06,1.574150346799061481e+03
3.623614690410458625e+32,1.130501000000000000e+06,1.489360035468962678e+03
3.406090803983290529e+32,1.159001000000000000e+06,1.400125940751664757e+03
3.226368278423881767e+32,1.189401000000000000e+06,1.309078070267012663e+03
