mass,radius,fmode
5.145800045818772937e+33,1.182401000000000000e+06,2.374396806148835822e+03
5.141938649322880610e+33,1.189601000000000000e+06,2.363944212861056712e+03
5.119450586302029693e+33,1.195801000000000000e+06,2.356619978228593936e+03
5.079130837922788221e+33,1.201001000000000000e+06,2.352052089567154781e+03
5.023231575045897019e+33,1.205301000000000000e+06,2.349659342128129992e+03
4.953921148432980465e+33,1.208501000000000000e+06,2.348924805045232915e+03
4.872643599383712245e+33,1.210801000000000000e+06,2.349466430948143170e+03
4.780280769102576900e+33,1.212101000000000000e+06,2.351017618117607981e+03
4.677396883581949879e+33,1.212401000000000000e+06,2.353431657505137991e+03
4.564459180428365904e+33,1.211701000000000000e+06,2.356444620836047761e+03
4.441933551058173577e+33,1.210001000000000000e+06,2.359935491783257476e+03
4.310401880496157385e+33,1.207301000000000000e+06,2.363740555018672694e+03
4.170641243443788091e+33,1.203601000000000000e+06,2.367605983849583026e+03
4.023706337125954962e+33,1.199001000000000000e+06,2.371381178011504289e+03
3.870907245643432214e+33,1.193401000000000000e+06,2.374806378303206657e+03
3.713730072484687577e+33,1.187101000000000000e+06,2.377658415586194678e+03
3.553730096051202760e+33,1.180001000000000000e+06,2.379773055974213548e+03
3.392461060997762752e+33,1.172301000000000000e+06,2.381036666188327217e+03
3.231400924335866068e+33,1.164001000000000000e+06,2.381323807933352782e+03
3.071889180337256262e+33,1.155301000000000000e+06,2.380594849580763366e+03
2.914967116955713325e+33,1.146101000000000000e+06,2.379031534947826458e+03
2.761177598484012060e+33,1.136501000000000000e+06,2.376610108201470211e+03
2.610332019352804437e+33,1.126301000000000000e+06,2.373622187001652492e+03
2.461467795599610073e+33,1.115601000000000000e+06,2.370158768380837046e+03
2.313358992527426035e+33,1.104101000000000000e+06,2.366275543777413077e+03
2.165458007498300705e+33,1.091801000000000000e+06,2.362001050379174103e+03
2.018586531214704036e+33,1.078801000000000000e+06,2.356708730609941540e+03
1.874675774339507860e+33,1.065401000000000000e+06,2.350138364581097449e+03
1.735899269178514621e+33,1.051901000000000000e+06,2.341994268361833747e+03
1.604008082673560998e+33,1.038701000000000000e+06,2.332074867599157187e+03
1.480127028201313710e+33,1.025901000000000000e+06,2.320541631930317180e+03
1.364823267518483861e+33,1.013701000000000000e+06,2.307035601461036549e+03
1.258215332301679573e+33,1.002301000000000000e+06,2.291801418401998944e+03
1.160007494566000036e+33,9.917010000000000000e+05,2.275163107178963855e+03
1.069530197818751669e+33,9.818010000000000000e+05,2.257109142228754990e+03
9.857778435163644505e+32,9.726010000000000000e+05,2.237840091161073815e+03
9.075512333335047920e+32,9.641010000000000000e+05,2.217057442914301646e+03
8.337487640751777699e+32,9.560010000000000000e+05,2.194968048021535651e+03
7.636841448578397542e+32,9.487010000000000000e+05,2.170399379774664794e+03
6.972446738211009141e+32,9.422010000000000000e+05,2.143070789638735732e+03
6.347808895700446716e+32,9.370010000000000000e+05,2.111639075311162287e+03
5.768086516228077602e+32,9.336010000000000000e+05,2.075962944134731970e+03
5.237528351596530478e+32,9.323010000000000000e+05,2.035201312500194263e+03
4.758290308778881613e+32,9.335010000000000000e+05,1.989243720775549946e+03
4.330373186895608535e+32,9.376010000000000000e+05,1.937672543287258122e+03
3.952018060963419239e+32,9.447010000000000000e+05,1.880622885861898794e+03
3.620291408242727227e+32,9.550010000000000000e+05,1.818090454482072118e+03
3.331334364854034709e+32,9.685010000000000000e+05,1.750303870823796842e+03
3.080502939997322411e+32,9.851010000000000000e+05,1.676310955545470279e+03
2.862369860023865584e+32,1.004601000000000000e+06,1.927458011543736802e+03
2.670698521265822850e+32,1.027201000000000000e+06,1.499960106482988294e+03
