mass,radius,fmode
4.991231590818940507e+33,1.228901000000000000e+06,2.329844949359945986e+03
4.987312839260484693e+33,1.238201000000000000e+06,2.314852934231897962e+03
4.971496395825613676e+33,1.246801000000000000e+06,2.301532867218622869e+03
4.943357817369298593e+33,1.254701000000000000e+06,2.289828118984301909e+03
4.902533420692313842e+33,1.261801000000000000e+06,2.279709296314557832e+03
4.848830330572272986e+33,1.268001000000000000e+06,2.271015262729420556e+03
4.782306514819173741e+33,1.273201000000000000e+06,2.263570472750686804e+03
4.703358387292845138e+33,1.277501000000000000e+06,2.257158160890833187e+03
4.612742987807171356e+33,1.280801000000000000e+06,2.251548553046788129e+03
4.511522278023097043e+33,1.283201000000000000e+06,2.246459687658841176e+03
4.400953273866973882e+33,1.284701000000000000e+06,2.241670226825173359e+03
4.282383718940461218e+33,1.285401000000000000e+06,2.236987737692699284e+03
4.157180763137254102e+33,1.285301000000000000e+06,2.232171386138767048e+03
4.026624064898821437e+33,1.284401000000000000e+06,2.227156400578209741e+03
3.891877230915131710e+33,1.282801000000000000e+06,2.221849322281522745e+03
3.753902304906492141e+33,1.280501000000000000e+06,2.216228375206890632e+03
3.613412730193705836e+33,1.277401000000000000e+06,2.210317872437228743e+03
3.470792901759110552e+33,1.273601000000000000e+06,2.204129279323867195e+03
3.326068945175368229e+33,1.269001000000000000e+06,2.197757325689065510e+03
3.178994106181183144e+33,1.263501000000000000e+06,2.191149087675664305e+03
3.029199103904587920e+33,1.257101000000000000e+06,2.184352409413509122e+03
2.876519592746405449e+33,1.249801000000000000e+06,2.177141920620378642e+03
2.721282989105647787e+33,1.241601000000000000e+06,2.169350503551986549e+03
2.564462314238331858e+33,1.232601000000000000e+06,2.160525156010799492e+03
2.407592530600075920e+33,1.223001000000000000e+06,2.150572631769130567e+03
2.252480063268959045e+33,1.213101000000000000e+06,2.138929265400800432e+03
2.100884794179647467e+33,1.203101000000000000e+06,2.125363540214074874e+03
1.954328644557174690e+33,1.193201000000000000e+06,2.109432353016485649e+03
1.813992249529358275e+33,1.183801000000000000e+06,2.091067105901738159e+03
1.680718213736194194e+33,1.174901000000000000e+06,2.069830261788119060e+03
1.555051736985585228e+33,1.166901000000000000e+06,2.045707463462998248e+03
1.437301406762264683e+33,1.160001000000000000e+06,2.018439624106962356e+03
1.327597907894500272e+33,1.154301000000000000e+06,1.988031001180935391e+03
1.225951675655801398e+33,1.150001000000000000e+06,1.954382893501047192e+03
1.132291466179765431e+33,1.147301000000000000e+06,1.917420885114979001e+03
1.046495339546310502e+33,1.146501000000000000e+06,1.877450016870317540e+03
9.684048912295040176e+32,1.147601000000000000e+06,1.834638037488906093e+03
8.978366585373060870e+32,1.150901000000000000e+06,1.789249945767666304e+03
8.345839180368884199e+32,1.156401000000000000e+06,1.741942344005584346e+03
7.784248827530346311e+32,1.164201000000000000e+06,1.693231877261406225e+03
7.291100537056475972e+32,1.174301000000000000e+06,1.644351048643984086e+03
6.863595428361368253e+32,1.186401000000000000e+06,1.595716009729235111e+03
6.498389878942525214e+32,1.200201000000000000e+06,1.548588641962784777e+03
6.191396884731799746e+32,1.215301000000000000e+06,1.503819126209807337e+03
5.937640425386337559e+32,1.231201000000000000e+06,1.462218211097653466e+03
5.731148489980804287e+32,1.247101000000000000e+06,1.424519298694815689e+03
5.564955859537020957e+32,1.262601000000000000e+06,1.390976936993224399e+03
5.431130545446985089e+32,1.277201000000000000e+06,1.361664397474358566e+03
5.320841401479448689e+32,1.290501000000000000e+06,1.336236836494793351e+03
