mass,radius,fmode
4.680121849735509445e+33,1.223701000000000000e+06,2.346862126190284926e+03
4.676469006886898730e+33,1.231001000000000000e+06,2.333418459668024752e+03
4.664418090213744481e+33,1.237401000000000000e+06,2.321721270979450310e+03
4.641607302000042432e+33,1.242901000000000000e+06,2.311924449868084594e+03
4.605606451283537248e+33,1.247301000000000000e+06,2.304132500283264562e+03
4.554362874536921819e+33,1.250401000000000000e+06,2.298401558260758975e+03
4.486683468314460181e+33,1.252301000000000000e+06,2.294692037607680959e+03
4.402611810434636880e+33,1.252701000000000000e+06,2.292784513095537022e+03
4.303497544792382583e+33,1.251901000000000000e+06,2.292350657922409482e+03
4.191621838041760547e+33,1.249801000000000000e+06,2.292876495704769241e+03
4.069640286117688294e+33,1.246801000000000000e+06,2.293981882267877609e+03
3.940057138058810344e+33,1.242801000000000000e+06,2.295288140336198012e+03
3.805036207900993349e+33,1.238101000000000000e+06,2.296420213382520160e+03
3.666326435932640692e+33,1.232701000000000000e+06,2.297178264072481397e+03
3.525363957940859407e+33,1.226801000000000000e+06,2.297486261480758003e+03
3.383348210909062878e+33,1.220401000000000000e+06,2.297165340104180814e+03
3.241288989975943526e+33,1.213601000000000000e+06,2.296158356866724716e+03
3.100030518419450222e+33,1.206501000000000000e+06,2.294391005923670036e+03
2.960241866005309431e+33,1.199001000000000000e+06,2.291848520628345341e+03
2.822399805435378020e+33,1.191201000000000000e+06,2.288597861528535759e+03
2.686787468053032452e+33,1.183101000000000000e+06,2.284656907425339341e+03
2.553511872452765411e+33,1.174701000000000000e+06,2.279907853665435596e+03
2.422564248012849746e+33,1.166101000000000000e+06,2.274566291343783632e+03
2.293903667894013554e+33,1.157201000000000000e+06,2.268364116391053358e+03
2.167556493734755587e+33,1.148001000000000000e+06,2.261412459399721229e+03
2.043683999410953075e+33,1.138601000000000000e+06,2.253669596864620871e+03
1.922592856013003259e+33,1.129101000000000000e+06,2.244524733449024097e+03
1.804710143090255828e+33,1.119601000000000000e+06,2.234312521080198167e+03
1.690511619013914167e+33,1.110101000000000000e+06,2.222546840963667819e+03
1.580453520629863955e+33,1.100801000000000000e+06,2.209200456020534602e+03
1.474920835254487096e+33,1.091801000000000000e+06,2.194017864600301436e+03
1.374193774927583067e+33,1.083301000000000000e+06,2.176746919588054880e+03
1.278447418144220791e+33,1.075401000000000000e+06,2.156996008370626441e+03
1.187762229200245692e+33,1.068301000000000000e+06,2.134786244350680136e+03
1.102161356106847789e+33,1.062001000000000000e+06,2.109707376100873262e+03
1.021634935842283737e+33,1.056701000000000000e+06,2.081386679618939070e+03
9.461785386226103506e+32,1.052701000000000000e+06,2.049532893925586450e+03
8.758131581858102737e+32,1.050201000000000000e+06,2.013982948691359979e+03
8.105813892738164498e+32,1.049301000000000000e+06,1.974265263012108335e+03
7.505225535820472742e+32,1.050301000000000000e+06,1.930616615837881454e+03
6.956566820105647488e+32,1.053401000000000000e+06,1.882952129991932907e+03
6.459497223438107930e+32,1.058801000000000000e+06,1.831959289029298361e+03
6.013152906754287355e+32,1.066601000000000000e+06,1.777985578919937097e+03
5.616048560712603733e+32,1.076901000000000000e+06,1.721884371529690497e+03
5.266236834373774615e+32,1.089701000000000000e+06,1.664724021912972830e+03
4.961369305102406460e+32,1.104801000000000000e+06,1.607371391122567502e+03
4.698742255278340676e+32,1.122001000000000000e+06,1.550984874565128621e+03
4.475342440330523719e+32,1.140901000000000000e+06,1.496480826168261501e+03
4.287859384453629437e+32,1.161001000000000000e+06,1.444869211588590133e+03
4.132682248761955654e+32,1.181801000000000000e+06,1.396793669198934822e+03
4.005900019030462300e+32,1.202601000000000000e+06,1.352784716181211934e+03
3.903314664285772287e+32,1.222901000000000000e+06,1.313078685789012525e+03
3.820507391264865731e+32,1.242401000000000000e+06,1.277663053836423842e+03
3.752888655565233812e+32,1.260701000000000000e+06,1.246149842708964115e+03
3.695828810579923667e+32,1.277801000000000000e+06,1.217948608213853277e+03
3.644765785069905406e+32,1.294001000000000000e+06,1.192113513340740838e+03
3.595448887113097388e+32,1.309701000000000000e+06,1.167598026918655705e+03
3.544290769273853074e+32,1.325401000000000000e+06,1.143247437911466932e+03
3.488908511881106534e+32,1.341601000000000000e+06,1.118133612128067625e+03
3.428792397299776416e+32,1.358601000000000000e+06,1.091617676080851652e+03
3.365425047316828227e+32,1.376501000000000000e+06,1.063618799975333104e+03
3.301577787389429110e+32,1.395101000000000000e+06,1.034521283661088773e+03
3.240068451427155789e+32,1.413901000000000000e+06,1.005086900659424032e+03
3.182823158455236365e+32,1.432501000000000000e+06,9.760874771590293904e+02
