mass,radius,fmode
4.118084416935250690e+33,1.214901000000000000e+06,2.381022133270852919e+03
4.117104278483328493e+33,1.226801000000000000e+06,2.355343588752644337e+03
4.111016295434673309e+33,1.238001000000000000e+06,2.331083984179290837e+03
4.098686533112622988e+33,1.248601000000000000e+06,2.308190712824286038e+03
4.078815189561654710e+33,1.258401000000000000e+06,2.286605684321851641e+03
4.050072067227502569e+33,1.267401000000000000e+06,2.266192919089065526e+03
4.011295035601044455e+33,1.275701000000000000e+06,2.246843794464163693e+03
3.961688095201634925e+33,1.283001000000000000e+06,2.228506039849022272e+03
3.900956028167452727e+33,1.289401000000000000e+06,2.210977428320224135e+03
3.829298156327237916e+33,1.294701000000000000e+06,2.194200193093220605e+03
3.747303831192554210e+33,1.299101000000000000e+06,2.178019693086454026e+03
3.655822168218761189e+33,1.302501000000000000e+06,2.162313842914627912e+03
3.555839008177878742e+33,1.304801000000000000e+06,2.146933636974571982e+03
3.448411034282116138e+33,1.306301000000000000e+06,2.131703240386851121e+03
3.334691965083744100e+33,1.306701000000000000e+06,2.116526511701547406e+03
3.215928137414914835e+33,1.306401000000000000e+06,2.101249347310548728e+03
3.093439482355498975e+33,1.305201000000000000e+06,2.085753780464724969e+03
2.968583026814627063e+33,1.303401000000000000e+06,2.069947439826424670e+03
2.842668616684814350e+33,1.301001000000000000e+06,2.053800192500024423e+03
2.716844181777555255e+33,1.298001000000000000e+06,2.037276104814349765e+03
2.592012011270014247e+33,1.294501000000000000e+06,2.020385689571405692e+03
2.468783266819452588e+33,1.290601000000000000e+06,2.003242268068300746e+03
2.347452014842690255e+33,1.286201000000000000e+06,1.985710236034122090e+03
2.228032982377504044e+33,1.281401000000000000e+06,1.967980366225242051e+03
2.110342529460437460e+33,1.276201000000000000e+06,1.949904163787830839e+03
1.994147348451719789e+33,1.270501000000000000e+06,1.931359006791387174e+03
1.879331310033283168e+33,1.264401000000000000e+06,1.912216196977673007e+03
1.766065947872679969e+33,1.258001000000000000e+06,1.892302448606462121e+03
1.654899184076503742e+33,1.251501000000000000e+06,1.871365752548927276e+03
1.546734730627006729e+33,1.245001000000000000e+06,1.849054484230845219e+03
1.442648033633160562e+33,1.238901000000000000e+06,1.825468841824603487e+03
1.343710638312657535e+33,1.233401000000000000e+06,1.800411018535884068e+03
1.250799248705075125e+33,1.228801000000000000e+06,1.773909381164338129e+03
1.164472114047762931e+33,1.225101000000000000e+06,1.746173510697143684e+03
1.084979499125132654e+33,1.222601000000000000e+06,1.717419352753981457e+03
1.012252186242099844e+33,1.221301000000000000e+06,1.687931981856279208e+03
9.459562392213594645e+32,1.221201000000000000e+06,1.657959902829913062e+03
8.855476028960603182e+32,1.222201000000000000e+06,1.627773598531216749e+03
8.303295829141278109e+32,1.224301000000000000e+06,1.597532208311946306e+03
7.795162886707908642e+32,1.227201000000000000e+06,1.567189710257078104e+03
7.323250813416614802e+32,1.231101000000000000e+06,1.536772249323835013e+03
6.880565386613220829e+32,1.235901000000000000e+06,1.506096814524370984e+03
6.461780340206273147e+32,1.241601000000000000e+06,1.474703466712082445e+03
6.063695223581506694e+32,1.248601000000000000e+06,1.442394704910177097e+03
5.685233107794939171e+32,1.257001000000000000e+06,1.408777094464406218e+03
