mass,radius,fmode
4.063379864923118493e+33,1.229001000000000000e+06,2.340795666797446756e+03
4.056337088227168399e+33,1.236601000000000000e+06,2.324338002493350814e+03
4.031432521100037637e+33,1.242801000000000000e+06,2.309969098286938788e+03
3.983880157492132629e+33,1.247301000000000000e+06,2.297816329941235836e+03
3.910381843081977820e+33,1.249901000000000000e+06,2.287875094722519862e+03
3.810854210035836156e+33,1.250501000000000000e+06,2.279753621744579959e+03
3.688785772534728561e+33,1.249201000000000000e+06,2.272771108933523919e+03
3.549815769926277024e+33,1.246301000000000000e+06,2.266180711038385653e+03
3.399843155824614113e+33,1.242301000000000000e+06,2.259030481650976526e+03
3.243877458551917322e+33,1.237501000000000000e+06,2.250793742201603436e+03
3.085810591106855415e+33,1.232201000000000000e+06,2.241078836372083970e+03
2.928575203132562073e+33,1.226601000000000000e+06,2.229533153193837279e+03
2.774422791817185811e+33,1.221001000000000000e+06,2.216119064257382888e+03
2.625080647176776460e+33,1.215601000000000000e+06,2.200707419658298477e+03
2.481889184571833869e+33,1.210301000000000000e+06,2.183530591480120620e+03
2.345804643844103096e+33,1.205401000000000000e+06,2.164700140433882552e+03
2.217420889604109118e+33,1.200801000000000000e+06,2.144416705591661866e+03
2.096937852665106886e+33,1.196601000000000000e+06,2.123084809949772534e+03
1.984150126038708031e+33,1.192801000000000000e+06,2.101110057754153786e+03
1.878448732110091755e+33,1.189201000000000000e+06,2.078730792920740441e+03
1.778867051860331252e+33,1.185801000000000000e+06,2.056055037014223672e+03
1.684168160785278237e+33,1.182301000000000000e+06,2.033494947120279903e+03
1.592991758324854830e+33,1.178701000000000000e+06,2.010883318799546259e+03
1.504049974834999171e+33,1.174901000000000000e+06,1.988148654596900997e+03
1.416330932376778032e+33,1.170801000000000000e+06,1.964924132911319703e+03
1.329294782135555021e+33,1.166501000000000000e+06,1.941068456348181599e+03
1.242995967080998008e+33,1.162001000000000000e+06,1.915715116656156169e+03
1.158079709543013779e+33,1.157801000000000000e+06,1.888965842425033088e+03
1.075626943842920538e+33,1.154101000000000000e+06,1.859963947227112612e+03
9.968946628938025531e+32,1.151301000000000000e+06,1.828801620968596808e+03
9.230402747739078190e+32,1.149901000000000000e+06,1.795336211676342145e+03
8.549491254287614220e+32,1.150201000000000000e+06,1.759775574904566383e+03
7.931505833523427319e+32,1.152301000000000000e+06,1.722527493816141714e+03
7.378427711956764155e+32,1.156401000000000000e+06,1.684066718363871132e+03
6.889362306287340421e+32,1.162301000000000000e+06,1.645056578361223274e+03
6.461078226411341555e+32,1.169801000000000000e+06,1.606374332521412271e+03
6.088659376417376450e+32,1.178801000000000000e+06,1.568400702107504685e+03
5.765606750957486565e+32,1.188701000000000000e+06,1.531880667534095892e+03
5.484140391444282789e+32,1.199201000000000000e+06,1.497172068830157968e+03
5.235233567770969497e+32,1.210001000000000000e+06,1.464201825656306255e+03
5.008819381231247645e+32,1.220901000000000000e+06,1.432708545356061677e+03
