mass,radius,fmode
5.297983094803382728e+33,1.212701000000000000e+06,2.334749778042375965e+03
5.296892990053370523e+33,1.220301000000000000e+06,2.324820512123000299e+03
5.288432373296916236e+33,1.227601000000000000e+06,2.316185896031995981e+03
5.272423008855356500e+33,1.234401000000000000e+06,2.308837930005579437e+03
5.248578447980918305e+33,1.240701000000000000e+06,2.302770743683065575e+03
5.216543485337482572e+33,1.246501000000000000e+06,2.297928167243058851e+03
5.175954311642901534e+33,1.251601000000000000e+06,2.294310412337865273e+03
5.126491273750539379e+33,1.256101000000000000e+06,2.291840101049200257e+03
5.067935157243993591e+33,1.260001000000000000e+06,2.290486602425317869e+03
5.000222771181681809e+33,1.263101000000000000e+06,2.290128325784276512e+03
4.923461830807859192e+33,1.265601000000000000e+06,2.290613606051304487e+03
4.837933256784645445e+33,1.267401000000000000e+06,2.291845332132877502e+03
4.744089773439591260e+33,1.268501000000000000e+06,2.293620246983919515e+03
4.642481834312291075e+33,1.268901000000000000e+06,2.295809642021234140e+03
4.533761459785360685e+33,1.268601000000000000e+06,2.298204685413172228e+03
4.418629064397976042e+33,1.267801000000000000e+06,2.300720148431899815e+03
4.297855412060445739e+33,1.266401000000000000e+06,2.303159529631914666e+03
4.172244151882351919e+33,1.264401000000000000e+06,2.305403352675658425e+03
4.042644564476895149e+33,1.261901000000000000e+06,2.307318390575839658e+03
3.909952679505070676e+33,1.259001000000000000e+06,2.308774909342841511e+03
3.775086296516801286e+33,1.255701000000000000e+06,2.309702617363614081e+03
3.638979133031437974e+33,1.252001000000000000e+06,2.310002706027006298e+03
3.502555637560132634e+33,1.248001000000000000e+06,2.309633910101250876e+03
3.366702712380469692e+33,1.243701000000000000e+06,2.308504881352098437e+03
3.232238000584345577e+33,1.239201000000000000e+06,2.306665238979740479e+03
3.099849917343925152e+33,1.234601000000000000e+06,2.304199818146803409e+03
2.970044290341791603e+33,1.229801000000000000e+06,2.301102152842910527e+03
2.843058083046057640e+33,1.224701000000000000e+06,2.297413876121365320e+03
2.718773434432505055e+33,1.219501000000000000e+06,2.293385718122204707e+03
2.596657137566019787e+33,1.213901000000000000e+06,2.289015872652341841e+03
2.475759818731994876e+33,1.208001000000000000e+06,2.284447776469339715e+03
2.354822225612558188e+33,1.201601000000000000e+06,2.279654990534427725e+03
2.232590656396134322e+33,1.194501000000000000e+06,2.274528548758825309e+03
2.108242999856395430e+33,1.186901000000000000e+06,2.268648239803818797e+03
1.981816851865942633e+33,1.178701000000000000e+06,2.261443488489731408e+03
1.854346012577558311e+33,1.170201000000000000e+06,2.252147405842723856e+03
1.727601085270804907e+33,1.161801000000000000e+06,2.239732949216238012e+03
1.603558463168957933e+33,1.153901000000000000e+06,2.222929882594359242e+03
1.483939160430390902e+33,1.146901000000000000e+06,2.200463640053689687e+03
1.370008252258534012e+33,1.141101000000000000e+06,2.170934330402844353e+03
1.262560653329885645e+33,1.137001000000000000e+06,2.133049928666400774e+03
1.162038675334785348e+33,1.134801000000000000e+06,2.085617416885558214e+03
1.068631507909954157e+33,1.135001000000000000e+06,2.027874152657176410e+03
9.823740160807712259e+32,1.138001000000000000e+06,1.959817853912062901e+03
9.031928269884598402e+32,1.144201000000000000e+06,1.882228902968601233e+03
8.309460080702093135e+32,1.154101000000000000e+06,1.796683523972934609e+03
7.654558604709407850e+32,1.168301000000000000e+06,1.705412067584754595e+03
7.065303881050408363e+32,1.187301000000000000e+06,1.610438977721406218e+03
6.539947322861205909e+32,1.212001000000000000e+06,1.513667066096342523e+03
6.077199459831222353e+32,1.243001000000000000e+06,1.416888417825659644e+03
5.676535255013000035e+32,1.281101000000000000e+06,1.321779053174206183e+03
5.338353961566383356e+32,1.326901000000000000e+06,1.229511014999978897e+03
5.063876419710041013e+32,1.380701000000000000e+06,1.141490513396395045e+03
4.854780508515096885e+32,1.442101000000000000e+06,1.059105686236401652e+03
4.712618782732065144e+32,1.509901000000000000e+06,1.376074386621108488e+03
4.638106916294221193e+32,1.581801000000000000e+06,1.250703782290494928e+03
4.630374800403945243e+32,1.655001000000000000e+06,1.153449523575152853e+03
4.686469785634500372e+32,1.726201000000000000e+06,1.081163329393064714e+03
4.800979265336947662e+32,1.792601000000000000e+06,1.030096514416083210e+03
4.966356624135468546e+32,1.852501000000000000e+06,9.963545882623606076e+02
5.173369393044220535e+32,1.904901000000000000e+06,9.768665922304896867e+02
5.411898116502398617e+32,1.950001000000000000e+06,9.684843549198828896e+02
5.671655652278465605e+32,1.988301000000000000e+06,9.686929170371391820e+02
5.941974210322315167e+32,2.000001000000000000e+06,9.991096877481073761e+02
6.214304973762278057e+32,2.000001000000000000e+06,1.043882978496393434e+03
6.481301603177885376e+32,2.000001000000000000e+06,1.096218036023149352e+03
6.736931471451480210e+32,2.000001000000000000e+06,1.151026029686713855e+03
6.976280965682051579e+32,2.000001000000000000e+06,1.204582101100576210e+03
7.195776155911859267e+32,2.000001000000000000e+06,1.255673250268889205e+03
7.393220323046410863e+32,2.000001000000000000e+06,1.303595098895670162e+03
7.567516494629886876e+32,2.000001000000000000e+06,1.347665599021183198e+03
7.718968655572796209e+32,2.000001000000000000e+06,1.387311266686116369e+03
