mass,radius,fmode
4.049713389383349546e+33,1.146301000000000000e+06,2.506937127497837992e+03
4.047971844757343463e+33,1.157401000000000000e+06,2.480641138692396908e+03
4.040678814017226733e+33,1.168101000000000000e+06,2.455511909815822037e+03
4.026829291366385977e+33,1.178501000000000000e+06,2.430937246053870240e+03
4.007264036429902501e+33,1.188701000000000000e+06,2.406686074775446286e+03
3.984453173966628815e+33,1.198701000000000000e+06,2.382915145710617253e+03
3.960561124707371471e+33,1.208101000000000000e+06,2.360240311869272773e+03
3.936229969629704608e+33,1.216801000000000000e+06,2.339264782579824441e+03
3.910209072284537475e+33,1.224501000000000000e+06,2.320495961464079301e+03
3.878494183548568377e+33,1.230801000000000000e+06,2.304330938804248490e+03
3.832675154093641766e+33,1.235401000000000000e+06,2.290652120133198423e+03
3.762911146817709201e+33,1.238201000000000000e+06,2.278738524690746090e+03
3.670990959602370624e+33,1.239401000000000000e+06,2.267700512429131777e+03
3.569082529382889031e+33,1.239501000000000000e+06,2.257194513455713150e+03
3.464974684804965325e+33,1.238801000000000000e+06,2.247218828295720414e+03
3.360161990572543517e+33,1.237201000000000000e+06,2.238205282491158414e+03
3.251210752295194064e+33,1.234201000000000000e+06,2.230671533608649952e+03
3.130232232144297205e+33,1.229301000000000000e+06,2.224816033283418165e+03
2.990899234696553818e+33,1.221901000000000000e+06,2.220413287702157049e+03
2.835581841838048880e+33,1.212201000000000000e+06,2.216703927436093636e+03
2.671632278485773438e+33,1.201001000000000000e+06,2.212859559180970791e+03
2.505600034069607037e+33,1.188801000000000000e+06,2.208112693717811453e+03
2.342236441222326416e+33,1.176301000000000000e+06,2.202017584109712061e+03
2.184769626382115184e+33,1.163701000000000000e+06,2.194445190747221659e+03
2.035053685515230675e+33,1.151301000000000000e+06,2.185326216094438223e+03
1.893819850965466893e+33,1.139301000000000000e+06,2.174709236447746207e+03
1.760880983315601331e+33,1.127601000000000000e+06,2.162866054668839752e+03
1.635563890811748015e+33,1.116301000000000000e+06,2.149716201953208383e+03
1.517539302453022285e+33,1.105401000000000000e+06,2.135541039313286547e+03
1.407056200283649831e+33,1.095001000000000000e+06,2.120200183229397680e+03
1.304203510547565950e+33,1.085201000000000000e+06,2.103882245828553550e+03
1.208241967270331760e+33,1.075901000000000000e+06,2.086911579147088560e+03
1.117511166017721017e+33,1.067101000000000000e+06,2.068825598080573855e+03
1.030494529712329876e+33,1.058501000000000000e+06,2.049708056537415814e+03
9.474921070258396589e+32,1.050601000000000000e+06,2.028903531021649542e+03
8.701661443474795237e+32,1.043801000000000000e+06,2.006125771820647969e+03
7.996781183888818307e+32,1.038301000000000000e+06,1.981740003213181353e+03
7.361517987065302731e+32,1.034401000000000000e+06,1.955816167589350471e+03
6.789671308847489884e+32,1.031901000000000000e+06,1.928879556610006603e+03
6.270628728510843996e+32,1.030801000000000000e+06,1.900762715672425202e+03
5.792131977520184819e+32,1.031001000000000000e+06,1.870920000984002854e+03
5.342579594261628125e+32,1.032601000000000000e+06,1.838665619297672947e+03
4.913682948151507771e+32,1.035901000000000000e+06,1.802471165344611336e+03
4.504421863629614667e+32,1.041501000000000000e+06,1.760355563826763728e+03
4.120976746276834945e+32,1.050101000000000000e+06,1.710139279302837394e+03
3.770505133507813881e+32,1.062401000000000000e+06,1.649025052633931637e+03
3.456476784458371070e+32,1.078601000000000000e+06,1.573128228508840266e+03
