mass,radius,fmode
4.343248978676629475e+33,1.234201000000000000e+06,2.370707235855364615e+03
4.334383428524586328e+33,1.242601000000000000e+06,2.353911650603870839e+03
4.309325434391014593e+33,1.250101000000000000e+06,2.339095612424767751e+03
4.265301507767686851e+33,1.256301000000000000e+06,2.326261200031251519e+03
4.200517682974704385e+33,1.261301000000000000e+06,2.315282382825504101e+03
4.114735915631786655e+33,1.264801000000000000e+06,2.305830118076588406e+03
4.009367130400739947e+33,1.267001000000000000e+06,2.297324159352987863e+03
3.887058752937302837e+33,1.268001000000000000e+06,2.289107252842742582e+03
3.751101116763837428e+33,1.267901000000000000e+06,2.280469845258470286e+03
3.604880250514065590e+33,1.267001000000000000e+06,2.270670144649707709e+03
3.451581177254038727e+33,1.265601000000000000e+06,2.259005041280468504e+03
3.294050886083767169e+33,1.263901000000000000e+06,2.244965140582765343e+03
3.134799023419544763e+33,1.262001000000000000e+06,2.228049189380420103e+03
2.976049132883602151e+33,1.260301000000000000e+06,2.207761309928055198e+03
2.819774399517624768e+33,1.258901000000000000e+06,2.183927565153648175e+03
2.667720817942655315e+33,1.258201000000000000e+06,2.156261940882949148e+03
2.521420508509564073e+33,1.258101000000000000e+06,2.124805489756057341e+03
2.382211781012417632e+33,1.259101000000000000e+06,2.089595378506789530e+03
2.251210855237901687e+33,1.261201000000000000e+06,2.050958429857576448e+03
2.129314044701045759e+33,1.264601000000000000e+06,2.009358090436199745e+03
2.017187499055328366e+33,1.269301000000000000e+06,1.965479341743960276e+03
1.915260079397745146e+33,1.275401000000000000e+06,1.920129376908361337e+03
1.823709829328378000e+33,1.283001000000000000e+06,1.874103069777282144e+03
1.742473621300739822e+33,1.291801000000000000e+06,1.828326755817812455e+03
1.671234292806313690e+33,1.301701000000000000e+06,1.783572729644965875e+03
1.609463311337214030e+33,1.312501000000000000e+06,1.740636402552922391e+03
1.556417456746708513e+33,1.323901000000000000e+06,1.700113498884237970e+03
1.511186755598185501e+33,1.335601000000000000e+06,1.662372867398454446e+03
1.472732480431983815e+33,1.347401000000000000e+06,1.627675554536262780e+03
1.439927393214631633e+33,1.359001000000000000e+06,1.595981756721960437e+03
1.411600480733637755e+33,1.370201000000000000e+06,1.567237287395051681e+03
1.386570290507346310e+33,1.380701000000000000e+06,1.541249032811974530e+03
1.363672204863589176e+33,1.390501000000000000e+06,1.517711142959406516e+03
1.341758116234794801e+33,1.399501000000000000e+06,1.496252783944064504e+03
1.319718612352060317e+33,1.407601000000000000e+06,1.476525924327999519e+03
1.296468305594889446e+33,1.414601000000000000e+06,1.458304355141250653e+03
1.270956340463172282e+33,1.420501000000000000e+06,1.441189660089023164e+03
1.242190666970921889e+33,1.425201000000000000e+06,1.425003209755782564e+03
1.209297593252048735e+33,1.428501000000000000e+06,1.409580096740154204e+03
1.171581678565515293e+33,1.430201000000000000e+06,1.394744300226082032e+03
1.128634628510103714e+33,1.430301000000000000e+06,1.380404758165723251e+03
1.080384366225042084e+33,1.428701000000000000e+06,1.366476037781518244e+03
1.027153655093600882e+33,1.425501000000000000e+06,1.352833871966354764e+03
9.696375372984690972e+32,1.420701000000000000e+06,1.339301244983319748e+03
