mass,radius,fmode
4.978045451122482727e+33,1.255401000000000000e+06,2.290972331505308375e+03
4.966732079459261868e+33,1.265201000000000000e+06,2.275432138277761624e+03
4.944030791627294170e+33,1.274401000000000000e+06,2.261004611953428139e+03
4.910926057941025780e+33,1.283101000000000000e+06,2.247604589997009498e+03
4.868123168815520729e+33,1.291101000000000000e+06,2.235153728205988955e+03
4.816037270556565580e+33,1.298401000000000000e+06,2.223597917070827862e+03
4.754810937820622934e+33,1.304901000000000000e+06,2.212891874751646355e+03
4.684345083093362468e+33,1.310601000000000000e+06,2.203017027239079198e+03
4.604301815902843144e+33,1.315201000000000000e+06,2.193983056569601104e+03
4.514166263198662466e+33,1.318901000000000000e+06,2.185717872232616173e+03
4.413320028178962463e+33,1.321401000000000000e+06,2.178187008241741296e+03
4.301212450224467138e+33,1.322801000000000000e+06,2.171284611094674347e+03
4.177570884711059278e+33,1.323001000000000000e+06,2.164792930185306432e+03
4.042662169670416729e+33,1.322001000000000000e+06,2.158473945007142902e+03
3.897427256559396250e+33,1.319901000000000000e+06,2.151959668202361627e+03
3.743514256881945819e+33,1.316801000000000000e+06,2.144865422307812878e+03
3.583114975485628839e+33,1.312801000000000000e+06,2.136787851804713227e+03
3.418687899553887922e+33,1.308201000000000000e+06,2.127320135720466624e+03
3.252729577237322319e+33,1.303101000000000000e+06,2.116090307454659069e+03
3.087575326452196375e+33,1.297801000000000000e+06,2.102945160988616863e+03
2.925298928930745145e+33,1.292501000000000000e+06,2.087640081348298736e+03
2.767679746639130936e+33,1.287401000000000000e+06,2.070131674500782992e+03
2.616174975686234789e+33,1.282501000000000000e+06,2.050503872771424540e+03
2.471901286507558668e+33,1.278001000000000000e+06,2.028780625353921550e+03
2.335627996537150973e+33,1.274101000000000000e+06,2.005303340659291507e+03
2.207741298949957218e+33,1.270601000000000000e+06,1.980369327862555110e+03
2.088221000681404805e+33,1.267701000000000000e+06,1.954296476068441507e+03
1.976642159821514443e+33,1.265201000000000000e+06,1.927342197751113417e+03
1.872191159941048756e+33,1.263101000000000000e+06,1.900001765481277744e+03
1.773769736186065124e+33,1.261301000000000000e+06,1.872176652262962762e+03
1.680156216332282001e+33,1.259601000000000000e+06,1.844004084591647597e+03
1.590251633499385499e+33,1.258001000000000000e+06,1.815354025218231072e+03
1.503317297866260787e+33,1.256601000000000000e+06,1.786055518886341815e+03
1.419150890448204053e+33,1.255401000000000000e+06,1.755842237171904344e+03
1.338100440828724876e+33,1.254601000000000000e+06,1.724752466558473088e+03
1.260900258966996127e+33,1.254401000000000000e+06,1.692748187318264854e+03
1.188462520132362669e+33,1.255001000000000000e+06,1.660064782787050490e+03
1.121598261125472238e+33,1.256701000000000000e+06,1.627110011317037561e+03
1.060873146692097473e+33,1.259301000000000000e+06,1.594320629035522643e+03
1.006548251684203747e+33,1.263001000000000000e+06,1.562416864368892448e+03
9.585668784889427824e+32,1.267601000000000000e+06,1.531771909499492722e+03
9.166023276468088631e+32,1.272901000000000000e+06,1.502899390189702899e+03
8.800809252311647011e+32,1.278501000000000000e+06,1.476118660224648465e+03
8.482335850857710428e+32,1.284301000000000000e+06,1.451663241746209451e+03
8.201226371925454227e+32,1.289901000000000000e+06,1.429535075921121461e+03
7.946657472595555095e+32,1.295101000000000000e+06,1.409635172371846238e+03
7.706633330976378462e+32,1.299601000000000000e+06,1.391688835062496764e+03
7.468144561161359398e+32,1.303301000000000000e+06,1.375325987037835603e+03
