mass,radius,fmode
4.067760632419788149e+33,9.697010000000000000e+05,2.970685654235655420e+03
4.067456217222963972e+33,9.789010000000000000e+05,2.949928732537901396e+03
4.062280168821227205e+33,9.881010000000000000e+05,2.929892104283585923e+03
4.052024905286414785e+33,9.971010000000000000e+05,2.910447617467630607e+03
4.036525128835730788e+33,1.006101000000000000e+06,2.891493181250376892e+03
4.015664463639739736e+33,1.014901000000000000e+06,2.872848717699276676e+03
3.989392285851271087e+33,1.023601000000000000e+06,2.854429169305670257e+03
3.957731235964600670e+33,1.032201000000000000e+06,2.836075415062578031e+03
3.920781817119431387e+33,1.040601000000000000e+06,2.817639487456357983e+03
3.878726993807325952e+33,1.048901000000000000e+06,2.798983517262661735e+03
3.831829390861820133e+33,1.057001000000000000e+06,2.779973063812763939e+03
3.780408269207281226e+33,1.065001000000000000e+06,2.760459025832110001e+03
3.724838406193349300e+33,1.072801000000000000e+06,2.740400781636657030e+03
3.665486965455681245e+33,1.080301000000000000e+06,2.719892948929358226e+03
3.602712924970331341e+33,1.087701000000000000e+06,2.698689363606924871e+03
3.536795124178567095e+33,1.094801000000000000e+06,2.677123997897338540e+03
3.467902825188968471e+33,1.101601000000000000e+06,2.654866807570323544e+03
3.396056960067103760e+33,1.108101000000000000e+06,2.632423902428728979e+03
3.321115564073899879e+33,1.114201000000000000e+06,2.609512199968698042e+03
3.242815122561343203e+33,1.119901000000000000e+06,2.586262056888492225e+03
3.160825793486160058e+33,1.125301000000000000e+06,2.562538091175855243e+03
3.074883263165906148e+33,1.130201000000000000e+06,2.538280414081736126e+03
2.984918357816686934e+33,1.134801000000000000e+06,2.513282477246613325e+03
2.891155699181418873e+33,1.139001000000000000e+06,2.487231611562743183e+03
2.794141346461910830e+33,1.142901000000000000e+06,2.459882322722106892e+03
2.694722240171374979e+33,1.146501000000000000e+06,2.431307104852975044e+03
2.593922601339996567e+33,1.150101000000000000e+06,2.401139258525401146e+03
2.492829104292024610e+33,1.153601000000000000e+06,2.369325773488367759e+03
2.392486026010051646e+33,1.157201000000000000e+06,2.335815253738911451e+03
2.293810785122300747e+33,1.160901000000000000e+06,2.300767064488327378e+03
2.197562297980914253e+33,1.164801000000000000e+06,2.264274582975279827e+03
2.104325297908749762e+33,1.169001000000000000e+06,2.226502175604960030e+03
2.014531644720276641e+33,1.173401000000000000e+06,2.187673548853068496e+03
1.928497060455283163e+33,1.178201000000000000e+06,2.147822550952620077e+03
1.846457609722204922e+33,1.183401000000000000e+06,2.107600894278563828e+03
1.768606897677429675e+33,1.189001000000000000e+06,2.066883610545946794e+03
1.695112651715619653e+33,1.195001000000000000e+06,2.026039569767048988e+03
1.626112902948758378e+33,1.201401000000000000e+06,1.985255040210620336e+03
1.561690222110298825e+33,1.208101000000000000e+06,1.945060131178458050e+03
1.501842438190518320e+33,1.215301000000000000e+06,1.905751204829231028e+03
1.446458667339095017e+33,1.222701000000000000e+06,1.867537762520354818e+03
1.395303791913801914e+33,1.230201000000000000e+06,1.830699187419670579e+03
1.348034667868369149e+33,1.237901000000000000e+06,1.795500903607277678e+03
1.304216184773150302e+33,1.245601000000000000e+06,1.761990694170204279e+03
1.263364460521142214e+33,1.253101000000000000e+06,1.730235579536306204e+03
1.224970207048403586e+33,1.260401000000000000e+06,1.700228296919192417e+03
1.188541455755260229e+33,1.267401000000000000e+06,1.671955673988410354e+03
1.153590661982165750e+33,1.274001000000000000e+06,1.645321796123640297e+03
1.119638252192617998e+33,1.280101000000000000e+06,1.620223033188663976e+03
1.086183175902176898e+33,1.285701000000000000e+06,1.596648420975661111e+03
1.052665897994635706e+33,1.290601000000000000e+06,1.574369519924816132e+03
1.018444152570044500e+33,1.294701000000000000e+06,1.553256061745638590e+03
9.827928924075179650e+32,1.298001000000000000e+06,1.533060119010173821e+03
9.449193680716781432e+32,1.300401000000000000e+06,1.513475203441987105e+03
9.040679638221699854e+32,1.301801000000000000e+06,1.494141790816449202e+03
8.596813727249714172e+32,1.302301000000000000e+06,1.474543241436200333e+03
8.116166644453757013e+32,1.302001000000000000e+06,1.454274492748283365e+03
7.603490569068585395e+32,1.301401000000000000e+06,1.432643167044313486e+03
7.070089696841171603e+32,1.301001000000000000e+06,1.409070489886611313e+03
