mass,radius,fmode
4.895052718389840074e+33,1.321701000000000000e+06,2.176652716260093712e+03
4.867030322769669818e+33,1.326201000000000000e+06,2.169337696037830483e+03
4.786198857867288042e+33,1.327601000000000000e+06,2.166994608019468160e+03
4.661336497871654408e+33,1.326101000000000000e+06,2.168497786022650871e+03
4.511297708909670686e+33,1.322601000000000000e+06,2.171707791380078561e+03
4.347718063786814870e+33,1.317701000000000000e+06,2.175272936136915632e+03
4.175728514170886955e+33,1.311801000000000000e+06,2.178574242772520847e+03
3.997942281264616896e+33,1.304901000000000000e+06,2.181285208399224757e+03
3.816179661093052674e+33,1.297201000000000000e+06,2.183203942165568151e+03
3.631947453233325825e+33,1.288801000000000000e+06,2.184039769390681613e+03
3.446515744691543400e+33,1.279801000000000000e+06,2.183715976754239819e+03
3.260891581755296168e+33,1.270101000000000000e+06,2.182047810961158575e+03
3.075786277807684676e+33,1.259901000000000000e+06,2.178874435018409258e+03
2.891783169560686717e+33,1.249301000000000000e+06,2.173889777329574827e+03
2.709894477742707580e+33,1.238501000000000000e+06,2.166823690231783530e+03
2.532023978423667792e+33,1.227601000000000000e+06,2.157165623561083521e+03
2.360560303128952555e+33,1.217001000000000000e+06,2.144793070598177565e+03
2.197505801044144655e+33,1.206901000000000000e+06,2.129477831309572593e+03
2.044200574777259745e+33,1.197701000000000000e+06,2.111080142376684762e+03
1.901529520317129204e+33,1.189501000000000000e+06,2.089849740078253944e+03
1.770084465795742423e+33,1.182501000000000000e+06,2.065984514304168897e+03
1.650204379195916603e+33,1.176601000000000000e+06,2.039988379643956932e+03
1.541957157872259329e+33,1.172001000000000000e+06,2.012521661872754976e+03
1.444843258086282227e+33,1.168501000000000000e+06,1.984238454573475565e+03
1.357184539641965711e+33,1.165801000000000000e+06,1.955880975134645951e+03
1.275569520006055226e+33,1.163501000000000000e+06,1.927299248968658503e+03
1.195985734265223251e+33,1.161401000000000000e+06,1.897558991930946604e+03
1.116574865407825878e+33,1.159601000000000000e+06,1.865426950686071223e+03
1.038760632528312759e+33,1.158801000000000000e+06,1.830495740319718152e+03
9.654695970403007305e+32,1.159401000000000000e+06,1.793103833664430113e+03
8.990360397756276217e+32,1.162001000000000000e+06,1.753683302552504074e+03
8.406088478731224374e+32,1.166501000000000000e+06,1.713743016552695735e+03
7.904504422599643152e+32,1.172801000000000000e+06,1.674331437592553812e+03
7.482892245647667429e+32,1.180601000000000000e+06,1.636663722323070942e+03
7.135408259884034307e+32,1.189201000000000000e+06,1.601737223667451644e+03
6.853761310265330518e+32,1.198101000000000000e+06,1.570398694757864860e+03
6.626797657959423207e+32,1.206601000000000000e+06,1.543126356092214337e+03
6.439369142743183341e+32,1.214401000000000000e+06,1.519866082411393563e+03
6.270332473998950902e+32,1.221001000000000000e+06,1.499742419328426649e+03
6.090826110308998438e+32,1.226601000000000000e+06,1.481184862179666652e+03
5.865666659464175663e+32,1.231301000000000000e+06,1.461778741241155558e+03
