mass,radius,fmode
4.407178051950641996e+33,1.089401000000000000e+06,2.633220202004931252e+03
4.401192463375064419e+33,1.099601000000000000e+06,2.612107008274774216e+03
4.388578272016564836e+33,1.109801000000000000e+06,2.591431051712879253e+03
4.369373193441327740e+33,1.119901000000000000e+06,2.570829961215715230e+03
4.344253508639752138e+33,1.130001000000000000e+06,2.550170315290018607e+03
4.314198032047905938e+33,1.140101000000000000e+06,2.529187535099285924e+03
4.280207497813113961e+33,1.150101000000000000e+06,2.507834016889683426e+03
4.243211903374043237e+33,1.160001000000000000e+06,2.486111935653796081e+03
4.204013339543899897e+33,1.169901000000000000e+06,2.464084999268188767e+03
4.163262943761353215e+33,1.179601000000000000e+06,2.441866862467446936e+03
4.121405194517568956e+33,1.189001000000000000e+06,2.419675726661505450e+03
4.078629941949643782e+33,1.198201000000000000e+06,2.397718526422509967e+03
4.035027253466466033e+33,1.206901000000000000e+06,2.376168649345270751e+03
3.990801151492006599e+33,1.215201000000000000e+06,2.355290379293703609e+03
3.946042087895781253e+33,1.222901000000000000e+06,2.335488025020887562e+03
3.900049481109634490e+33,1.229801000000000000e+06,2.317159689152084866e+03
3.850362417757572384e+33,1.235501000000000000e+06,2.300772385929956727e+03
3.791440369835107090e+33,1.239801000000000000e+06,2.286467272024022350e+03
3.714620469387885220e+33,1.242301000000000000e+06,2.273925137351315243e+03
3.613645075572751936e+33,1.243001000000000000e+06,2.262438798809773289e+03
3.492307456981911368e+33,1.242001000000000000e+06,2.250979885436985569e+03
3.360392173664766994e+33,1.240101000000000000e+06,2.238945122058587913e+03
3.225239052787878259e+33,1.237601000000000000e+06,2.225997949192905708e+03
3.090355258847629913e+33,1.234601000000000000e+06,2.212111045177731285e+03
2.956880626637482396e+33,1.231201000000000000e+06,2.197464753926518824e+03
2.824369160626853318e+33,1.227401000000000000e+06,2.182142386326004271e+03
2.691441865841562726e+33,1.222901000000000000e+06,2.166007587671929741e+03
2.557241835416726019e+33,1.218001000000000000e+06,2.148770265682649551e+03
2.423028739413792643e+33,1.212701000000000000e+06,2.130083361620180767e+03
2.291988186347501396e+33,1.207401000000000000e+06,2.109821473544488072e+03
2.167355031492689767e+33,1.202401000000000000e+06,2.088290372037688940e+03
2.051226647899821473e+33,1.197901000000000000e+06,2.065787911569062999e+03
1.944565879721360347e+33,1.194101000000000000e+06,2.042553525322909081e+03
1.847520261411795965e+33,1.190701000000000000e+06,2.019709653768751423e+03
1.759579003876848583e+33,1.187801000000000000e+06,1.997373476676015116e+03
1.679667687718929489e+33,1.185001000000000000e+06,1.976014099021259881e+03
1.606120602696573585e+33,1.182201000000000000e+06,1.956349249780179889e+03
1.536430184555530152e+33,1.178901000000000000e+06,1.938299495079629878e+03
1.466685594079547812e+33,1.174601000000000000e+06,1.921726387436908226e+03
1.391285745852607265e+33,1.168401000000000000e+06,1.906045785776800813e+03
1.305263443629761745e+33,1.159901000000000000e+06,1.890045747000708161e+03
1.209990435782794003e+33,1.149501000000000000e+06,1.872396829246802326e+03
1.113352459130159445e+33,1.138601000000000000e+06,1.852801829630732755e+03
1.022140986479261015e+33,1.128601000000000000e+06,1.831293734544206472e+03
9.390895128781109920e+32,1.119901000000000000e+06,1.808190023994416379e+03
8.645884600029685472e+32,1.112801000000000000e+06,1.783978659682854868e+03
7.979538887028837438e+32,1.107201000000000000e+06,1.758874316913352459e+03
7.378314579201617407e+32,1.102901000000000000e+06,1.733329574784243505e+03
6.825602327771095173e+32,1.099701000000000000e+06,1.707171482284268905e+03
6.308409526843032328e+32,1.097601000000000000e+06,1.679782730092706288e+03
5.821460665056502549e+32,1.096801000000000000e+06,1.650869606434556772e+03
5.364984382261918686e+32,1.097501000000000000e+06,1.620009054010401314e+03
4.940770103414006351e+32,1.100201000000000000e+06,1.586822548340241156e+03
4.550266635901097158e+32,1.105101000000000000e+06,1.551474616996818895e+03
