mass,radius,fmode
4.195626651316235933e+33,1.100901000000000000e+06,2.629925790203788893e+03
4.194291638950970080e+33,1.112401000000000000e+06,2.603613907421497515e+03
4.188407033547283549e+33,1.123701000000000000e+06,2.577743488094946315e+03
4.178179136468647245e+33,1.134901000000000000e+06,2.552333562036571493e+03
4.163741439501125574e+33,1.145901000000000000e+06,2.527438336407743463e+03
4.145133451212496123e+33,1.156601000000000000e+06,2.503158592394609514e+03
4.122276505310662879e+33,1.166901000000000000e+06,2.479526381472759567e+03
4.094963169731868605e+33,1.176801000000000000e+06,2.456576129710081659e+03
4.062855736256097355e+33,1.186201000000000000e+06,2.434441743589893576e+03
4.025505202874495579e+33,1.195101000000000000e+06,2.413117649309275748e+03
3.982375549734481636e+33,1.203301000000000000e+06,2.392560550873352895e+03
3.932901215113793391e+33,1.211001000000000000e+06,2.372843370351938574e+03
3.876529153635078248e+33,1.217901000000000000e+06,2.353885042262547813e+03
3.812784450598786126e+33,1.224001000000000000e+06,2.335630612518004909e+03
3.741313872792383850e+33,1.229301000000000000e+06,2.318013779379632069e+03
3.661923856179651225e+33,1.233801000000000000e+06,2.300889029796146133e+03
3.574629765452363689e+33,1.237401000000000000e+06,2.284176337285416139e+03
3.479709738971938361e+33,1.240201000000000000e+06,2.267672671858285412e+03
3.377733477711305530e+33,1.242101000000000000e+06,2.251201818999323677e+03
3.269635435682462250e+33,1.243301000000000000e+06,2.234572790945792804e+03
3.156664059004239942e+33,1.243701000000000000e+06,2.217603785484793207e+03
3.040358335062952560e+33,1.243501000000000000e+06,2.200159726961050183e+03
2.922398363085498999e+33,1.242801000000000000e+06,2.182182158046194218e+03
2.804472973137727270e+33,1.241801000000000000e+06,2.163542895621311345e+03
2.688111990536162046e+33,1.240401000000000000e+06,2.144457738725796389e+03
2.574579710546268058e+33,1.238801000000000000e+06,2.124950190919333636e+03
2.464748773834114058e+33,1.237101000000000000e+06,2.105321451527305271e+03
2.359059613173284770e+33,1.235101000000000000e+06,2.085723697963110681e+03
2.257472405061110930e+33,1.232901000000000000e+06,2.066416815924165803e+03
2.159437358696206765e+33,1.230401000000000000e+06,2.047596486651759960e+03
2.063913980570248916e+33,1.227301000000000000e+06,2.029578241821768870e+03
1.969458253670328180e+33,1.223601000000000000e+06,2.012143659824651195e+03
1.874432868335933009e+33,1.219001000000000000e+06,1.995337185949603963e+03
1.777365051565911223e+33,1.213301000000000000e+06,1.978928888938578893e+03
1.677420922751971084e+33,1.206601000000000000e+06,1.962533145959612511e+03
1.574790180718087521e+33,1.198901000000000000e+06,1.945850963245278535e+03
1.470744411105293842e+33,1.190501000000000000e+06,1.928412076645114894e+03
1.367273512301734162e+33,1.181801000000000000e+06,1.909870845306020783e+03
1.266532579614120193e+33,1.173101000000000000e+06,1.889856827419583396e+03
1.170357070403955397e+33,1.165101000000000000e+06,1.868307541560753634e+03
1.080020100207384612e+33,1.157901000000000000e+06,1.845021744189336459e+03
9.962426751509485321e+32,1.151901000000000000e+06,1.820083487414176716e+03
9.192685650589200933e+32,1.147301000000000000e+06,1.793556407560280604e+03
8.489891278307357585e+32,1.144101000000000000e+06,1.765586081086840068e+03
7.850293401499125221e+32,1.142501000000000000e+06,1.736225415686142696e+03
7.268381085645952183e+32,1.142401000000000000e+06,1.705712019787732061e+03
6.737543983498986337e+32,1.143801000000000000e+06,1.673878058485966449e+03
6.250859405062680055e+32,1.146801000000000000e+06,1.640669718085719069e+03
5.801842283082056088e+32,1.151401000000000000e+06,1.605750798736096613e+03
5.385174328499660305e+32,1.157801000000000000e+06,1.568697233868388594e+03
4.997175417032966076e+32,1.166301000000000000e+06,1.528750457942041066e+03
4.635861546557650955e+32,1.177301000000000000e+06,1.484993849550002096e+03
