mass,radius,fmode
4.320557379266636085e+33,1.114901000000000000e+06,2.573307656984464302e+03
4.315488737326793820e+33,1.124401000000000000e+06,2.552492271768190221e+03
4.302805507188814087e+33,1.133401000000000000e+06,2.532952945132094101e+03
4.281725166789354413e+33,1.141901000000000000e+06,2.514624307961277736e+03
4.251680270360972402e+33,1.149801000000000000e+06,2.497452084440266844e+03
4.212401645731434048e+33,1.157001000000000000e+06,2.481259090610549265e+03
4.164021024331932628e+33,1.163601000000000000e+06,2.465911087255273287e+03
4.107035525200835575e+33,1.169601000000000000e+06,2.451265457070416687e+03
4.042219556739490287e+33,1.174901000000000000e+06,2.437178378912823973e+03
3.970508394189817044e+33,1.179601000000000000e+06,2.423492721586003881e+03
3.892871016916286887e+33,1.183601000000000000e+06,2.410141266931826976e+03
3.810228404390395341e+33,1.186901000000000000e+06,2.397083126747148981e+03
3.723354853005074809e+33,1.189601000000000000e+06,2.384363903849062808e+03
3.632820441265104353e+33,1.191601000000000000e+06,2.371980974063925260e+03
3.538917291437084797e+33,1.192801000000000000e+06,2.360126182952877571e+03
3.441624430338194876e+33,1.193201000000000000e+06,2.348843127734027348e+03
3.340571600066665935e+33,1.192601000000000000e+06,2.338247592233427895e+03
3.235075349192182027e+33,1.191101000000000000e+06,2.328522259217203100e+03
3.124284194440223410e+33,1.188401000000000000e+06,2.319650099172398313e+03
3.007337068639521821e+33,1.184401000000000000e+06,2.311673263212644542e+03
2.883717644080711565e+33,1.179101000000000000e+06,2.304495826534645403e+03
2.753456957661511850e+33,1.172301000000000000e+06,2.298147572845390187e+03
2.617266281396421253e+33,1.164201000000000000e+06,2.292282518840429475e+03
2.476456537603486449e+33,1.154901000000000000e+06,2.286559201642810876e+03
2.332711668382533241e+33,1.144401000000000000e+06,2.280854176487667701e+03
2.187858669753010133e+33,1.133001000000000000e+06,2.274842605548650226e+03
2.043665755593434735e+33,1.120901000000000000e+06,2.268064121632670776e+03
1.901748048629615746e+33,1.108301000000000000e+06,2.260583301756412311e+03
1.763546438893495591e+33,1.095401000000000000e+06,2.251689257932873261e+03
1.630307417286485472e+33,1.082601000000000000e+06,2.241390415099070651e+03
1.503096192257828283e+33,1.069901000000000000e+06,2.229350898718079407e+03
1.382779720213544674e+33,1.057801000000000000e+06,2.215382040310378216e+03
1.270004296557095386e+33,1.046301000000000000e+06,2.199329390037011763e+03
1.165178237333819231e+33,1.035801000000000000e+06,2.181321732591839464e+03
1.068492585031419121e+33,1.026401000000000000e+06,2.160986392065408381e+03
9.799020802338111532e+32,1.018301000000000000e+06,2.138416557083181488e+03
8.991816762152237027e+32,1.011501000000000000e+06,2.113729683959616068e+03
8.259267736631620022e+32,1.006301000000000000e+06,2.087085149689566606e+03
7.595901723530953144e+32,1.002401000000000000e+06,2.058612612905052629e+03
6.995094735850236497e+32,1.000101000000000000e+06,2.028387298897323262e+03
6.449456882379508505e+32,9.993010000000000000e+05,1.996320034449056948e+03
5.951373689065188594e+32,9.999010000000000000e+05,1.962248883155563362e+03
5.493738411954462134e+32,1.002201000000000000e+06,1.925890526449583604e+03
5.070611350491685489e+32,1.006101000000000000e+06,1.886275348364215233e+03
4.677698589913938348e+32,1.012001000000000000e+06,1.842749939596486911e+03
4.312395726030227965e+32,1.020301000000000000e+06,1.793799168197864219e+03
3.973438050391557377e+32,1.031301000000000000e+06,1.737429477488152997e+03
3.660344464542396049e+32,1.045601000000000000e+06,1.670499705155507627e+03
3.372870487636048840e+32,1.063801000000000000e+06,1.947618311586394157e+03
3.110651048378323086e+32,1.086501000000000000e+06,1.486554177835824703e+03
