mass,radius,fmode
4.509441734882719173e+33,1.177601000000000000e+06,2.459375572134504637e+03
4.506604553627319594e+33,1.187501000000000000e+06,2.439796167738295935e+03
4.493892110600017276e+33,1.197001000000000000e+06,2.421548394848326097e+03
4.470652062062681978e+33,1.205801000000000000e+06,2.404521008420874750e+03
4.436462147521204958e+33,1.214101000000000000e+06,2.388679180824562536e+03
4.391156196265474804e+33,1.221701000000000000e+06,2.373868554661030885e+03
4.334848410278368038e+33,1.228501000000000000e+06,2.359940078633469511e+03
4.267903346012144520e+33,1.234601000000000000e+06,2.346667228983254518e+03
4.190914239883159613e+33,1.240001000000000000e+06,2.333848691634078932e+03
4.104663577771539350e+33,1.244701000000000000e+06,2.321291137568460272e+03
4.010080438275715372e+33,1.248701000000000000e+06,2.308793137844823377e+03
3.908179894657439367e+33,1.251901000000000000e+06,2.296095940462236740e+03
3.800030397933786737e+33,1.254601000000000000e+06,2.283111723704632368e+03
3.686704291371405516e+33,1.256601000000000000e+06,2.269674237596652347e+03
3.569234120034453209e+33,1.258001000000000000e+06,2.255631621855613048e+03
3.448584206828372736e+33,1.259001000000000000e+06,2.241023159940619280e+03
3.325626918777853071e+33,1.259401000000000000e+06,2.225664051737407590e+03
3.201127852784983845e+33,1.259301000000000000e+06,2.209608698949894915e+03
3.075745639100458267e+33,1.258801000000000000e+06,2.192760978570990574e+03
2.950051918990601863e+33,1.257901000000000000e+06,2.175092852845901689e+03
2.824549459804273444e+33,1.256601000000000000e+06,2.156661054914486613e+03
2.699712998749625608e+33,1.255001000000000000e+06,2.137409722162910839e+03
2.576010095460905701e+33,1.253101000000000000e+06,2.117363001219100170e+03
2.453922796885802103e+33,1.250901000000000000e+06,2.096258378097648347e+03
2.333943973176599498e+33,1.248501000000000000e+06,2.074480127688448647e+03
2.216562251940800113e+33,1.246001000000000000e+06,2.051574135972477507e+03
2.102243993423917407e+33,1.243401000000000000e+06,2.027850213850455020e+03
1.991402992687950988e+33,1.240901000000000000e+06,2.003165603529798091e+03
1.884388421098874287e+33,1.238501000000000000e+06,1.977672654224441658e+03
1.781483890870255213e+33,1.236201000000000000e+06,1.951242014416730171e+03
1.682898560936115623e+33,1.234101000000000000e+06,1.924009537546699221e+03
1.588790261081544943e+33,1.232301000000000000e+06,1.896112179871704939e+03
1.499263471069832213e+33,1.230901000000000000e+06,1.867534559826550094e+03
1.414381730529881941e+33,1.229901000000000000e+06,1.838318987116917924e+03
1.334165570566267402e+33,1.229301000000000000e+06,1.808616995272936947e+03
1.258594900111894677e+33,1.229301000000000000e+06,1.778594624967674008e+03
1.187589768837779686e+33,1.229801000000000000e+06,1.748316449728521320e+03
1.121012126138597624e+33,1.230901000000000000e+06,1.717887071547180312e+03
1.058662715181785673e+33,1.232501000000000000e+06,1.687494922632740781e+03
1.000284140927593145e+33,1.234701000000000000e+06,1.657253495083592952e+03
9.455765909466729720e+32,1.237501000000000000e+06,1.627082005683516172e+03
8.942181801659012758e+32,1.240801000000000000e+06,1.597142983285913488e+03
8.458909818933099339e+32,1.244601000000000000e+06,1.567545893740107431e+03
8.003098274854529381e+32,1.249101000000000000e+06,1.537967989527821601e+03
7.572405393762984726e+32,1.254101000000000000e+06,1.508590282562910261e+03
7.165130684785821276e+32,1.259801000000000000e+06,1.479394758635437938e+03
6.780126769149150167e+32,1.266101000000000000e+06,1.450201952424484489e+03
6.416685103115935506e+32,1.273201000000000000e+06,1.421116747339984158e+03
6.074153468750340050e+32,1.281101000000000000e+06,1.391996035451757052e+03
