mass,radius,fmode
5.249810751927054895e+33,1.218001000000000000e+06,2.318054319866597780e+03
5.246099685186474236e+33,1.228001000000000000e+06,2.304210357525075324e+03
5.236050249296963581e+33,1.237501000000000000e+06,2.291285928676119966e+03
5.219317933946078186e+33,1.246701000000000000e+06,2.279274700366816887e+03
5.195549424660981464e+33,1.255301000000000000e+06,2.268186626094682651e+03
5.164365395869175773e+33,1.263301000000000000e+06,2.258039895835660445e+03
5.125373737267857963e+33,1.270701000000000000e+06,2.248859437173051901e+03
5.078191323212195355e+33,1.277401000000000000e+06,2.240630555555480896e+03
5.022367192467578786e+33,1.283301000000000000e+06,2.233384765339995738e+03
4.957469120442124064e+33,1.288301000000000000e+06,2.227144303290522203e+03
4.883025909417958185e+33,1.292401000000000000e+06,2.221941097325986448e+03
4.798563029882814948e+33,1.295501000000000000e+06,2.217757542002998889e+03
4.703628400844509474e+33,1.297401000000000000e+06,2.214618547902393857e+03
4.597783334437816160e+33,1.298101000000000000e+06,2.212497522159317668e+03
4.480698307440966120e+33,1.297501000000000000e+06,2.211360965727562871e+03
4.352171990460956622e+33,1.295601000000000000e+06,2.211152819709811411e+03
4.212221839342120406e+33,1.292301000000000000e+06,2.211718388273226083e+03
4.061223807821693756e+33,1.287601000000000000e+06,2.212942985113109444e+03
3.899952637957117399e+33,1.281401000000000000e+06,2.214545428702544086e+03
3.729648277747776546e+33,1.274001000000000000e+06,2.216225903503274822e+03
3.551990593658624115e+33,1.265301000000000000e+06,2.217656507054142821e+03
3.369015452991046774e+33,1.255601000000000000e+06,2.218402182236384306e+03
3.182954767127224817e+33,1.245001000000000000e+06,2.218077368192725771e+03
2.996081308128834495e+33,1.233701000000000000e+06,2.216284927263588088e+03
2.810567064071294217e+33,1.222001000000000000e+06,2.212686581010530517e+03
2.628404387852927365e+33,1.210001000000000000e+06,2.206908573989082015e+03
2.451335062487496182e+33,1.198001000000000000e+06,2.198547946435033282e+03
2.280852895537945441e+33,1.186301000000000000e+06,2.187415980752374253e+03
2.118193681137192707e+33,1.175101000000000000e+06,2.173263400482774159e+03
1.964348044119472929e+33,1.164501000000000000e+06,2.155886420639339576e+03
1.820060182650849180e+33,1.154701000000000000e+06,2.135263631441107009e+03
1.685853047218198441e+33,1.146101000000000000e+06,2.111589493942766239e+03
1.562026071123961905e+33,1.138601000000000000e+06,2.084735592818616169e+03
1.448657465919207734e+33,1.132401000000000000e+06,2.054856406500751291e+03
1.345601717958297472e+33,1.127601000000000000e+06,2.022724771650389812e+03
1.252504215472476815e+33,1.124201000000000000e+06,1.988681333351565172e+03
1.168783701105884780e+33,1.122101000000000000e+06,1.953231765189809266e+03
1.093649818236660370e+33,1.121301000000000000e+06,1.917049346873661534e+03
1.026121480942559452e+33,1.121501000000000000e+06,1.880597749161579486e+03
9.650751470897308285e+32,1.122601000000000000e+06,1.844289245557032473e+03
9.093221480654014177e+32,1.124501000000000000e+06,1.807925936834523782e+03
8.577122713837619384e+32,1.127101000000000000e+06,1.771951101811459694e+03
8.092508867684889908e+32,1.130201000000000000e+06,1.735855815545949326e+03
7.632086412011841742e+32,1.133901000000000000e+06,1.699225679689299113e+03
7.191960680322004511e+32,1.138501000000000000e+06,1.662014052988622552e+03
6.771705099239330014e+32,1.144001000000000000e+06,1.623845444708969126e+03
6.373684142910337690e+32,1.150701000000000000e+06,1.584701008506922790e+03
6.001793166355180676e+32,1.158701000000000000e+06,1.544904988940782914e+03
5.660054536820062099e+32,1.168201000000000000e+06,1.504731094577801969e+03
5.351557546798043344e+32,1.179201000000000000e+06,1.464960956893396997e+03
5.077784513660916656e+32,1.191401000000000000e+06,1.425988266324355209e+03
4.838566092755118688e+32,1.204701000000000000e+06,1.388502119460077665e+03
