mass,radius,fmode
4.812256166570138239e+33,1.208501000000000000e+06,2.365805435661065985e+03
4.805067586881400733e+33,1.215401000000000000e+06,2.353644783624988577e+03
4.772511043895441234e+33,1.221101000000000000e+06,2.344797734567903262e+03
4.712415412378977689e+33,1.225401000000000000e+06,2.338845807350146515e+03
4.631422756383912078e+33,1.228601000000000000e+06,2.334659512520167482e+03
4.537578202912974600e+33,1.230901000000000000e+06,2.331228468296944811e+03
4.435587046441373663e+33,1.232501000000000000e+06,2.328002787868410451e+03
4.327800921510254167e+33,1.233301000000000000e+06,2.324737299471232291e+03
4.215668902463826235e+33,1.233501000000000000e+06,2.321416289302169389e+03
4.100173856723869543e+33,1.233001000000000000e+06,2.318041901295907792e+03
3.981733553415556573e+33,1.231701000000000000e+06,2.314802886525640133e+03
3.859639808895261219e+33,1.229501000000000000e+06,2.311966157534262493e+03
3.731313240478479001e+33,1.226101000000000000e+06,2.309905015993281268e+03
3.592824798418034464e+33,1.221201000000000000e+06,2.308911614372721488e+03
3.441979042095805185e+33,1.214601000000000000e+06,2.308710587050893537e+03
3.280886316066909148e+33,1.206501000000000000e+06,2.308830358936945686e+03
3.114235960164373299e+33,1.197401000000000000e+06,2.308666274871724454e+03
2.946167244808577306e+33,1.187401000000000000e+06,2.307790256188634885e+03
2.779269865324653244e+33,1.176901000000000000e+06,2.305839333421244646e+03
2.614780307732963633e+33,1.165901000000000000e+06,2.303113188125574652e+03
2.452765283054572989e+33,1.154301000000000000e+06,2.299239651922513985e+03
2.292485667836584581e+33,1.142301000000000000e+06,2.294261917420101781e+03
2.133702839711366925e+33,1.129701000000000000e+06,2.287747763519281307e+03
1.978079759837464387e+33,1.117001000000000000e+06,2.279374003355102559e+03
1.828475916394027730e+33,1.104501000000000000e+06,2.268498508038800082e+03
1.687217633807744399e+33,1.092601000000000000e+06,2.254999352679635649e+03
1.555580424532904304e+33,1.081501000000000000e+06,2.238625790399419657e+03
1.434144435452807855e+33,1.071601000000000000e+06,2.219688310017920685e+03
1.323041963842125168e+33,1.062801000000000000e+06,2.198419428135698126e+03
1.222054746994759642e+33,1.055301000000000000e+06,2.174935756241555282e+03
1.130444319434216147e+33,1.049001000000000000e+06,2.149669947534414860e+03
1.046722277935056625e+33,1.043701000000000000e+06,2.122921761029132995e+03
9.687196946450874424e+32,1.039201000000000000e+06,2.094731725672815173e+03
8.945726455316694457e+32,1.035701000000000000e+06,2.063942701796375331e+03
8.240425964799764963e+32,1.033301000000000000e+06,2.030181752322098191e+03
7.583664493459878510e+32,1.032601000000000000e+06,1.992802431968805195e+03
6.988359164185048969e+32,1.033801000000000000e+06,1.952766348477138763e+03
6.460162634929643358e+32,1.037001000000000000e+06,1.910617457846374691e+03
5.998124699686188740e+32,1.042201000000000000e+06,1.867207784825649469e+03
5.596817861136282748e+32,1.048901000000000000e+06,1.823495053739135074e+03
5.246183216064533580e+32,1.056801000000000000e+06,1.780382628158504303e+03
4.929076061079077623e+32,1.065701000000000000e+06,1.736809741580223090e+03
4.620500536669053865e+32,1.076001000000000000e+06,1.690410333124021463e+03
4.299359086037094064e+32,1.089001000000000000e+06,1.635954503263236120e+03
3.970923164265794773e+32,1.106601000000000000e+06,1.568960162143867137e+03
3.662012433980380662e+32,1.129501000000000000e+06,1.488312092322798662e+03
3.391737045672164517e+32,1.157501000000000000e+06,1.394561587265798380e+03
