mass,radius,fmode
4.848762558082191938e+33,1.113401000000000000e+06,2.523911883577270601e+03
4.845705467717298010e+33,1.122001000000000000e+06,2.509974701352683496e+03
4.835188542328848423e+33,1.130101000000000000e+06,2.497468113939831710e+03
4.816514064145780290e+33,1.137601000000000000e+06,2.486397628646532212e+03
4.789066684417713138e+33,1.144601000000000000e+06,2.476691554095064930e+03
4.752386672441742326e+33,1.151001000000000000e+06,2.468321893804585216e+03
4.706196595519647175e+33,1.156701000000000000e+06,2.461149762573256339e+03
4.650427132817361444e+33,1.161701000000000000e+06,2.455042046701822073e+03
4.585210276973853756e+33,1.166001000000000000e+06,2.449824950226985038e+03
4.510864519261404781e+33,1.169601000000000000e+06,2.445298465965487139e+03
4.427854705790322639e+33,1.172401000000000000e+06,2.441323681735455466e+03
4.336779722829688345e+33,1.174501000000000000e+06,2.437659757163571157e+03
4.238349949774827772e+33,1.175801000000000000e+06,2.434203457537752456e+03
4.133337091142431796e+33,1.176501000000000000e+06,2.430772885088807470e+03
4.022595082136625024e+33,1.176401000000000000e+06,2.427272210048239231e+03
3.907004715526066814e+33,1.175701000000000000e+06,2.423582571891820862e+03
3.787422308434132431e+33,1.174301000000000000e+06,2.419659229898390549e+03
3.664670047195138291e+33,1.172201000000000000e+06,2.415516996922657199e+03
3.539474139272595911e+33,1.169401000000000000e+06,2.411184943484375708e+03
3.412419485701306623e+33,1.166001000000000000e+06,2.406691841942005794e+03
3.283928763365203256e+33,1.161901000000000000e+06,2.402135271416444084e+03
3.154234846232540910e+33,1.157001000000000000e+06,2.397618696329385784e+03
3.023408567111497734e+33,1.151401000000000000e+06,2.393287655787800304e+03
2.891395348736989053e+33,1.144901000000000000e+06,2.389151641852708963e+03
2.758115387936575495e+33,1.137601000000000000e+06,2.385516238505631918e+03
2.623465661735333425e+33,1.129301000000000000e+06,2.382083988046169452e+03
2.487466062135647587e+33,1.120001000000000000e+06,2.379226903039360423e+03
2.350292658008521766e+33,1.109701000000000000e+06,2.376744170364759157e+03
2.212298279600084587e+33,1.098401000000000000e+06,2.374840271205680438e+03
2.074033566637933633e+33,1.086201000000000000e+06,2.372798473380546056e+03
1.936227442971921964e+33,1.073101000000000000e+06,2.371373111970349328e+03
1.799770814922333140e+33,1.059201000000000000e+06,2.369773774356294780e+03
1.665648261850908809e+33,1.044701000000000000e+06,2.367803408868379847e+03
1.534912793967564654e+33,1.029901000000000000e+06,2.365470749501788305e+03
1.408599311485477649e+33,1.014801000000000000e+06,2.362221790930900170e+03
1.287671204364907428e+33,9.999010000000000000e+05,2.357923339523539198e+03
1.172945523939258527e+33,9.853010000000000000e+05,2.351585464772922023e+03
1.065050969997723647e+33,9.713010000000000000e+05,2.344070261306127122e+03
9.644141654516645088e+32,9.583010000000000000e+05,2.333822003782544471e+03
8.712425830177680416e+32,9.465010000000000000e+05,2.320768525812988173e+03
7.855659847642809889e+32,9.363010000000000000e+05,2.304126712749016406e+03
7.072506257206932196e+32,9.279010000000000000e+05,2.283137217147531373e+03
6.360469000177696913e+32,9.216010000000000000e+05,2.256664126284303165e+03
5.716109225428294966e+32,9.179010000000000000e+05,2.223670842352888485e+03
5.135431952355401276e+32,9.171010000000000000e+05,2.182324485387338882e+03
4.614089166520906145e+32,9.196010000000000000e+05,2.130746268132668774e+03
4.147623044283719995e+32,9.261010000000000000e+05,2.065321890102559792e+03
3.731652507550399557e+32,9.371010000000000000e+05,1.981849614364206218e+03
3.362051286154109923e+32,9.536010000000000000e+05,1.874678774685055714e+03
3.035074530837218979e+32,9.767010000000000000e+05,1.737190299231482413e+03
2.747466165713060871e+32,1.007501000000000000e+06,1.567393089067622441e+03
2.496484902111076500e+32,1.047801000000000000e+06,1.377107849985396342e+03
2.279926357177138065e+32,1.099401000000000000e+06,1.184470529453531299e+03
2.096032903063757865e+32,1.164401000000000000e+06,1.002931616027852101e+03
