mass,radius,fmode
4.064208800734600660e+33,1.104401000000000000e+06,2.645750908422117845e+03
4.059776400386383548e+33,1.115301000000000000e+06,2.619752345023530324e+03
4.048441149775305810e+33,1.126001000000000000e+06,2.594402240973305197e+03
4.029692134637358922e+33,1.136501000000000000e+06,2.569606670327105803e+03
4.003251162786518966e+33,1.146801000000000000e+06,2.545098537417666648e+03
3.969145420856733719e+33,1.156901000000000000e+06,2.520733641252741108e+03
3.927720157386733402e+33,1.166701000000000000e+06,2.496331713855434828e+03
3.879609324209376995e+33,1.176401000000000000e+06,2.471602982510706170e+03
3.825664652754198548e+33,1.185801000000000000e+06,2.446568438108169175e+03
3.766858249050538812e+33,1.195101000000000000e+06,2.421062270029546653e+03
3.704209978476016423e+33,1.204201000000000000e+06,2.395072655005656543e+03
3.638692827831858926e+33,1.213101000000000000e+06,2.368634536625713281e+03
3.571200835049914044e+33,1.221801000000000000e+06,2.341896705616897179e+03
3.502467307758721652e+33,1.230201000000000000e+06,2.314962819598953047e+03
3.433047882323099636e+33,1.238501000000000000e+06,2.288006101348325046e+03
3.363270225762675393e+33,1.246301000000000000e+06,2.261307608455161699e+03
3.293208280427883636e+33,1.253801000000000000e+06,2.234921267654367966e+03
3.222668195000493000e+33,1.260901000000000000e+06,2.209077365576318243e+03
3.151174214438068679e+33,1.267301000000000000e+06,2.183926261242311739e+03
3.078020433426601784e+33,1.273201000000000000e+06,2.159465356427001097e+03
3.002338469991637994e+33,1.278401000000000000e+06,2.135651765042939587e+03
2.923174975428415728e+33,1.282801000000000000e+06,2.112421714405467810e+03
2.839692597288629028e+33,1.286401000000000000e+06,2.089607653402996675e+03
2.751312997677407891e+33,1.289101000000000000e+06,2.067055261496383082e+03
2.657930783978658820e+33,1.291101000000000000e+06,2.044523751245503036e+03
2.559996136700689781e+33,1.292201000000000000e+06,2.021785712709590143e+03
2.458500948527385802e+33,1.292701000000000000e+06,1.998721331976819101e+03
2.354866681356341546e+33,1.292601000000000000e+06,1.975170759652783090e+03
2.250713047366440653e+33,1.292201000000000000e+06,1.951034729631408936e+03
2.147634047641211419e+33,1.291501000000000000e+06,1.926496732000939346e+03
2.047025395429641068e+33,1.290701000000000000e+06,1.901559989661740701e+03
1.949967496965545713e+33,1.289901000000000000e+06,1.876366875180116267e+03
1.857183106809771722e+33,1.289201000000000000e+06,1.851158510712589987e+03
1.769039934846625190e+33,1.288601000000000000e+06,1.826066638810444374e+03
1.685567231037235759e+33,1.288001000000000000e+06,1.801403995499718349e+03
1.606505430665314308e+33,1.287401000000000000e+06,1.777308917044731970e+03
1.531355940595020283e+33,1.286801000000000000e+06,1.753908089900382492e+03
1.459442632977817160e+33,1.285901000000000000e+06,1.731207821140456190e+03
1.389984473751359020e+33,1.284801000000000000e+06,1.709153549520233355e+03
1.322170141141289580e+33,1.283301000000000000e+06,1.687854301477389072e+03
1.255248172215460842e+33,1.281301000000000000e+06,1.666936106605367058e+03
1.188612130043870242e+33,1.278801000000000000e+06,1.646328140124365063e+03
1.121895773748494987e+33,1.275901000000000000e+06,1.625807405460803693e+03
1.055015912000954632e+33,1.272601000000000000e+06,1.605056751792299337e+03
9.882058916004299903e+32,1.269101000000000000e+06,1.583823418801135404e+03
9.219924521595901512e+32,1.265701000000000000e+06,1.561804495340027643e+03
8.570961772704581192e+32,1.262601000000000000e+06,1.538631047440533621e+03
7.943253526713079502e+32,1.260501000000000000e+06,1.514057258876518290e+03
7.344540436831687711e+32,1.259501000000000000e+06,1.487941419821166392e+03
6.781185099627521491e+32,1.260201000000000000e+06,1.459866762248549776e+03
6.257777117983727300e+32,1.263001000000000000e+06,1.429826934141026641e+03
