mass,radius,fmode
4.492376173775552373e+33,1.155301000000000000e+06,2.495596805707697058e+03
4.482780360092528489e+33,1.165101000000000000e+06,2.476209749549251228e+03
4.463136075389365454e+33,1.174701000000000000e+06,2.457469814919586497e+03
4.434602767017603515e+33,1.184101000000000000e+06,2.439207832053027687e+03
4.398428443347297697e+33,1.193101000000000000e+06,2.421293528877696190e+03
4.355789692992425047e+33,1.201801000000000000e+06,2.403656448347168862e+03
4.307715073792493271e+33,1.210201000000000000e+06,2.386184295044877217e+03
4.255044206875652404e+33,1.218101000000000000e+06,2.368920232786650558e+03
4.198412781794134428e+33,1.225701000000000000e+06,2.351917779630207860e+03
4.138213051871421255e+33,1.232701000000000000e+06,2.335270861903155037e+03
4.074536337860945243e+33,1.239101000000000000e+06,2.319113305541516183e+03
4.007112977889856258e+33,1.244801000000000000e+06,2.303587061883950810e+03
3.935263506648179006e+33,1.249701000000000000e+06,2.288890754101677885e+03
3.857899187870882248e+33,1.253801000000000000e+06,2.275091809370680039e+03
3.773624517616041830e+33,1.256801000000000000e+06,2.262261078835677836e+03
3.680966420194234062e+33,1.258601000000000000e+06,2.250453781103891288e+03
3.578710661091908056e+33,1.259201000000000000e+06,2.239511146110387926e+03
3.466259323661600476e+33,1.258501000000000000e+06,2.229311670238069837e+03
3.343851566484419695e+33,1.256401000000000000e+06,2.219628714577795108e+03
3.212564458445900864e+33,1.253101000000000000e+06,2.210167563046760279e+03
3.074087352090742685e+33,1.248701000000000000e+06,2.200653987070039420e+03
2.930422793145083383e+33,1.243201000000000000e+06,2.190798042792136584e+03
2.783609157356153739e+33,1.236901000000000000e+06,2.180233762553811630e+03
2.635551086576165692e+33,1.229901000000000000e+06,2.168811326875351369e+03
2.487929021629885294e+33,1.222401000000000000e+06,2.156090221931699034e+03
2.342190860033619394e+33,1.214701000000000000e+06,2.142136907525267816e+03
2.199564575262884315e+33,1.206701000000000000e+06,2.126699405019896403e+03
2.061097129538222051e+33,1.198801000000000000e+06,2.109527807574245799e+03
1.927679714074073840e+33,1.191001000000000000e+06,2.090602852539490868e+03
1.800071818608612867e+33,1.183601000000000000e+06,2.069762505232030890e+03
1.678906481940284308e+33,1.176701000000000000e+06,2.046943804746731530e+03
1.564675928184999602e+33,1.170501000000000000e+06,2.022366944542515739e+03
1.457741474571471851e+33,1.165001000000000000e+06,1.995852002284015953e+03
1.358295615798915274e+33,1.160501000000000000e+06,1.967506488181345048e+03
1.266373934547735025e+33,1.157001000000000000e+06,1.937856319900286508e+03
1.181850729882092201e+33,1.154601000000000000e+06,1.906864857598191975e+03
1.104448573592926128e+33,1.153301000000000000e+06,1.874893508269026370e+03
1.033759195803558941e+33,1.153001000000000000e+06,1.842287671722092000e+03
9.692623607170012498e+32,1.153701000000000000e+06,1.809324622480432254e+03
9.103565281494295711e+32,1.155401000000000000e+06,1.776273572353063173e+03
8.563919288408567759e+32,1.158001000000000000e+06,1.743307215763379645e+03
8.067089352089585857e+32,1.161301000000000000e+06,1.710441509970387187e+03
7.606730283246382767e+32,1.165401000000000000e+06,1.677728509040101017e+03
7.177088588107848976e+32,1.170201000000000000e+06,1.645158850576384339e+03
6.773261913013572501e+32,1.175701000000000000e+06,1.612500811107044228e+03
6.391299355904324144e+32,1.181901000000000000e+06,1.579687868833880202e+03
6.028239821067111331e+32,1.189101000000000000e+06,1.546367611652942969e+03
5.682021018735181443e+32,1.197201000000000000e+06,1.512249147549132658e+03
5.351331843411665995e+32,1.206401000000000000e+06,1.477090849172974458e+03
5.035511453405897553e+32,1.217001000000000000e+06,1.440332329409079193e+03
