mass,radius,fmode
4.726584878078375205e+33,1.212701000000000000e+06,2.367007148734556267e+03
4.716876392482998292e+33,1.222501000000000000e+06,2.349378208814522623e+03
4.697283243397901446e+33,1.231801000000000000e+06,2.332725970969453556e+03
4.668571881839717345e+33,1.240701000000000000e+06,2.316991612380345941e+03
4.631391111836943525e+33,1.248901000000000000e+06,2.302120057523490686e+03
4.586264504599039507e+33,1.256501000000000000e+06,2.288090143700526824e+03
4.533598390114680341e+33,1.263501000000000000e+06,2.274837688927534600e+03
4.473668168341659292e+33,1.269701000000000000e+06,2.262349530896087344e+03
4.406650287842162703e+33,1.275101000000000000e+06,2.250640242797573137e+03
4.332612847519478592e+33,1.279601000000000000e+06,2.239749008764109021e+03
4.251509421164824230e+33,1.283301000000000000e+06,2.229655128945007164e+03
4.163202927658156494e+33,1.285901000000000000e+06,2.220437739636654442e+03
4.067455649740442617e+33,1.287401000000000000e+06,2.212115518672309918e+03
3.963955767293915755e+33,1.287801000000000000e+06,2.204751798573031920e+03
3.852337441339503091e+33,1.286901000000000000e+06,2.198346631741172132e+03
3.732215672755004513e+33,1.284701000000000000e+06,2.192949954274618449e+03
3.603242461031824799e+33,1.281001000000000000e+06,2.188519687943738063e+03
3.465195377148841300e+33,1.275701000000000000e+06,2.185005350358895157e+03
3.318092885892003813e+33,1.268901000000000000e+06,2.182292602489521869e+03
3.162339941621778601e+33,1.260501000000000000e+06,2.180297252761272830e+03
2.998844323124676450e+33,1.250501000000000000e+06,2.178656928859264553e+03
2.829120092983287969e+33,1.239101000000000000e+06,2.177024137856627476e+03
2.655231667416122255e+33,1.226401000000000000e+06,2.175069676729714047e+03
2.479658231797763184e+33,1.212701000000000000e+06,2.172055480538682332e+03
2.305033909198017007e+33,1.198401000000000000e+06,2.167820354182887513e+03
2.133873999326147206e+33,1.183901000000000000e+06,2.161658054717065625e+03
1.968361129950349224e+33,1.169301000000000000e+06,2.153072832980495605e+03
1.810252145884975622e+33,1.155201000000000000e+06,2.141808274141551465e+03
1.660833113276685169e+33,1.141901000000000000e+06,2.127216832048751257e+03
1.520994473202555415e+33,1.129601000000000000e+06,2.109194655807225899e+03
1.391274728773429422e+33,1.118601000000000000e+06,2.087508918922262183e+03
1.271938681487372662e+33,1.109201000000000000e+06,2.061826052171895753e+03
1.163036878489749829e+33,1.101701000000000000e+06,2.032168036422618570e+03
1.064439117463341567e+33,1.096201000000000000e+06,1.998621378333564735e+03
9.758917373255822676e+32,1.093001000000000000e+06,1.961641686492002691e+03
8.970211063728219966e+32,1.092101000000000000e+06,1.921261688456860156e+03
8.273483668579098728e+32,1.093601000000000000e+06,1.878390482901986161e+03
7.663230590587783447e+32,1.097401000000000000e+06,1.833843394098146973e+03
7.133021582481641008e+32,1.103401000000000000e+06,1.788292047956703072e+03
6.675638585762150864e+32,1.111201000000000000e+06,1.742983714665202342e+03
6.283073722067566281e+32,1.120601000000000000e+06,1.698591870270242453e+03
5.946585455760050252e+32,1.131101000000000000e+06,1.655933060684121983e+03
5.656910358067117054e+32,1.142401000000000000e+06,1.615425683458485992e+03
5.404479889165491896e+32,1.154001000000000000e+06,1.577246119298445137e+03
5.179789909055530865e+32,1.165701000000000000e+06,1.541198642453589400e+03
4.973701897905649747e+32,1.177501000000000000e+06,1.506706039467059099e+03
4.777848618589158611e+32,1.189501000000000000e+06,1.473044046631780475e+03
4.584949300850378470e+32,1.201701000000000000e+06,1.439252234368119161e+03
