mass,radius,fmode
4.711099257845599180e+33,1.151001000000000000e+06,2.491912755763011319e+03
4.710462345075627666e+33,1.162201000000000000e+06,2.471663619380592991e+03
4.702779659727690297e+33,1.173901000000000000e+06,2.451027399221277392e+03
4.690354084710765129e+33,1.185701000000000000e+06,2.430136839074111776e+03
4.674255032966248135e+33,1.197701000000000000e+06,2.408988737161379049e+03
4.655132227351585137e+33,1.209601000000000000e+06,2.387578646913728335e+03
4.633599762780457490e+33,1.221701000000000000e+06,2.365849435279344561e+03
4.610325517498796358e+33,1.233701000000000000e+06,2.343854819057011809e+03
4.586018847869032414e+33,1.245701000000000000e+06,2.321672902465178140e+03
4.561397070965013591e+33,1.257701000000000000e+06,2.299444352457212517e+03
4.537122971388550036e+33,1.269401000000000000e+06,2.277370684097666981e+03
4.513709292880052102e+33,1.280901000000000000e+06,2.255743885492307982e+03
4.491358201555987155e+33,1.291901000000000000e+06,2.234945991505247093e+03
4.469669192103757876e+33,1.302301000000000000e+06,2.215410183777427392e+03
4.447146725651132108e+33,1.311701000000000000e+06,2.197580235265348620e+03
4.420482934549914884e+33,1.319901000000000000e+06,2.181849258215170266e+03
4.384360374106787644e+33,1.326601000000000000e+06,2.168328389206220436e+03
4.332627519147038523e+33,1.331801000000000000e+06,2.156951315329985391e+03
4.260794781015168098e+33,1.335201000000000000e+06,2.147639309529919046e+03
4.167713123286099679e+33,1.336601000000000000e+06,2.140252441108682433e+03
4.054856277442418090e+33,1.336201000000000000e+06,2.134481314712839321e+03
3.924473203277347551e+33,1.333801000000000000e+06,2.130025022997522228e+03
3.778421500645370625e+33,1.329701000000000000e+06,2.126518587681178815e+03
3.618503136306870734e+33,1.323801000000000000e+06,2.123457404700008738e+03
3.447521394208650831e+33,1.316501000000000000e+06,2.120341504619142597e+03
3.269861230439738733e+33,1.308101000000000000e+06,2.116503384064700640e+03
3.090221582201604573e+33,1.298901000000000000e+06,2.111462457029292636e+03
2.912203119061263832e+33,1.289401000000000000e+06,2.104939222871787024e+03
2.737978480601434298e+33,1.279701000000000000e+06,2.096710176998948100e+03
2.568535809362791092e+33,1.269901000000000000e+06,2.086715487688038593e+03
2.404003350587157975e+33,1.260101000000000000e+06,2.074765863150977111e+03
2.244344140531782866e+33,1.250401000000000000e+06,2.060720662412953516e+03
2.090289835788411210e+33,1.241001000000000000e+06,2.044265241683692238e+03
1.943313748907316103e+33,1.232101000000000000e+06,2.025135813716936809e+03
1.804774359093797415e+33,1.224001000000000000e+06,2.003360122085341800e+03
1.675309297900751296e+33,1.216901000000000000e+06,1.978972206677580743e+03
1.554731779048169604e+33,1.210801000000000000e+06,1.952094702357464939e+03
1.442103296370515923e+33,1.205801000000000000e+06,1.922475178119877000e+03
1.336165359311080804e+33,1.202001000000000000e+06,1.890032931570931169e+03
1.236356600640984207e+33,1.199701000000000000e+06,1.854084005464866323e+03
1.143530844542853124e+33,1.199201000000000000e+06,1.814688460216359317e+03
1.059236875844994059e+33,1.201001000000000000e+06,1.772292854864732590e+03
9.845184649926864446e+32,1.205301000000000000e+06,1.727883234219097631e+03
9.196022153879825325e+32,1.211901000000000000e+06,1.682705880961701723e+03
8.641756270628032613e+32,1.220701000000000000e+06,1.637896167052053215e+03
8.176295529579892565e+32,1.231101000000000000e+06,1.594830946099456696e+03
7.791386678565762890e+32,1.242601000000000000e+06,1.554501927860445448e+03
7.476908023403027216e+32,1.254601000000000000e+06,1.517803846873356179e+03
7.221230591276755639e+32,1.266401000000000000e+06,1.485195106310376104e+03
7.010687388240026741e+32,1.277401000000000000e+06,1.456761389416236170e+03
6.828677188924341199e+32,1.287401000000000000e+06,1.431999349271086430e+03
6.654052901955986915e+32,1.296401000000000000e+06,1.409629608191959505e+03
6.460387450352994419e+32,1.304601000000000000e+06,1.387696661168027958e+03
6.221149191505870891e+32,1.312901000000000000e+06,1.363785557059548182e+03
