mass,radius,fmode
4.249191448133795877e+33,1.203101000000000000e+06,2.406078384429901689e+03
4.246505908310585872e+33,1.215901000000000000e+06,2.378964081598756820e+03
4.239433184599270261e+33,1.228601000000000000e+06,2.352175616737049040e+03
4.228721692869802578e+33,1.241201000000000000e+06,2.325683364865699787e+03
4.215565549155657598e+33,1.253601000000000000e+06,2.299605007275629760e+03
4.201234475357899540e+33,1.265801000000000000e+06,2.274202273445876926e+03
4.186665365472490980e+33,1.277601000000000000e+06,2.249825562651495602e+03
4.172215185207586245e+33,1.288801000000000000e+06,2.226886971979801274e+03
4.157456620994686705e+33,1.299101000000000000e+06,2.205772943389249122e+03
4.140904851587549286e+33,1.308301000000000000e+06,2.186847073885493955e+03
4.119498720266717682e+33,1.316101000000000000e+06,2.170385767768172173e+03
4.087622230401253783e+33,1.322301000000000000e+06,2.156513065804047983e+03
4.036137937261964377e+33,1.326501000000000000e+06,2.145145808403593946e+03
3.954296609363201832e+33,1.328201000000000000e+06,2.136069296413037591e+03
3.838218856129656971e+33,1.327201000000000000e+06,2.128689932428993870e+03
3.696458403551300998e+33,1.324101000000000000e+06,2.122016465413500555e+03
3.541736513224117548e+33,1.319601000000000000e+06,2.115073595336657945e+03
3.382725356332839085e+33,1.314301000000000000e+06,2.107362734732518675e+03
3.223869266342577528e+33,1.308501000000000000e+06,2.098642448942813189e+03
3.067225688517001355e+33,1.302301000000000000e+06,2.089080727379231121e+03
2.913384320664316557e+33,1.295701000000000000e+06,2.078646789894915401e+03
2.761711638983069321e+33,1.288601000000000000e+06,2.067414611834087736e+03
2.610741156502268765e+33,1.280901000000000000e+06,2.055393003724007485e+03
2.459140048721450002e+33,1.272601000000000000e+06,2.042325906307031801e+03
2.306894475451040466e+33,1.263601000000000000e+06,2.027760255124249625e+03
2.155806577809927222e+33,1.254501000000000000e+06,2.011183419607620863e+03
2.008779963140849282e+33,1.245501000000000000e+06,1.992157378399014533e+03
1.868627470894042885e+33,1.237101000000000000e+06,1.970702435563242943e+03
1.737348229402814431e+33,1.229601000000000000e+06,1.946762127450846037e+03
1.616026170097629060e+33,1.223301000000000000e+06,1.920569097804431294e+03
1.504965487356443963e+33,1.218201000000000000e+06,1.892606181190552888e+03
1.403824422478098329e+33,1.214401000000000000e+06,1.863159793310607711e+03
1.311673889630283374e+33,1.211801000000000000e+06,1.832624987162044135e+03
1.227207476535784633e+33,1.210301000000000000e+06,1.801190642965932057e+03
1.149288706088180215e+33,1.209901000000000000e+06,1.768845115563809941e+03
1.077511577735850981e+33,1.210701000000000000e+06,1.735714254541057699e+03
1.012180623174336496e+33,1.212701000000000000e+06,1.702052777482515921e+03
9.537800066306374409e+32,1.216001000000000000e+06,1.668558584068333630e+03
9.025531099925688266e+32,1.220401000000000000e+06,1.635990026147074332e+03
8.583391604106515989e+32,1.225601000000000000e+06,1.605226191821923976e+03
8.205743428220301281e+32,1.231301000000000000e+06,1.576925717823081641e+03
7.882250845783136389e+32,1.237001000000000000e+06,1.551506544138437675e+03
7.596039031479269446e+32,1.242201000000000000e+06,1.528940548955693203e+03
7.320317870220159482e+32,1.246501000000000000e+06,1.508402215791183153e+03
7.016782674629094360e+32,1.250001000000000000e+06,1.488123741248065016e+03
6.648990934538319420e+32,1.252801000000000000e+06,1.465787328561659706e+03
6.216473207676877647e+32,1.255901000000000000e+06,1.439674898794809678e+03
