mass,radius,fmode
4.097048839741317058e+33,1.112201000000000000e+06,2.619223556763824035e+03
4.094564834551370224e+33,1.122701000000000000e+06,2.594578150115948119e+03
4.085039470766234062e+33,1.132901000000000000e+06,2.570912051428521863e+03
4.067996812223565980e+33,1.142701000000000000e+06,2.548163471293006751e+03
4.043041291382877945e+33,1.152101000000000000e+06,2.526236910861946853e+03
4.009918921758391348e+33,1.161101000000000000e+06,2.505061245426033111e+03
3.968550249028182409e+33,1.169501000000000000e+06,2.484492489145437503e+03
3.919060351713059077e+33,1.177501000000000000e+06,2.464432730969407658e+03
3.861783163568469498e+33,1.184901000000000000e+06,2.444702841101637659e+03
3.797228704500680180e+33,1.191801000000000000e+06,2.425155550525164472e+03
3.726050492648740137e+33,1.198101000000000000e+06,2.405700145075675664e+03
3.648965712170687265e+33,1.204001000000000000e+06,2.386222322252925096e+03
3.566710304731054078e+33,1.209301000000000000e+06,2.366752191183840296e+03
3.479968813979615843e+33,1.214001000000000000e+06,2.347068616744194514e+03
3.389335455595706446e+33,1.218301000000000000e+06,2.327328862127447792e+03
3.295294021813516659e+33,1.221901000000000000e+06,2.307427478031529517e+03
3.198194640070493533e+33,1.225101000000000000e+06,2.287335589157780760e+03
3.098290777326195801e+33,1.227601000000000000e+06,2.267085290396662458e+03
2.995758962539093092e+33,1.229601000000000000e+06,2.246644231278212374e+03
2.890764843664504161e+33,1.231001000000000000e+06,2.225940701096626981e+03
2.783528788209053510e+33,1.231901000000000000e+06,2.204801703251400795e+03
2.674391622882709470e+33,1.232201000000000000e+06,2.183195587248369065e+03
2.563838669652355802e+33,1.232001000000000000e+06,2.161155155282699980e+03
2.452527517695476348e+33,1.231401000000000000e+06,2.138240755179296684e+03
2.341248312166997993e+33,1.230501000000000000e+06,2.114561607317377820e+03
2.230872796773001602e+33,1.229401000000000000e+06,2.090100200639516061e+03
2.122289409745511254e+33,1.228101000000000000e+06,2.064693720842733455e+03
2.016343237929110356e+33,1.226801000000000000e+06,2.038416130681111099e+03
1.913771673894593922e+33,1.225501000000000000e+06,2.011355064425783667e+03
1.815186614697362551e+33,1.224501000000000000e+06,1.983577242442437182e+03
1.721023694941498007e+33,1.223601000000000000e+06,1.955190703046539284e+03
1.631556730729284856e+33,1.223101000000000000e+06,1.926458562091910835e+03
1.546893604296539743e+33,1.222801000000000000e+06,1.897415751834612138e+03
1.466976918449340197e+33,1.222801000000000000e+06,1.868421184837477995e+03
1.391616379872041132e+33,1.223001000000000000e+06,1.839426481538046573e+03
1.320512666746359306e+33,1.223601000000000000e+06,1.810717079157023363e+03
1.253277173323849766e+33,1.224301000000000000e+06,1.782313984058574533e+03
1.189484916499102801e+33,1.225201000000000000e+06,1.754276508157066019e+03
1.128688677430273083e+33,1.226201000000000000e+06,1.726612279336317215e+03
1.070467944102483578e+33,1.227401000000000000e+06,1.699309886821507689e+03
1.014447778544778420e+33,1.228701000000000000e+06,1.672157940289342150e+03
9.603290984297453943e+32,1.230101000000000000e+06,1.645302644421763944e+03
9.078923093679164636e+32,1.231701000000000000e+06,1.618305776354550972e+03
8.570123560088265657e+32,1.233501000000000000e+06,1.591211133074419877e+03
8.076540209785149316e+32,1.235801000000000000e+06,1.563826595072464897e+03
7.598641992485776498e+32,1.238501000000000000e+06,1.535931697299760799e+03
7.137591579502202740e+32,1.242001000000000000e+06,1.507408678521673664e+03
6.695042097646205763e+32,1.246401000000000000e+06,1.478025795825653404e+03
6.272887252341883613e+32,1.251901000000000000e+06,1.447654721615141398e+03
5.872977354830195086e+32,1.258701000000000000e+06,1.416099275858853389e+03
