mass,radius,fmode
4.954526239048263655e+33,1.158001000000000000e+06,2.441424273603204256e+03
4.950400802956380916e+33,1.166001000000000000e+06,2.428966665380220547e+03
4.940550936120906414e+33,1.173701000000000000e+06,2.417338383465481911e+03
4.924848970414098182e+33,1.181001000000000000e+06,2.406509094897605337e+03
4.903156330042532059e+33,1.188101000000000000e+06,2.396400349447023927e+03
4.875330140530012676e+33,1.194701000000000000e+06,2.386999413769820876e+03
4.841223059059389837e+33,1.201001000000000000e+06,2.378236804785681670e+03
4.800697325407157354e+33,1.206901000000000000e+06,2.370023520183101027e+03
4.753673447225306646e+33,1.212301000000000000e+06,2.362295161117658608e+03
4.700142615846400158e+33,1.217301000000000000e+06,2.354976644703196143e+03
4.640210866843946471e+33,1.221801000000000000e+06,2.347946686419420985e+03
4.574113453604001369e+33,1.225901000000000000e+06,2.341115604086351595e+03
4.502216557704774777e+33,1.229501000000000000e+06,2.334332167176289204e+03
4.425000477195052740e+33,1.232701000000000000e+06,2.327519477530023323e+03
4.343030617544005324e+33,1.235401000000000000e+06,2.320593683287771000e+03
4.256911488211519509e+33,1.237701000000000000e+06,2.313443346651796674e+03
4.167261184850103969e+33,1.239601000000000000e+06,2.306037987393049207e+03
4.074659588077136390e+33,1.241101000000000000e+06,2.298358521572913560e+03
3.979623221438445574e+33,1.242201000000000000e+06,2.290404847962696749e+03
3.882550347400809963e+33,1.242801000000000000e+06,2.282240199004094393e+03
3.783674399661981863e+33,1.242901000000000000e+06,2.273915303954257070e+03
3.683027558572089740e+33,1.242601000000000000e+06,2.265482266705766961e+03
3.580424929470426708e+33,1.241701000000000000e+06,2.256986197187071411e+03
3.475507883460588001e+33,1.240201000000000000e+06,2.248606267506549102e+03
3.367843204077631373e+33,1.238101000000000000e+06,2.240196331244240810e+03
3.257085204824983454e+33,1.235201000000000000e+06,2.231841722743851733e+03
3.143118395318464029e+33,1.231701000000000000e+06,2.223391800186738237e+03
3.026140681783865474e+33,1.227401000000000000e+06,2.214876573235513206e+03
2.906642303695834390e+33,1.222401000000000000e+06,2.206107344463031041e+03
2.785339510406436165e+33,1.216801000000000000e+06,2.196954066166975281e+03
2.663055593651907203e+33,1.210701000000000000e+06,2.187370387862062671e+03
2.540652206939797364e+33,1.204001000000000000e+06,2.177131918398607468e+03
2.418973749834277639e+33,1.197001000000000000e+06,2.166311321915126427e+03
2.298828200736232214e+33,1.189701000000000000e+06,2.154603696221552127e+03
2.180971801302674060e+33,1.182201000000000000e+06,2.142004977652512935e+03
2.066097143855583468e+33,1.174601000000000000e+06,2.128698274349779695e+03
1.954805243158285715e+33,1.167001000000000000e+06,2.114352860949221395e+03
1.847573441501753272e+33,1.159401000000000000e+06,2.099064286233481198e+03
1.744726797032239093e+33,1.152001000000000000e+06,2.082922185641567467e+03
1.646439639757087267e+33,1.144701000000000000e+06,2.065966744051714613e+03
1.552732924367932741e+33,1.137701000000000000e+06,2.048140511236991188e+03
1.463509692555097203e+33,1.131001000000000000e+06,2.029505086635470889e+03
1.378615387075002089e+33,1.124501000000000000e+06,2.010096259959940653e+03
1.297896052802016574e+33,1.118401000000000000e+06,1.989969355068024470e+03
1.221264301903145322e+33,1.112601000000000000e+06,1.968957804844331804e+03
1.148722392396116083e+33,1.107301000000000000e+06,1.947358542199362091e+03
1.080338955773645130e+33,1.102501000000000000e+06,1.924886987488211844e+03
1.016188239578213391e+33,1.098201000000000000e+06,1.902051384279984177e+03
9.562893173210719135e+32,1.094501000000000000e+06,1.878604874192250463e+03
9.005590948764665430e+32,1.091501000000000000e+06,1.854577202009534176e+03
8.487845595965041175e+32,1.089001000000000000e+06,1.830624766793284152e+03
8.006286240846049138e+32,1.087201000000000000e+06,1.806698080154028048e+03
7.556484487712834084e+32,1.085801000000000000e+06,1.782611026621630344e+03
7.133386913661700206e+32,1.085001000000000000e+06,1.758487015323630885e+03
6.731999964532676988e+32,1.084601000000000000e+06,1.734216528785200126e+03
6.348146486096768522e+32,1.084701000000000000e+06,1.709548168424306596e+03
5.979233493730790323e+32,1.085401000000000000e+06,1.684256220854407047e+03
5.624558204146049354e+32,1.086801000000000000e+06,1.658149663314368581e+03
5.285089130027443534e+32,1.089101000000000000e+06,1.631074585134353356e+03
4.962726610551251368e+32,1.092401000000000000e+06,1.602909512706772148e+03
4.659507766998062764e+32,1.096901000000000000e+06,1.573626919314957604e+03
4.376923810955356167e+32,1.102701000000000000e+06,1.543312750554656986e+03
4.115594252297402666e+32,1.110001000000000000e+06,1.511816880686501918e+03
3.875265794617766315e+32,1.118701000000000000e+06,1.479338353783734647e+03
3.654875702996337202e+32,1.128701000000000000e+06,1.445416085511313895e+03
3.452722123639854349e+32,1.140101000000000000e+06,1.409798271070599185e+03
3.266691999767823704e+32,1.153001000000000000e+06,1.371409645671880980e+03
3.094409606936625371e+32,1.167401000000000000e+06,1.328523585915160311e+03
2.933483969646339194e+32,1.183401000000000000e+06,1.278437217551564117e+03
2.781776717958047761e+32,1.201301000000000000e+06,1.218422130778929613e+03
2.637632849257209940e+32,1.221401000000000000e+06,1.148331787015117698e+03
2.500122617974595700e+32,1.244201000000000000e+06,1.071216609460106611e+03
2.369120616181582226e+32,1.270301000000000000e+06,9.908583014228337333e+02
