mass,radius,fmode
4.944128207727309098e+33,1.191501000000000000e+06,2.414783323954690786e+03
4.934766868476858949e+33,1.200001000000000000e+06,2.402228635494228001e+03
4.910887922024252216e+33,1.208101000000000000e+06,2.391540650739525063e+03
4.873838685291357918e+33,1.215501000000000000e+06,2.382460315638135398e+03
4.824724518158151323e+33,1.222401000000000000e+06,2.374680479074108007e+03
4.764368619355958697e+33,1.228501000000000000e+06,2.367906962618738362e+03
4.693425788644027194e+33,1.234101000000000000e+06,2.361880160436582628e+03
4.612488125845174186e+33,1.239001000000000000e+06,2.356352076780023708e+03
4.522149200542492560e+33,1.243201000000000000e+06,2.351072615035343460e+03
4.423065227351822461e+33,1.246801000000000000e+06,2.345810942581663767e+03
4.315970812284555088e+33,1.249801000000000000e+06,2.340373699521494473e+03
4.201706830444311569e+33,1.252201000000000000e+06,2.334489264347121207e+03
4.081188593991277502e+33,1.254001000000000000e+06,2.327961787499604725e+03
3.955374344748277692e+33,1.255301000000000000e+06,2.320670164274351464e+03
3.825230099565906953e+33,1.256001000000000000e+06,2.312398629847842585e+03
3.691662862977891923e+33,1.256301000000000000e+06,2.303086010894800438e+03
3.555445206699119523e+33,1.256201000000000000e+06,2.292550953743977971e+03
3.417130795640594185e+33,1.255601000000000000e+06,2.280757530189379395e+03
3.277007462575068837e+33,1.254601000000000000e+06,2.267647724906823896e+03
3.135072127898311461e+33,1.253101000000000000e+06,2.252971821499719681e+03
2.991121455451150416e+33,1.251201000000000000e+06,2.236549523286788371e+03
2.844977072819147278e+33,1.249001000000000000e+06,2.217961543838706348e+03
2.696802148881582137e+33,1.246501000000000000e+06,2.196761581148540699e+03
2.547434506820949605e+33,1.243901000000000000e+06,2.172103255902262390e+03
2.398503879698286146e+33,1.241701000000000000e+06,2.143477642045768789e+03
2.252247156413624655e+33,1.240101000000000000e+06,2.110289086384599614e+03
2.111130615074917135e+33,1.239501000000000000e+06,2.072155503671875067e+03
1.977446199409218823e+33,1.240501000000000000e+06,2.029246980613174173e+03
1.853086244393214723e+33,1.243201000000000000e+06,1.982051555481440346e+03
1.739451761938964467e+33,1.248001000000000000e+06,1.931123067706427719e+03
1.637518614470563212e+33,1.255101000000000000e+06,1.877683824848556924e+03
1.547882669338862914e+33,1.264501000000000000e+06,1.823077071223395933e+03
1.470802309546105825e+33,1.276101000000000000e+06,1.768562719244522896e+03
1.406229474728737716e+33,1.289601000000000000e+06,1.715655473606371515e+03
1.353785939771097978e+33,1.304801000000000000e+06,1.665721280892008735e+03
1.312766593176595929e+33,1.321001000000000000e+06,1.619692555319617668e+03
1.282121769588803258e+33,1.337501000000000000e+06,1.578499651584472758e+03
1.260467915684018023e+33,1.353901000000000000e+06,1.542494699460951779e+03
1.246138427224852159e+33,1.369501000000000000e+06,1.511665200901625440e+03
1.237275469927182656e+33,1.383801000000000000e+06,1.485727177641990465e+03
1.231952376221135867e+33,1.396701000000000000e+06,1.464030850190406227e+03
1.228295161239697769e+33,1.408001000000000000e+06,1.445727577086973497e+03
1.224522100024225403e+33,1.417901000000000000e+06,1.429866814713534723e+03
1.218886953907663483e+33,1.426501000000000000e+06,1.415629613091365854e+03
1.209565338648536330e+33,1.433801000000000000e+06,1.402237776651171089e+03
1.194630306607516735e+33,1.439701000000000000e+06,1.389162168617240468e+03
1.172231899396611217e+33,1.443901000000000000e+06,1.376117487716427149e+03
1.141037223093405129e+33,1.446101000000000000e+06,1.362995078227861768e+03
1.100641291097306029e+33,1.446101000000000000e+06,1.349745711366258320e+03
1.051770018483071248e+33,1.443801000000000000e+06,1.336416044976062039e+03
9.960711741120297923e+32,1.439701000000000000e+06,1.323003370397146455e+03
