mass,radius,fmode
4.148696260143999066e+33,1.096601000000000000e+06,2.603158649352257271e+03
4.147660823836108797e+33,1.105901000000000000e+06,2.580944208461898143e+03
4.144304369306544428e+33,1.115001000000000000e+06,2.559291082004553118e+03
4.138568453567279923e+33,1.123801000000000000e+06,2.538394782913320341e+03
4.130343616802475134e+33,1.132301000000000000e+06,2.518191236857704098e+03
4.119435492263569666e+33,1.140501000000000000e+06,2.498879732366659937e+03
4.105572012209352924e+33,1.148201000000000000e+06,2.480449464726345923e+03
4.088399433542274182e+33,1.155501000000000000e+06,2.462991361232667714e+03
4.067463799563627571e+33,1.162201000000000000e+06,2.446564316643447000e+03
4.042232325597666099e+33,1.168401000000000000e+06,2.431229527461387988e+03
4.012097743372165100e+33,1.173901000000000000e+06,2.417037078214315898e+03
3.976384786902577732e+33,1.178701000000000000e+06,2.404044230473132302e+03
3.934352426844932526e+33,1.182701000000000000e+06,2.392294819119969816e+03
3.885240755945193090e+33,1.185701000000000000e+06,2.381860926166078571e+03
3.828294900952781757e+33,1.187901000000000000e+06,2.372760252071435843e+03
3.762802163821745222e+33,1.188901000000000000e+06,2.365013333337037693e+03
3.688164848583842685e+33,1.188801000000000000e+06,2.358676325199601251e+03
3.603964343383060555e+33,1.187401000000000000e+06,2.353669352748599067e+03
3.510047464593930589e+33,1.184701000000000000e+06,2.349984719188400049e+03
3.406596514048714512e+33,1.180601000000000000e+06,2.347505269933586078e+03
3.294180185312059275e+33,1.175201000000000000e+06,2.346140519521934493e+03
3.173753785827795860e+33,1.168501000000000000e+06,2.345644409951134094e+03
3.046602177366479911e+33,1.160601000000000000e+06,2.345850924736120305e+03
2.914260569976822156e+33,1.151501000000000000e+06,2.346518885720072376e+03
2.778358170316577418e+33,1.141501000000000000e+06,2.347351993527418017e+03
2.640521084863822617e+33,1.130601000000000000e+06,2.348313840285595688e+03
2.502269788380831486e+33,1.118901000000000000e+06,2.349043599133881798e+03
2.364957352268466235e+33,1.106701000000000000e+06,2.349447970013596660e+03
2.229735087992930082e+33,1.094001000000000000e+06,2.349543413689419594e+03
2.097558183353410713e+33,1.080901000000000000e+06,2.349040691804031212e+03
1.969184647749692190e+33,1.067701000000000000e+06,2.347964917013537615e+03
1.845192364009495812e+33,1.054301000000000000e+06,2.346208143980212753e+03
1.725995091758484879e+33,1.040801000000000000e+06,2.343881263259310799e+03
1.611863842928113060e+33,1.027301000000000000e+06,2.340971558758394167e+03
1.502939678090215134e+33,1.013901000000000000e+06,2.337432160429846590e+03
1.399258460963169308e+33,1.000601000000000000e+06,2.333042700099312242e+03
1.300770624949231765e+33,9.875010000000000000e+05,2.328232158370447905e+03
1.207368461956591336e+33,9.745010000000000000e+05,2.322682033463036078e+03
1.118899108815441558e+33,9.618010000000000000e+05,2.316458427410992044e+03
1.035197070480786373e+33,9.495010000000000000e+05,2.309639953382461044e+03
9.560879401355880465e+32,9.374010000000000000e+05,2.301927709469081492e+03
8.814115568139561484e+32,9.258010000000000000e+05,2.293550336050755504e+03
8.110253208518491472e+32,9.146010000000000000e+05,2.283939973880793332e+03
7.448086439141221817e+32,9.041010000000000000e+05,2.273175943144206030e+03
6.826639999733599972e+32,8.943010000000000000e+05,2.261036832250606039e+03
6.245123591566699972e+32,8.854010000000000000e+05,2.246698225328532317e+03
5.702860021201701685e+32,8.776010000000000000e+05,2.230050081045658317e+03
5.199193882350911450e+32,8.711010000000000000e+05,2.210901121098500425e+03
4.733398016032897253e+32,8.661010000000000000e+05,2.188116254002628011e+03
4.304589784056871030e+32,8.629010000000000000e+05,2.160834190845522244e+03
3.911666834648556067e+32,8.619010000000000000e+05,2.128195781849190553e+03
3.553296020225982408e+32,8.634010000000000000e+05,2.088119749236766438e+03
3.227928292755246549e+32,8.678010000000000000e+05,2.038356481676780732e+03
2.933866823200832815e+32,8.756010000000000000e+05,1.974417720010122139e+03
2.669283292661840250e+32,8.873010000000000000e+05,1.889436036160580443e+03
2.432335802411660817e+32,9.034010000000000000e+05,1.771785918154198271e+03
2.221189047228490138e+32,9.248010000000000000e+05,1.617764621707790639e+03
2.034069839061716969e+32,9.523010000000000000e+05,1.443852336896195311e+03
1.869308891852384175e+32,9.868010000000000000e+05,1.268726787362749519e+03
1.725357261222762053e+32,1.029301000000000000e+06,1.102639069912647301e+03
1.600804308830412543e+32,1.081001000000000000e+06,9.501330905158241649e+02
1.494368119200039934e+32,1.142901000000000000e+06,8.135734831082121445e+02
1.404888119508152088e+32,1.216001000000000000e+06,6.938175828804205594e+02
1.331278363171138148e+32,1.300501000000000000e+06,5.908456834695920179e+02
1.272471271976487908e+32,1.396101000000000000e+06,5.041964331643355308e+02
1.227354082689137032e+32,1.501501000000000000e+06,4.327527822784434761e+02
1.194679956818368064e+32,1.614101000000000000e+06,3.748630607076994465e+02
1.173002386599567301e+32,1.729901000000000000e+06,8.653190615466683084e+02
1.160668988335435377e+32,1.844601000000000000e+06,8.059820475285713428e+02
