mass,radius,fmode
4.753950081709583617e+33,1.227301000000000000e+06,2.316284215410469187e+03
4.747167261589106206e+33,1.234901000000000000e+06,2.302264229879044251e+03
4.724445576513192711e+33,1.241101000000000000e+06,2.290882568416618597e+03
4.681908772586277070e+33,1.245701000000000000e+06,2.282425637416026802e+03
4.616064494375634972e+33,1.248401000000000000e+06,2.276929162630762676e+03
4.525697294165207960e+33,1.249101000000000000e+06,2.274190141932092047e+03
4.413082079823870554e+33,1.247901000000000000e+06,2.273592790258451714e+03
4.282927232663395700e+33,1.245101000000000000e+06,2.274293689130799521e+03
4.140228259603921982e+33,1.240901000000000000e+06,2.275546877289323220e+03
3.988999842262803675e+33,1.235501000000000000e+06,2.276818111365425466e+03
3.832200284406152153e+33,1.229201000000000000e+06,2.277744482130404322e+03
3.672061619354291126e+33,1.222101000000000000e+06,2.278125832191576592e+03
3.510373286189460525e+33,1.214201000000000000e+06,2.277805046910511464e+03
3.348574470604954315e+33,1.205601000000000000e+06,2.276758549351335660e+03
3.187733564022527705e+33,1.196401000000000000e+06,2.275081913406351759e+03
3.028372292422814801e+33,1.186601000000000000e+06,2.272703261711855248e+03
2.870392781026718375e+33,1.176101000000000000e+06,2.269878242688969294e+03
2.713199750200921352e+33,1.164801000000000000e+06,2.266656730478737245e+03
2.556291017261539220e+33,1.152701000000000000e+06,2.263011876090502028e+03
2.399982941403462668e+33,1.139701000000000000e+06,2.258763670820102561e+03
2.245603322928724558e+33,1.126001000000000000e+06,2.253752590491875253e+03
2.094965376001102976e+33,1.111901000000000000e+06,2.247748925468223661e+03
1.949704396069215247e+33,1.097601000000000000e+06,2.240623215938570866e+03
1.810926447689752223e+33,1.083201000000000000e+06,2.232368889170026250e+03
1.679171012493615066e+33,1.068901000000000000e+06,2.223115126840548328e+03
1.554510561807215732e+33,1.054801000000000000e+06,2.212512660460577990e+03
1.436775077510302563e+33,1.040801000000000000e+06,2.201219879991069320e+03
1.325811442387366077e+33,1.027101000000000000e+06,2.188547893856757128e+03
1.221674135101962310e+33,1.013701000000000000e+06,2.174922128880889431e+03
1.124589228029278565e+33,1.000901000000000000e+06,2.160160247095251179e+03
1.034734892814859363e+33,9.887010000000000000e+05,2.144543586732700078e+03
9.520516347831454572e+32,9.773010000000000000e+05,2.127997715200266612e+03
8.761639169649216686e+32,9.666010000000000000e+05,2.110702845668253758e+03
8.063805430879627744e+32,9.566010000000000000e+05,2.093455179917812529e+03
7.417915225580211153e+32,9.473010000000000000e+05,2.075377458659589138e+03
6.814988934625413690e+32,9.387010000000000000e+05,2.057200470842190043e+03
6.249161341335992250e+32,9.306010000000000000e+05,2.037984138661813631e+03
5.719618516448248938e+32,9.234010000000000000e+05,2.017716488191105100e+03
5.229344634628790224e+32,9.173010000000000000e+05,1.996712020413102891e+03
4.781689144115154071e+32,9.126010000000000000e+05,1.974454524809084887e+03
4.378057909021879251e+32,9.093010000000000000e+05,1.951516163435424460e+03
4.017245843237577540e+32,9.077010000000000000e+05,1.927528453881624500e+03
3.695766711883079870e+32,9.076010000000000000e+05,1.902597543793493742e+03
3.408315546696902625e+32,9.090010000000000000e+05,2.661390453420932772e+03
3.148259632463127607e+32,9.118010000000000000e+05,2.469326064688767929e+03
