mass,radius,fmode
4.088263169530729693e+33,1.150001000000000000e+06,2.493967483561268182e+03
4.075063547089609782e+33,1.155801000000000000e+06,2.480194650583793191e+03
4.044067547589321767e+33,1.161201000000000000e+06,2.466773081092762823e+03
4.000833076840835896e+33,1.166001000000000000e+06,2.453886261532525623e+03
3.950169845435728061e+33,1.170301000000000000e+06,2.441691756712220922e+03
3.894172323980444115e+33,1.173901000000000000e+06,2.430196902824896370e+03
3.833183786464987385e+33,1.176901000000000000e+06,2.419527588428048148e+03
3.766546093832723428e+33,1.179001000000000000e+06,2.409868764141623615e+03
3.692794546063538507e+33,1.180201000000000000e+06,2.401160899207271541e+03
3.609825811025211692e+33,1.180301000000000000e+06,2.393473137055264942e+03
3.516002049366005873e+33,1.179301000000000000e+06,2.386563697783375574e+03
3.412053077780554821e+33,1.177301000000000000e+06,2.380041333041291637e+03
3.301218757116173860e+33,1.174501000000000000e+06,2.373497581576522407e+03
3.187085363753459557e+33,1.171001000000000000e+06,2.366633374968848329e+03
3.072041509496972167e+33,1.167101000000000000e+06,2.359448346141226921e+03
2.957146152667057013e+33,1.162701000000000000e+06,2.351890301028417070e+03
2.842257510885429563e+33,1.157801000000000000e+06,2.344155138931882448e+03
2.726222666583420945e+33,1.152301000000000000e+06,2.336190198865162529e+03
2.607753743371362772e+33,1.146101000000000000e+06,2.328033448158228566e+03
2.486782664756183144e+33,1.139201000000000000e+06,2.319284968141857007e+03
2.364730941110646779e+33,1.131801000000000000e+06,2.309780178839127529e+03
2.243596791066990223e+33,1.124001000000000000e+06,2.299227324636264257e+03
2.125136721350349152e+33,1.116201000000000000e+06,2.287520482420098233e+03
2.010531257737573018e+33,1.108301000000000000e+06,2.274863947669837671e+03
1.900297031337380661e+33,1.100501000000000000e+06,2.261266378972591610e+03
1.794268691949543205e+33,1.092801000000000000e+06,2.246360679550397435e+03
1.691781603797901984e+33,1.085101000000000000e+06,2.230479107392089190e+03
1.592493765877310095e+33,1.077601000000000000e+06,2.213509968849050438e+03
1.497243993828834849e+33,1.070301000000000000e+06,2.195005905507382522e+03
1.407561677266907204e+33,1.063601000000000000e+06,2.175231584979567288e+03
1.324582025373434737e+33,1.057601000000000000e+06,2.154381801404212638e+03
1.248768634408749607e+33,1.052301000000000000e+06,2.133004637498853754e+03
1.180087834246063242e+33,1.047901000000000000e+06,2.111582926982823210e+03
1.118106015545402337e+33,1.044001000000000000e+06,2.090385195503709838e+03
1.061778143212293577e+33,1.040601000000000000e+06,2.069969753532748200e+03
1.009163935133004128e+33,1.037301000000000000e+06,2.050317848135728582e+03
9.578745080206572318e+32,1.033901000000000000e+06,2.031098321484141934e+03
9.067442625538182802e+32,1.030201000000000000e+06,2.011579936109042819e+03
8.564593442215981636e+32,1.026501000000000000e+06,1.992053790228248545e+03
8.081126212606573266e+32,1.023001000000000000e+06,1.972257234788928145e+03
7.620997076374585286e+32,1.019701000000000000e+06,1.952651471056197352e+03
7.180670866054103958e+32,1.016501000000000000e+06,1.933209564780549954e+03
6.751821587854499561e+32,1.013501000000000000e+06,1.913498584875240795e+03
6.325780094686631900e+32,1.010701000000000000e+06,1.892965882208321773e+03
5.900876731995024737e+32,1.008101000000000000e+06,1.870941193645647672e+03
5.486835723761704982e+32,1.006401000000000000e+06,1.847144551434070763e+03
5.097469029848441601e+32,1.005901000000000000e+06,1.821760275011637759e+03
4.740982609023140304e+32,1.006701000000000000e+06,1.794902215509226380e+03
4.418318958520576858e+32,1.008901000000000000e+06,1.766724685569024587e+03
4.124996214141486258e+32,1.012301000000000000e+06,1.737397502912472874e+03
3.852088563088840464e+32,1.017101000000000000e+06,1.705985751739394800e+03
3.589301391293919301e+32,1.023401000000000000e+06,1.671488105801217216e+03
3.331136127848986189e+32,1.032001000000000000e+06,1.630015141566089369e+03
3.079487317742657048e+32,1.043701000000000000e+06,1.578438364566545943e+03
2.839956534891532026e+32,1.059301000000000000e+06,1.509472684454909768e+03
2.617863789561681915e+32,1.079601000000000000e+06,1.413623509157737999e+03
2.416540556592253365e+32,1.105301000000000000e+06,1.291503876162321376e+03
2.237090801313537931e+32,1.136801000000000000e+06,1.159452985551539314e+03
2.079025349798191273e+32,1.174701000000000000e+06,1.030282095965363396e+03
1.941084972999823532e+32,1.219401000000000000e+06,9.099409817701593965e+02
1.821947470255435472e+32,1.271301000000000000e+06,8.007509088492492992e+02
1.720561177957336549e+32,1.330301000000000000e+06,7.038999095214766157e+02
1.635954974320745890e+32,1.395901000000000000e+06,6.196189376935307109e+02
