mass,radius,fmode
4.027414780620548569e+33,9.798010000000000000e+05,2.914025242169035209e+03
4.025404805471929195e+33,9.891010000000000000e+05,2.890718659059044512e+03
4.019837440487899243e+33,9.983010000000000000e+05,2.867918022215424571e+03
4.010732603543891016e+33,1.007401000000000000e+06,2.845665164979764086e+03
3.998150313665885227e+33,1.016201000000000000e+06,2.823959101416421618e+03
3.982165808807594067e+33,1.024701000000000000e+06,2.802878751384575935e+03
3.962824131332906113e+33,1.032901000000000000e+06,2.782476405019322101e+03
3.940037480112625119e+33,1.040701000000000000e+06,2.762993314023577568e+03
3.913445419272292231e+33,1.047901000000000000e+06,2.744564018616223166e+03
3.882255085417668479e+33,1.054501000000000000e+06,2.727498198285529725e+03
3.845072412763701136e+33,1.060401000000000000e+06,2.712033765720500014e+03
3.799869140824054315e+33,1.065301000000000000e+06,2.698348807858765213e+03
3.744290510625296903e+33,1.069301000000000000e+06,2.686552496888134556e+03
3.676268584302121562e+33,1.072101000000000000e+06,2.676479549042809595e+03
3.594796332460059341e+33,1.073801000000000000e+06,2.667892658583095908e+03
3.500439348940936543e+33,1.074301000000000000e+06,2.660356656700188523e+03
3.395189742416033525e+33,1.073901000000000000e+06,2.653162256241912019e+03
3.281853403836745400e+33,1.072601000000000000e+06,2.645959954972187461e+03
3.163227954088165835e+33,1.070701000000000000e+06,2.638010377902551227e+03
3.041691856886175369e+33,1.068201000000000000e+06,2.629358690661607852e+03
2.919136058514501390e+33,1.065301000000000000e+06,2.619482628536645279e+03
2.796998356968696790e+33,1.062001000000000000e+06,2.608722957032558497e+03
2.676320433269603511e+33,1.058401000000000000e+06,2.596885673818419491e+03
2.557738000823409838e+33,1.054501000000000000e+06,2.584350278237250677e+03
2.441369787712624441e+33,1.050201000000000000e+06,2.571270666375649853e+03
2.326718477261820294e+33,1.045501000000000000e+06,2.557837537114074166e+03
2.212751047414616660e+33,1.040201000000000000e+06,2.543776597572582887e+03
2.098400190007092230e+33,1.034301000000000000e+06,2.529526546030407644e+03
1.983430036931917906e+33,1.027901000000000000e+06,2.514524145448637682e+03
1.868852144421068590e+33,1.020901000000000000e+06,2.498786104297971633e+03
1.756366560909838488e+33,1.013601000000000000e+06,2.481853912586805109e+03
1.647522116204551108e+33,1.006301000000000000e+06,2.463632371312034593e+03
1.543153917198136035e+33,9.989010000000000000e+05,2.444565951517763096e+03
1.443321270246225292e+33,9.916010000000000000e+05,2.424278127795933869e+03
1.347446828285034235e+33,9.843010000000000000e+05,2.402754285178487407e+03
1.254708966963379209e+33,9.771010000000000000e+05,2.380206731336664689e+03
1.164646449326405948e+33,9.698010000000000000e+05,2.355512689182273334e+03
1.077584282014455663e+33,9.628010000000000000e+05,2.328783065102354158e+03
9.944944708752004382e+32,9.564010000000000000e+05,2.299148687742096172e+03
9.164170434755143499e+32,9.508010000000000000e+05,2.266839073999614811e+03
8.440578299535092033e+32,9.463010000000000000e+05,2.231557895260455098e+03
7.776682703582145082e+32,9.432010000000000000e+05,2.193705902663185043e+03
7.171287643107039209e+32,9.414010000000000000e+05,2.153054966969995348e+03
6.620782824787031182e+32,9.412010000000000000e+05,2.110259674983298737e+03
6.120703689603596310e+32,9.427010000000000000e+05,2.065077270432386740e+03
5.667512231856687617e+32,9.458010000000000000e+05,2.017441110603375591e+03
5.259816122789298909e+32,9.509010000000000000e+05,1.968103927902762734e+03
4.897986665574797520e+32,9.578010000000000000e+05,1.917295667828009528e+03
4.582543924698994077e+32,9.666010000000000000e+05,1.866301262406907654e+03
4.312629604962126777e+32,9.769010000000000000e+05,1.816130099674256144e+03
4.085549797547709858e+32,9.882010000000000000e+05,1.768158464004166717e+03
3.896914849800682024e+32,1.000001000000000000e+06,1.723292863013969509e+03
3.740747814898172601e+32,1.011801000000000000e+06,1.682398143824827230e+03
3.609435709917316270e+32,1.023101000000000000e+06,1.645349167868827863e+03
3.493665839461042875e+32,1.033901000000000000e+06,1.611294168289108939e+03
3.382844144567958499e+32,1.044201000000000000e+06,1.578622692595060698e+03
