mass,radius,fmode
4.285350535851599745e+33,1.093601000000000000e+06,2.631323996960281420e+03
4.283736930753050641e+33,1.102301000000000000e+06,2.612136607878265750e+03
4.278403945370475069e+33,1.110601000000000000e+06,2.593817536646989538e+03
4.268769827170870186e+33,1.118601000000000000e+06,2.576383784572163677e+03
4.254234067076390364e+33,1.126201000000000000e+06,2.559890722744812138e+03
4.234268710888179042e+33,1.133401000000000000e+06,2.544246131611988858e+03
4.208467500856082027e+33,1.140201000000000000e+06,2.529438086275449223e+03
4.176580180587979793e+33,1.146501000000000000e+06,2.515417760751967762e+03
4.138541981508665427e+33,1.152401000000000000e+06,2.502115403793453879e+03
4.094417554250730299e+33,1.157701000000000000e+06,2.489471193654307626e+03
4.044367470666858971e+33,1.162501000000000000e+06,2.477455042499418141e+03
3.988586022613649058e+33,1.166801000000000000e+06,2.466032326960270439e+03
3.927250284164301207e+33,1.170501000000000000e+06,2.455108793591733502e+03
3.860488733189396205e+33,1.173601000000000000e+06,2.444734869989928029e+03
3.788325688517844374e+33,1.176101000000000000e+06,2.434826788149417098e+03
3.710682607768440964e+33,1.177901000000000000e+06,2.425428685056471750e+03
3.627398599800639300e+33,1.179001000000000000e+06,2.416502516338431178e+03
3.538271375279916829e+33,1.179301000000000000e+06,2.407910357304813260e+03
3.443191799063895658e+33,1.178901000000000000e+06,2.399624538557279720e+03
3.342315816360995056e+33,1.177701000000000000e+06,2.391458870059784658e+03
3.236191948576288648e+33,1.175901000000000000e+06,2.383262535095268504e+03
3.125828979242381600e+33,1.173401000000000000e+06,2.374776003931485775e+03
3.012551985812692624e+33,1.170301000000000000e+06,2.365938334879263948e+03
2.897830894896542069e+33,1.166801000000000000e+06,2.356511251686674768e+03
2.783036004973341176e+33,1.163001000000000000e+06,2.346374676666163850e+03
2.669313666888339349e+33,1.158801000000000000e+06,2.335591847380979289e+03
2.557492953111774336e+33,1.154501000000000000e+06,2.324255587666741121e+03
2.448047126756063066e+33,1.150001000000000000e+06,2.312396170635708586e+03
2.341062149324070445e+33,1.145201000000000000e+06,2.300131414215820314e+03
2.236206034055642258e+33,1.140201000000000000e+06,2.287435081782436555e+03
2.132754111412412951e+33,1.134801000000000000e+06,2.274418984187941987e+03
2.029724194059308794e+33,1.129001000000000000e+06,2.261222641209787980e+03
1.926216273296629469e+33,1.122701000000000000e+06,2.247234328070029278e+03
1.821850046204092817e+33,1.115901000000000000e+06,2.232405409340860842e+03
1.717112264197681166e+33,1.108801000000000000e+06,2.216254855806148953e+03
1.613323972003892839e+33,1.101601000000000000e+06,2.198404947807089229e+03
1.512204708017303284e+33,1.094701000000000000e+06,2.178566955980543753e+03
1.415378508289027582e+33,1.088201000000000000e+06,2.156523725755732812e+03
1.324059980573448352e+33,1.082501000000000000e+06,2.132359988109643837e+03
1.239004671244475404e+33,1.077701000000000000e+06,2.106363722757835603e+03
1.160589357917324161e+33,1.074001000000000000e+06,2.078419696983368794e+03
1.088914388024295025e+33,1.071301000000000000e+06,2.049165739548728197e+03
1.023860518415217032e+33,1.069701000000000000e+06,2.018970689877691484e+03
9.651408800786707756e+32,1.069101000000000000e+06,1.988121044708545469e+03
9.122985587970150664e+32,1.069401000000000000e+06,1.957372993931873907e+03
8.646944574554480906e+32,1.070401000000000000e+06,1.926854861558126004e+03
8.214940470985668403e+32,1.072001000000000000e+06,1.896941485354006090e+03
7.816874216360141670e+32,1.074001000000000000e+06,1.867654743520993406e+03
7.441631998879153388e+32,1.076301000000000000e+06,1.838723439293742331e+03
7.078826555736723111e+32,1.078901000000000000e+06,1.809439090834132685e+03
6.721135413107247393e+32,1.081801000000000000e+06,1.779386428179339873e+03
6.366004475289126652e+32,1.085201000000000000e+06,1.747994465797874454e+03
6.015908582303481578e+32,1.089301000000000000e+06,1.714807451681513840e+03
5.676415057925730065e+32,1.094501000000000000e+06,1.679838929917875248e+03
5.353673913579040077e+32,1.100901000000000000e+06,1.643124487395701635e+03
5.052437116294132891e+32,1.108701000000000000e+06,1.605179172030727386e+03
4.775357417246057471e+32,1.117701000000000000e+06,1.566231886119357341e+03
4.523031702038937673e+32,1.128001000000000000e+06,1.526802602036506869e+03
4.294455531466456272e+32,1.139401000000000000e+06,1.487047039942555330e+03
4.087402872242332961e+32,1.151801000000000000e+06,1.447277241359253139e+03
3.898780232756687667e+32,1.165101000000000000e+06,1.407340813845432194e+03
3.724922933309800343e+32,1.179201000000000000e+06,1.366875355183605279e+03
3.561960928075817701e+32,1.194301000000000000e+06,1.325107593677593968e+03
3.406210099360646549e+32,1.210601000000000000e+06,1.280848870700924408e+03
3.254664381131893798e+32,1.228501000000000000e+06,1.232517175244482132e+03
3.105425439305781661e+32,1.248601000000000000e+06,1.178217127474688141e+03
2.957982746758004308e+32,1.271401000000000000e+06,1.116636147451470379e+03
2.813225052184506632e+32,1.297601000000000000e+06,1.047735998187511996e+03
2.673085977056347210e+32,1.328001000000000000e+06,9.732385621888369087e+02
2.540053813418031534e+32,1.362901000000000000e+06,8.962619930816840679e+02
2.416613188477422226e+32,1.402901000000000000e+06,8.198922136967088363e+02
