mass,radius,fmode
4.003904942821397656e+33,1.082001000000000000e+06,2.677362791255695356e+03
4.003386007971624495e+33,1.092301000000000000e+06,2.651926884179664739e+03
3.997519787238921934e+33,1.102101000000000000e+06,2.627825052945616335e+03
3.985481846135848284e+33,1.111401000000000000e+06,2.605016462019026221e+03
3.966439138631385103e+33,1.120201000000000000e+06,2.583513149892452930e+03
3.939606354208951121e+33,1.128301000000000000e+06,2.563219676577248265e+03
3.904375902508590840e+33,1.135901000000000000e+06,2.544119151664882793e+03
3.860413957874133950e+33,1.142701000000000000e+06,2.526036159326024062e+03
3.807732152178795079e+33,1.148801000000000000e+06,2.508892068343273422e+03
3.746653906891281842e+33,1.154201000000000000e+06,2.492575120872624211e+03
3.677737247535124389e+33,1.158801000000000000e+06,2.477079319573108023e+03
3.601627971063457388e+33,1.162601000000000000e+06,2.462169221234111774e+03
3.518932031013054243e+33,1.165601000000000000e+06,2.447916464348005320e+03
3.430091675417043697e+33,1.167701000000000000e+06,2.434250032012673728e+03
3.335301806453992060e+33,1.168801000000000000e+06,2.421136358434437170e+03
3.234465265214466751e+33,1.169101000000000000e+06,2.408623977437554913e+03
3.127196114204692278e+33,1.168301000000000000e+06,2.396580364491602722e+03
3.012934844318812178e+33,1.166301000000000000e+06,2.385031941917674430e+03
2.891174159563357826e+33,1.163301000000000000e+06,2.373560287004096153e+03
2.761821262225230103e+33,1.159001000000000000e+06,2.361967767950050074e+03
2.625587537634833394e+33,1.153801000000000000e+06,2.349621441472514107e+03
2.484191446831534733e+33,1.147601000000000000e+06,2.336006641229040270e+03
2.340232734737604253e+33,1.140901000000000000e+06,2.320611562671646880e+03
2.196726931921655726e+33,1.134001000000000000e+06,2.302599992978321552e+03
2.056566747364898899e+33,1.127301000000000000e+06,2.281842112976467433e+03
1.922168577083542434e+33,1.121001000000000000e+06,2.257922077569417070e+03
1.795348691434677600e+33,1.115601000000000000e+06,2.231116422094477457e+03
1.677375922776332290e+33,1.111101000000000000e+06,2.201459086900221791e+03
1.569056432709489070e+33,1.107801000000000000e+06,2.169448577238679718e+03
1.470837386530112015e+33,1.105801000000000000e+06,2.135718857392624614e+03
1.382854242405976356e+33,1.105001000000000000e+06,2.100832369340421792e+03
1.304967157548463061e+33,1.105401000000000000e+06,2.065873095473872127e+03
1.236737709148088044e+33,1.106801000000000000e+06,2.031568585821483339e+03
1.177435461288509074e+33,1.109001000000000000e+06,1.998650722892812155e+03
1.125985105414136112e+33,1.111601000000000000e+06,1.967936776326364452e+03
1.080937713271965506e+33,1.114401000000000000e+06,1.939770800957910978e+03
1.040457750668977652e+33,1.117001000000000000e+06,1.914164728537738711e+03
1.002352414795358263e+33,1.119101000000000000e+06,1.890837254459033375e+03
9.641796925881810563e+32,1.120501000000000000e+06,1.869277029559938455e+03
9.234945297078930645e+32,1.120801000000000000e+06,1.848599767202833391e+03
8.783209082386465979e+32,1.120001000000000000e+06,1.827921383910762415e+03
8.277992134820348560e+32,1.118201000000000000e+06,1.806382200648828302e+03
7.726523007863446369e+32,1.115701000000000000e+06,1.783151017300475360e+03
7.149631342940432844e+32,1.113201000000000000e+06,1.757481494929764267e+03
6.573098132009782488e+32,1.111801000000000000e+06,1.728688110127049868e+03
6.019166469876097538e+32,1.112001000000000000e+06,1.696086001625954395e+03
5.502609101018158610e+32,1.114701000000000000e+06,1.659391487600220444e+03
5.031025391094916414e+32,1.120401000000000000e+06,1.618038992267179083e+03
4.606844387514587430e+32,1.129301000000000000e+06,1.571526727381958835e+03
4.229155919315904510e+32,1.141701000000000000e+06,1.518938401395177380e+03
