mass,radius,fmode
4.109429208644299573e+33,1.114201000000000000e+06,2.598063492061223315e+03
4.104773742767164021e+33,1.125101000000000000e+06,2.572366519824840452e+03
4.093362032384932087e+33,1.135901000000000000e+06,2.546851611175017752e+03
4.076106199043759149e+33,1.146601000000000000e+06,2.521702447312681670e+03
4.053478929451452788e+33,1.157101000000000000e+06,2.496891530325514395e+03
4.025997571021197491e+33,1.167401000000000000e+06,2.472251147317504547e+03
3.994944526512322573e+33,1.177401000000000000e+06,2.447830587136254508e+03
3.962040816965338768e+33,1.187201000000000000e+06,2.423925751384579144e+03
3.928365021993292722e+33,1.196401000000000000e+06,2.401036965329669783e+03
3.893663324164591732e+33,1.204901000000000000e+06,2.379700497418219129e+03
3.855658110098209632e+33,1.212301000000000000e+06,2.360367263819486652e+03
3.808733753500764062e+33,1.218501000000000000e+06,2.342944653094335536e+03
3.745392536644220485e+33,1.223501000000000000e+06,2.326670231343899104e+03
3.664658187393561319e+33,1.227401000000000000e+06,2.310611082283869564e+03
3.573417815695366160e+33,1.230601000000000000e+06,2.294584262859846604e+03
3.477261994473633220e+33,1.233001000000000000e+06,2.278605829325213108e+03
3.377652339396892771e+33,1.234701000000000000e+06,2.262961285231556758e+03
3.273333396200322773e+33,1.235501000000000000e+06,2.247591046016106247e+03
3.162899109739399653e+33,1.235401000000000000e+06,2.232245510860863760e+03
3.047310423402900315e+33,1.234501000000000000e+06,2.216718893799545185e+03
2.929000839585377260e+33,1.233001000000000000e+06,2.200883743153111936e+03
2.809702361651185241e+33,1.230801000000000000e+06,2.184737054460003492e+03
2.690200139957611064e+33,1.228101000000000000e+06,2.168269501515360389e+03
2.571454190540248960e+33,1.224901000000000000e+06,2.151461172264694142e+03
2.454914889877729486e+33,1.221401000000000000e+06,2.134485066829263360e+03
2.341446209848473821e+33,1.217401000000000000e+06,2.117473369612719580e+03
2.230349041503054389e+33,1.213001000000000000e+06,2.100580658860678341e+03
2.119587379604406409e+33,1.208001000000000000e+06,2.083905065519751133e+03
2.007819203914653001e+33,1.202101000000000000e+06,2.067028242355652310e+03
1.896193010913227375e+33,1.195701000000000000e+06,2.049676948110920875e+03
1.786898475862588642e+33,1.188901000000000000e+06,2.032099601387863231e+03
1.680790137474346319e+33,1.181901000000000000e+06,2.014300801521317680e+03
1.576608387929538016e+33,1.174401000000000000e+06,1.996146118240204942e+03
1.471915800099741375e+33,1.166401000000000000e+06,1.977143702903055555e+03
1.366242580561191492e+33,1.157901000000000000e+06,1.956415086056616246e+03
1.262997404881456063e+33,1.149801000000000000e+06,1.933316781947284198e+03
1.166405341449297409e+33,1.142801000000000000e+06,1.908308980050402852e+03
1.078733166586748525e+33,1.137301000000000000e+06,1.881331777922763195e+03
1.000629807119645801e+33,1.133401000000000000e+06,1.853588402401441044e+03
9.319684634150917587e+32,1.131101000000000000e+06,1.825406885546577541e+03
8.722127422746817936e+32,1.130101000000000000e+06,1.797705721233501663e+03
8.203517413261532067e+32,1.130101000000000000e+06,1.771282720911338856e+03
7.743818264364665314e+32,1.130501000000000000e+06,1.746501815666464836e+03
7.306814760276737481e+32,1.130901000000000000e+06,1.722563093121312704e+03
6.852378129382088364e+32,1.131201000000000000e+06,1.697647222021382049e+03
6.371470942637122312e+32,1.131701000000000000e+06,1.670094938661717833e+03
5.887142824486521331e+32,1.133501000000000000e+06,1.639336063423634414e+03
5.423291960266290389e+32,1.137101000000000000e+06,1.605126177804774898e+03
4.993632738327866846e+32,1.143101000000000000e+06,1.567341576758326710e+03
4.605250414258703379e+32,1.151901000000000000e+06,1.525752487192594117e+03
